Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1- 13  E13.8  m      wavelength  [0.0/0.01] Description of wavelength
 15- 27  E13.8  ---    za0_pwv0.5  [0.0/1.0] Description of za0_pwv0.5 
 29- 41  E13.8  ---    za0_pwv1.0  [0.0/1.0] Description of za0_pwv1.0 
 43- 55  E13.8  ---    za0_pwv2.0  [0.0/1.0] Description of za0_pwv2.0 
 57- 69  E13.8  ---    za0_pwv3.0  [0.0/1.0] Description of za0_pwv3.0 
 71- 83  E13.8  ---    za30_pwv0.5 [0.0/1.0] Description of za30_pwv0.5
 85- 97  E13.8  ---    za30_pwv1.0 [0.0/1.0] Description of za30_pwv1.0
 99-111  E13.8  ---    za30_pwv2.0 [0.0/1.0] Description of za30_pwv2.0
113-125  E13.8  ---    za30_pwv3.0 [0.0/1.0] Description of za30_pwv3.0
127-139  E13.8  ---    za45_pwv0.5 [0.0/1.0] Description of za45_pwv0.5
141-153  E13.8  ---    za45_pwv1.0 [0.0/1.0] Description of za45_pwv1.0
155-167  E13.8  ---    za45_pwv2.0 [0.0/1.0] Description of za45_pwv2.0
169-181  E13.8  ---    za45_pwv3.0 [0.0/1.0] Description of za45_pwv3.0
183-195  E13.8  ---    za60_pwv0.5 [0.0/1.0] Description of za60_pwv0.5
197-209  E13.8  ---    za60_pwv1.0 [0.0/1.0] Description of za60_pwv1.0
211-223  E13.8  ---    za60_pwv2.0 [0.0/1.0] Description of za60_pwv2.0
225-237  E13.8  ---    za60_pwv3.0 [0.0/1.0] Description of za60_pwv3.0
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
1.2316087e-06 9.9532900e-01 9.9511900e-01 9.9470100e-01 9.9428900e-01 9.9450300e-01 9.9436900e-01 9.9388600e-01 9.9341300e-01 9.9340700e-01 9.9311200e-01 9.9252400e-01 9.9194700e-01 9.9070400e-01 9.9029000e-01 9.8946700e-01 9.8866300e-01
1.2328403e-06 9.9486700e-01 9.9429200e-01 9.9314800e-01 9.9203000e-01 9.9288300e-01 9.9341500e-01 9.9209900e-01 9.9081500e-01 9.9275500e-01 9.9194800e-01 9.9034600e-01 9.8878800e-01 9.8978900e-01 9.8865700e-01 9.8642600e-01 9.8426800e-01
1.2340731e-06 9.9511700e-01 9.9502600e-01 9.9484300e-01 9.9466400e-01 9.9475500e-01 9.9426000e-01 9.9405000e-01 9.9384300e-01 9.9310700e-01 9.9297900e-01 9.9272200e-01 9.9247100e-01 9.9028100e-01 9.9010100e-01 9.8974200e-01 9.8939100e-01
1.2353072e-06 9.9498600e-01 9.9491600e-01 9.9477600e-01 9.9463800e-01 9.9469000e-01 9.9413400e-01 9.9397200e-01 9.9381300e-01 9.9292200e-01 9.9282400e-01 9.9262700e-01 9.9243200e-01 9.9002100e-01 9.8988300e-01 9.8960500e-01 9.8933200e-01
1.2365425e-06 9.9479600e-01 9.9458900e-01 9.9417600e-01 9.9377200e-01 9.9391400e-01 9.9375700e-01 9.9328200e-01 9.9281600e-01 9.9265500e-01 9.9236400e-01 9.9178500e-01 9.9121900e-01 9.8964500e-01 9.8923700e-01 9.8842800e-01 9.8764200e-01
1.2377790e-06 9.9470000e-01 9.9466900e-01 9.9460600e-01 9.9454400e-01 9.9455100e-01 9.9384800e-01 9.9377600e-01 9.9370400e-01 9.9251900e-01 9.9247500e-01 9.9238700e-01 9.9229900e-01 9.8945200e-01 9.8939100e-01 9.8926700e-01 9.8914400e-01
1.2390168e-06 9.9453400e-01 9.9451400e-01 9.9447200e-01 9.9443100e-01 9.9445200e-01 9.9366900e-01 9.9362100e-01 9.9357400e-01 9.9228500e-01 9.9225600e-01 9.9219700e-01 9.9213900e-01 9.8912300e-01 9.8908300e-01 9.8900000e-01 9.8891900e-01
1.2402558e-06 9.9420200e-01 9.9411100e-01 9.9393000e-01 9.9375100e-01 9.9378600e-01 9.9320600e-01 9.9299600e-01 9.9279000e-01 9.9181700e-01 9.9168900e-01 9.9143400e-01 9.9118300e-01 9.8846500e-01 9.8828500e-01 9.8792700e-01 9.8757600e-01
1.2414961e-06 9.9402000e-01 9.9396900e-01 9.9386700e-01 9.9376700e-01 9.9383500e-01 9.9304100e-01 9.9292400e-01 9.9280800e-01 9.9155900e-01 9.9148800e-01 9.9134500e-01 9.9120400e-01 9.8810200e-01 9.8800100e-01 9.8780100e-01 9.8760200e-01
1.2427376e-06 9.9375900e-01 9.9375100e-01 9.9373400e-01 9.9371700e-01 9.9371900e-01 9.9279000e-01 9.9277000e-01 9.9275100e-01 9.9119300e-01 9.9118100e-01 9.9115700e-01 9.9113300e-01 9.8758500e-01 9.8756900e-01 9.8753500e-01 9.8750100e-01
1.2439803e-06 9.9341600e-01 9.9338300e-01 9.9331600e-01 9.9324900e-01 9.9325500e-01 9.9236500e-01 9.9228800e-01 9.9221100e-01 9.9070900e-01 9.9066200e-01 9.9056700e-01 9.9047400e-01 9.8690500e-01 9.8683900e-01 9.8670600e-01 9.8657500e-01
1.2452243e-06 9.9293600e-01 9.9291000e-01 9.9285800e-01 9.9280600e-01 9.9283000e-01 9.9182000e-01 9.9176000e-01 9.9170000e-01 9.9003300e-01 9.8999600e-01 9.8992300e-01 9.8985000e-01 9.8595500e-01 9.8590300e-01 9.8580000e-01 9.8569800e-01
1.2464695e-06 9.9227400e-01 9.9226400e-01 9.9224300e-01 9.9222300e-01 9.9222800e-01 9.9107500e-01 9.9105200e-01 9.9102800e-01 9.8910200e-01 9.8908700e-01 9.8905900e-01 9.8903000e-01 9.8464900e-01 9.8462900e-01 9.8458900e-01 9.8454900e-01
1.2477160e-06 9.9130500e-01 9.9128500e-01 9.9124400e-01 9.9120300e-01 9.9121700e-01 9.8995000e-01 9.8990200e-01 9.8985500e-01 9.8774700e-01 9.8771800e-01 9.8766100e-01 9.8760300e-01 9.8276300e-01 9.8272300e-01 9.8264300e-01 9.8256300e-01
1.2489637e-06 9.9131800e-01 9.9129600e-01 9.9125400e-01 9.9121100e-01 9.9123500e-01 9.8996200e-01 9.8991200e-01 9.8986400e-01 9.8776000e-01 9.8773000e-01 9.8767000e-01 9.8761100e-01 9.8277100e-01 9.8273000e-01 9.8264600e-01 9.8256300e-01
1.2502127e-06 9.9073000e-01 9.9071300e-01 9.9067700e-01 9.9064200e-01 9.9067200e-01 9.8928700e-01 9.8924600e-01 9.8920500e-01 9.8692600e-01 9.8690200e-01 9.8685200e-01 9.8680200e-01 9.8158900e-01 9.8155500e-01 9.8148500e-01 9.8141500e-01
1.2514629e-06 9.8914700e-01 9.8913000e-01 9.8909600e-01 9.8906100e-01 9.8909100e-01 9.8747600e-01 9.8743600e-01 9.8739700e-01 9.8474200e-01 9.8471800e-01 9.8466900e-01 9.8462100e-01 9.7859900e-01 9.7856600e-01 9.7849900e-01 9.7843200e-01
1.2527143e-06 9.8659200e-01 9.8657500e-01 9.8654000e-01 9.8650500e-01 9.8654000e-01 9.8457700e-01 9.8453700e-01 9.8449800e-01 9.8129100e-01 9.8126700e-01 9.8121900e-01 9.8117100e-01 9.7400400e-01 9.7397100e-01 9.7390500e-01 9.7383900e-01
1.2539671e-06 9.8080400e-01 9.8077000e-01 9.8070100e-01 9.8063200e-01 9.8067500e-01 9.7807700e-01 9.7799800e-01 9.7792000e-01 9.7373200e-01 9.7368500e-01 9.7359100e-01 9.7349800e-01 9.6431600e-01 9.6425300e-01 9.6412600e-01 9.6399900e-01
1.2552210e-06 9.8547400e-01 9.8543800e-01 9.8536400e-01 9.8529000e-01 9.8533000e-01 9.8328200e-01 9.8319800e-01 9.8311400e-01 9.7976000e-01 9.7970900e-01 9.7960700e-01 9.7950600e-01 9.7188100e-01 9.7181100e-01 9.7167100e-01 9.7153200e-01
1.2564762e-06 9.8510200e-01 9.8508000e-01 9.8503500e-01 9.8499000e-01 9.8503800e-01 9.8281700e-01 9.8276500e-01 9.8271400e-01 9.7907800e-01 9.7904700e-01 9.7898400e-01 9.7892100e-01 9.7069500e-01 9.7065200e-01 9.7056500e-01 9.7047800e-01
1.2577327e-06 9.7886400e-01 9.7884500e-01 9.7880800e-01 9.7877100e-01 9.7879200e-01 9.7584500e-01 9.7580200e-01 9.7576000e-01 9.7093500e-01 9.7091000e-01 9.7085800e-01 9.7080700e-01 9.6016500e-01 9.6013100e-01 9.6006100e-01 9.5999200e-01
1.2589905e-06 9.6795000e-01 9.6794100e-01 9.6792100e-01 9.6790200e-01 9.6791300e-01 9.6374000e-01 9.6371800e-01 9.6369700e-01 9.5694700e-01 9.5693400e-01 9.5690900e-01 9.5688400e-01 9.4242400e-01 9.4240700e-01 9.4237400e-01 9.4234000e-01
1.2602494e-06 9.6956300e-01 9.6954700e-01 9.6951400e-01 9.6948100e-01 9.6950600e-01 9.6526800e-01 9.6523100e-01 9.6519300e-01 9.5828700e-01 9.5826500e-01 9.5822100e-01 9.5817600e-01 9.4316300e-01 9.4313300e-01 9.4307400e-01 9.4301400e-01
1.2615097e-06 9.5596900e-01 9.5595500e-01 9.5592800e-01 9.5590000e-01 9.5591200e-01 9.5024600e-01 9.5021600e-01 9.5018500e-01 9.4110900e-01 9.4109200e-01 9.4105700e-01 9.4102100e-01 9.2197300e-01 9.2195100e-01 9.2190700e-01 9.2186200e-01
1.2627712e-06 9.4364700e-01 9.4360600e-01 9.4352400e-01 9.4344300e-01 9.4346500e-01 9.3701800e-01 9.3692800e-01 9.3683800e-01 9.2662900e-01 9.2657800e-01 9.2647600e-01 9.2637500e-01 9.0511600e-01 9.0505300e-01 9.0492600e-01 9.0479900e-01
1.2640340e-06 9.1307900e-01 9.1304800e-01 9.1298300e-01 9.1291900e-01 9.1296700e-01 9.0382600e-01 9.0375400e-01 9.0368300e-01 8.8942400e-01 8.8938300e-01 8.8930100e-01 8.8921900e-01 8.6022100e-01 8.6017000e-01 8.6006500e-01 8.5996200e-01
1.2652980e-06 9.3122200e-01 9.3120500e-01 9.3117000e-01 9.3113400e-01 9.3116000e-01 9.2361800e-01 9.2357900e-01 9.2354000e-01 9.1163500e-01 9.1161300e-01 9.1156700e-01 9.1152200e-01 8.8692500e-01 8.8689600e-01 8.8683800e-01 8.8677900e-01
1.2665633e-06 9.2856000e-01 9.2853200e-01 9.2847600e-01 9.2842000e-01 9.2844400e-01 9.2056500e-01 9.2050200e-01 9.2044000e-01 9.0799400e-01 9.0795800e-01 9.0788500e-01 9.0781300e-01 8.8209500e-01 8.8204900e-01 8.8195600e-01 8.8186200e-01
1.2678299e-06 9.4817800e-01 9.4814400e-01 9.4807700e-01 9.4801000e-01 9.4804900e-01 9.4179200e-01 9.4171800e-01 9.4164400e-01 9.3164100e-01 9.3159900e-01 9.3151400e-01 9.3142900e-01 9.1022000e-01 9.1016700e-01 9.1006000e-01 9.0995300e-01
1.2690977e-06 8.3123800e-01 8.3122500e-01 8.3120000e-01 8.3117400e-01 8.3118800e-01 8.1499100e-01 8.1496400e-01 8.1493600e-01 7.9017100e-01 7.9015600e-01 7.9012600e-01 7.9009500e-01 7.4204100e-01 7.4202300e-01 7.4198700e-01 7.4195000e-01
1.2703668e-06 9.4575000e-01 9.4571500e-01 9.4564300e-01 9.4557200e-01 9.4560900e-01 9.3878300e-01 9.3870400e-01 9.3862500e-01 9.2772000e-01 9.2767500e-01 9.2758400e-01 9.2749400e-01 9.0452700e-01 9.0447100e-01 9.0435600e-01 9.0424200e-01
1.2716372e-06 9.5150400e-01 9.5146500e-01 9.5138700e-01 9.5131000e-01 9.5134500e-01 9.4562600e-01 9.4554200e-01 9.4545800e-01 9.3638400e-01 9.3633800e-01 9.3624400e-01 9.3615000e-01 9.1714300e-01 9.1708600e-01 9.1697000e-01 9.1685400e-01
1.2729088e-06 9.6080700e-01 9.6077000e-01 9.6069400e-01 9.6061800e-01 9.6064100e-01 9.5596100e-01 9.5587700e-01 9.5579200e-01 9.4832500e-01 9.4827700e-01 9.4817900e-01 9.4808200e-01 9.3228600e-01 9.3222400e-01 9.3210000e-01 9.3197600e-01
1.2741817e-06 9.6392800e-01 9.6387700e-01 9.6377400e-01 9.6367200e-01 9.6369900e-01 9.5932100e-01 9.5920600e-01 9.5909100e-01 9.5209600e-01 9.5203000e-01 9.5189600e-01 9.5176300e-01 9.3688700e-01 9.3680200e-01 9.3663100e-01 9.3646000e-01
1.2754559e-06 9.7780300e-01 9.7777900e-01 9.7773100e-01 9.7768200e-01 9.7772300e-01 9.7477100e-01 9.7471600e-01 9.7466100e-01 9.6991800e-01 9.6988600e-01 9.6982100e-01 9.6975600e-01 9.5948500e-01 9.5944200e-01 9.5935500e-01 9.5926700e-01
1.2767313e-06 9.7358900e-01 9.7328800e-01 9.7268900e-01 9.7210500e-01 9.7245300e-01 9.6970200e-01 9.6904600e-01 9.6840600e-01 9.6429800e-01 9.6392300e-01 9.6318100e-01 9.6245700e-01 9.5222300e-01 9.5176800e-01 9.5086700e-01 9.4999100e-01
1.2780081e-06 9.7634100e-01 9.7631200e-01 9.7625300e-01 9.7619300e-01 9.7623900e-01 9.7303700e-01 9.7297000e-01 9.7290100e-01 9.6776700e-01 9.6772700e-01 9.6764600e-01 9.6756400e-01 9.5651600e-01 9.5646300e-01 9.5635300e-01 9.5624300e-01
1.2792861e-06 9.8770400e-01 9.8739700e-01 9.8678400e-01 9.8618400e-01 9.8645700e-01 9.8550600e-01 9.8481000e-01 9.8412800e-01 9.8278700e-01 9.8236800e-01 9.8153700e-01 9.8072400e-01 9.7599600e-01 9.7543400e-01 9.7431900e-01 9.7323500e-01
1.2805654e-06 9.8576800e-01 9.8552400e-01 9.8503700e-01 9.8455900e-01 9.8473400e-01 9.8341800e-01 9.8286900e-01 9.8233100e-01 9.8027800e-01 9.7995300e-01 9.7930500e-01 9.7867100e-01 9.7283500e-01 9.7240800e-01 9.7156000e-01 9.7073300e-01
1.2818459e-06 9.9104600e-01 9.9100900e-01 9.9093400e-01 9.9085900e-01 9.9086300e-01 9.8964500e-01 9.8956000e-01 9.8947300e-01 9.8742400e-01 9.8737300e-01 9.8727000e-01 9.8716500e-01 9.8238700e-01 9.8231700e-01 9.8217400e-01 9.8203000e-01
1.2831278e-06 9.9259200e-01 9.9249800e-01 9.9230900e-01 9.9212200e-01 9.9221800e-01 9.9135200e-01 9.9113500e-01 9.9091900e-01 9.8956800e-01 9.8943700e-01 9.8917400e-01 9.8891200e-01 9.8533900e-01 9.8515700e-01 9.8479100e-01 9.8442800e-01
1.2844109e-06 9.9111600e-01 9.9082900e-01 9.9025700e-01 9.8969500e-01 9.9013200e-01 9.8946300e-01 9.8881200e-01 9.8817300e-01 9.8759200e-01 9.8720100e-01 9.8642200e-01 9.8566000e-01 9.8274800e-01 9.8222100e-01 9.8117500e-01 9.8015600e-01
1.2856953e-06 9.9458400e-01 9.9456100e-01 9.9451200e-01 9.9446200e-01 9.9447300e-01 9.9372300e-01 9.9366700e-01 9.9360900e-01 9.9235600e-01 9.9232200e-01 9.9225300e-01 9.9218300e-01 9.8922200e-01 9.8917500e-01 9.8907800e-01 9.8897900e-01
1.2869810e-06 9.9416500e-01 9.9386400e-01 9.9326400e-01 9.9267500e-01 9.9276900e-01 9.9292900e-01 9.9224100e-01 9.9156500e-01 9.9178900e-01 9.9137000e-01 9.9053600e-01 9.8971900e-01 9.8847000e-01 9.8789000e-01 9.8673800e-01 9.8561600e-01
1.2882680e-06 9.9469000e-01 9.9403600e-01 9.9274600e-01 9.9149700e-01 9.9229800e-01 9.9312400e-01 9.9164600e-01 9.9021800e-01 9.9251300e-01 9.9160200e-01 9.8981300e-01 9.8809600e-01 9.8946200e-01 9.8819700e-01 9.8573700e-01 9.8340100e-01
1.2895563e-06 9.9511700e-01 9.9476300e-01 9.9405900e-01 9.9337200e-01 9.9368600e-01 9.9396000e-01 9.9315200e-01 9.9236600e-01 9.9311300e-01 9.9261700e-01 9.9163800e-01 9.9068800e-01 9.9029800e-01 9.8961000e-01 9.8825600e-01 9.8695300e-01
1.2908458e-06 9.9507400e-01 9.9501200e-01 9.9488500e-01 9.9475700e-01 9.9478600e-01 9.9424700e-01 9.9410100e-01 9.9395400e-01 9.9305500e-01 9.9296800e-01 9.9279100e-01 9.9261300e-01 9.9022500e-01 9.9010300e-01 9.8985700e-01 9.8961000e-01
1.2921367e-06 9.9535100e-01 9.9454000e-01 9.9295000e-01 9.9142200e-01 9.9224800e-01 9.9370600e-01 9.9188500e-01 9.9014300e-01 9.9344300e-01 9.9231200e-01 9.9011300e-01 9.8802200e-01 9.9076500e-01 9.8919600e-01 9.8618000e-01 9.8334800e-01
1.2934288e-06 9.9596800e-01 9.9565100e-01 9.9501700e-01 9.9439500e-01 9.9441800e-01 9.9498300e-01 9.9425500e-01 9.9354200e-01 9.9431100e-01 9.9386600e-01 9.9298200e-01 9.9211800e-01 9.9198400e-01 9.9136300e-01 9.9013400e-01 9.8894200e-01
1.2947222e-06 9.9600500e-01 9.9556500e-01 9.9468500e-01 9.9382000e-01 9.9409300e-01 9.9488300e-01 9.9387100e-01 9.9287700e-01 9.9436200e-01 9.9374400e-01 9.9251100e-01 9.9130400e-01 9.9205400e-01 9.9118800e-01 9.8946800e-01 9.8779200e-01
1.2960170e-06 9.9575000e-01 9.9473600e-01 9.9273400e-01 9.9079400e-01 9.9142100e-01 9.9393100e-01 9.9163300e-01 9.8941500e-01 9.9400500e-01 9.9258600e-01 9.8980200e-01 9.8712600e-01 9.9155700e-01 9.8958000e-01 9.8573300e-01 9.8207700e-01
1.2973130e-06 9.9446500e-01 9.9196100e-01 9.8719100e-01 9.8277500e-01 9.8517200e-01 9.9075800e-01 9.8534200e-01 9.8037000e-01 9.9221800e-01 9.8876400e-01 9.8231000e-01 9.7646700e-01 9.8908800e-01 9.8437100e-01 9.7577200e-01 9.6819600e-01
1.2986103e-06 9.9702700e-01 9.9674200e-01 9.9617600e-01 9.9562400e-01 9.9612900e-01 9.9624100e-01 9.9559200e-01 9.9495900e-01 9.9580300e-01 9.9540300e-01 9.9461500e-01 9.9385100e-01 9.9408100e-01 9.9352400e-01 9.9243100e-01 9.9138300e-01
1.2999089e-06 9.9578700e-01 9.9425500e-01 9.9136500e-01 9.8872300e-01 9.8951200e-01 9.9339400e-01 9.9012200e-01 9.8716000e-01 9.9407300e-01 9.9196700e-01 9.8808500e-01 9.8462600e-01 9.9168100e-01 9.8881900e-01 9.8369500e-01 9.7926700e-01
1.3012088e-06 9.9543800e-01 9.9342600e-01 9.8969300e-01 9.8633600e-01 9.8794800e-01 9.9245400e-01 9.8824300e-01 9.8449900e-01 9.9359400e-01 9.9084700e-01 9.8588300e-01 9.8154200e-01 9.9103200e-01 9.8732900e-01 9.8085100e-01 9.7535400e-01
1.3025100e-06 9.9484300e-01 9.9216200e-01 9.8709000e-01 9.8242900e-01 9.8432800e-01 9.9099400e-01 9.8524300e-01 9.8000800e-01 9.9275300e-01 9.8906100e-01 9.8222300e-01 9.7609200e-01 9.8984400e-01 9.8481300e-01 9.7574400e-01 9.6784100e-01
1.3038125e-06 9.8790100e-01 9.7910400e-01 9.6386300e-01 9.5110400e-01 9.5886000e-01 9.7622900e-01 9.5934300e-01 9.4541200e-01 9.8323800e-01 9.7158300e-01 9.5220600e-01 9.3654100e-01 9.7695500e-01 9.6182000e-01 9.3775700e-01 9.1891100e-01
1.3051163e-06 9.9535400e-01 9.9304800e-01 9.8873500e-01 9.8482600e-01 9.8769400e-01 9.9201800e-01 9.8714400e-01 9.8277500e-01 9.9347500e-01 9.9031600e-01 9.8455300e-01 9.7947500e-01 9.9086600e-01 9.8658900e-01 9.7903100e-01 9.7258600e-01
1.3064215e-06 9.8763100e-01 9.7860600e-01 9.6316200e-01 9.5041200e-01 9.5914700e-01 9.7569300e-01 9.5864200e-01 9.4478200e-01 9.8289600e-01 9.7100300e-01 9.5153900e-01 9.3605500e-01 9.7654400e-01 9.6120800e-01 9.3728100e-01 9.1886200e-01
1.3077279e-06 9.8627700e-01 9.7771400e-01 9.6533900e-01 9.5629900e-01 9.5999300e-01 9.7515200e-01 9.6196500e-01 9.5237100e-01 9.8158600e-01 9.7118100e-01 9.5681300e-01 9.4635800e-01 9.7565900e-01 9.6336000e-01 9.4677600e-01 9.3456700e-01
1.3090356e-06 9.9547300e-01 9.9345400e-01 9.9003600e-01 9.8705900e-01 9.8838100e-01 9.9256300e-01 9.8875900e-01 9.8543000e-01 9.9373800e-01 9.9111300e-01 9.8668500e-01 9.8277900e-01 9.9138900e-01 9.8799800e-01 9.8222200e-01 9.7707900e-01
1.3103446e-06 9.8597600e-01 9.7611000e-01 9.6006300e-01 9.4709300e-01 9.5535100e-01 9.7305600e-01 9.5547900e-01 9.4137900e-01 9.8085600e-01 9.6819600e-01 9.4829600e-01 9.3247300e-01 9.7414500e-01 9.5820800e-01 9.3382900e-01 9.1467200e-01
1.3116550e-06 9.9670100e-01 9.9559500e-01 9.9356100e-01 9.9173100e-01 9.9267100e-01 9.9494300e-01 9.9265300e-01 9.9060900e-01 9.9536700e-01 9.9386600e-01 9.9117000e-01 9.8878600e-01 9.9351200e-01 9.9150100e-01 9.8797300e-01 9.8488600e-01
1.3129666e-06 9.8751300e-01 9.7939500e-01 9.6592900e-01 9.5485300e-01 9.6013800e-01 9.7674100e-01 9.6192600e-01 9.4986500e-01 9.8296800e-01 9.7249500e-01 9.5562900e-01 9.4209600e-01 9.7698400e-01 9.6368300e-01 9.4291600e-01 9.2662900e-01
1.3142796e-06 9.8699800e-01 9.7894500e-01 9.6485300e-01 9.5266500e-01 9.6196600e-01 9.7610400e-01 9.6041700e-01 9.4696400e-01 9.8212100e-01 9.7150900e-01 9.5333800e-01 9.3795800e-01 9.7560500e-01 9.6180100e-01 9.3873100e-01 9.1967000e-01
1.3155939e-06 9.8891500e-01 9.8192100e-01 9.6977400e-01 9.5948900e-01 9.6652200e-01 9.7945800e-01 9.6599900e-01 9.5472200e-01 9.8469600e-01 9.7548300e-01 9.6001700e-01 9.4723200e-01 9.7904700e-01 9.6713800e-01 9.4779200e-01 9.3209400e-01
1.3169095e-06 9.8368100e-01 9.7364200e-01 9.5853900e-01 9.4675600e-01 9.5415800e-01 9.7064300e-01 9.5430500e-01 9.4157200e-01 9.7827600e-01 9.6595500e-01 9.4772200e-01 9.3352700e-01 9.7146800e-01 9.5653500e-01 9.3457600e-01 9.1753500e-01
1.3182264e-06 9.8488600e-01 9.7615000e-01 9.6207200e-01 9.5070500e-01 9.5629100e-01 9.7318700e-01 9.5783800e-01 9.4549000e-01 9.7952900e-01 9.6850200e-01 9.5121500e-01 9.3734300e-01 9.7261000e-01 9.5895400e-01 9.3786900e-01 9.2095200e-01
1.3195446e-06 9.8706400e-01 9.7892700e-01 9.6510300e-01 9.5336900e-01 9.5949700e-01 9.7623500e-01 9.6091800e-01 9.4802600e-01 9.8247000e-01 9.7190800e-01 9.5427700e-01 9.3962400e-01 9.7642800e-01 9.6284000e-01 9.4068100e-01 9.2265600e-01
1.3208642e-06 9.8746200e-01 9.7959900e-01 9.6682100e-01 9.5627500e-01 9.6440200e-01 9.7709100e-01 9.6305100e-01 9.5151000e-01 9.8310100e-01 9.7309900e-01 9.5710100e-01 9.4402300e-01 9.7744700e-01 9.6485100e-01 9.4496700e-01 9.2885800e-01
1.3221850e-06 9.8770000e-01 9.7966700e-01 9.6593400e-01 9.5440400e-01 9.6344700e-01 9.7696400e-01 9.6178700e-01 9.4917700e-01 9.8311600e-01 9.7262400e-01 9.5523900e-01 9.4101000e-01 9.7703600e-01 9.6357000e-01 9.4195900e-01 9.2469500e-01
1.3235072e-06 9.8750100e-01 9.7943600e-01 9.6601500e-01 9.5491600e-01 9.5830500e-01 9.7678400e-01 9.6203000e-01 9.4990000e-01 9.8294200e-01 9.7255400e-01 9.5575500e-01 9.4202500e-01 9.7696400e-01 9.6382100e-01 9.4300200e-01 9.2607800e-01
1.3248307e-06 9.8964700e-01 9.8253600e-01 9.7067800e-01 9.6097100e-01 9.6961900e-01 9.8023700e-01 9.6720200e-01 9.5664000e-01 9.8578700e-01 9.7655800e-01 9.6174200e-01 9.4989000e-01 9.8067200e-01 9.6893500e-01 9.5072700e-01 9.3640600e-01
1.3261555e-06 9.9138500e-01 9.8522700e-01 9.7389200e-01 9.6378600e-01 9.7198100e-01 9.8310600e-01 9.7036300e-01 9.5913000e-01 9.8799000e-01 9.7963600e-01 9.6468500e-01 9.5172400e-01 9.8335300e-01 9.7218000e-01 9.5283400e-01 9.3654700e-01
1.3274817e-06 9.8330000e-01 9.7080200e-01 9.5018200e-01 9.3361400e-01 9.4516600e-01 9.6701500e-01 9.4444000e-01 9.2653400e-01 9.7714700e-01 9.6099200e-01 9.3551100e-01 9.1561700e-01 9.6906900e-01 9.4866700e-01 9.1781100e-01 8.9417300e-01
1.3288092e-06 9.5129000e-01 9.2077600e-01 8.7819400e-01 8.4670300e-01 8.6064500e-01 9.1280400e-01 8.6737400e-01 8.3380100e-01 9.3676400e-01 9.0062000e-01 8.5087700e-01 8.1417300e-01 9.1932600e-01 8.7698100e-01 8.1898000e-01 7.7643700e-01
1.3301380e-06 9.8067700e-01 9.6691100e-01 9.4436400e-01 9.2600900e-01 9.3554600e-01 9.6269300e-01 9.3796600e-01 9.1798800e-01 9.7367100e-01 9.5598500e-01 9.2793800e-01 9.0549200e-01 9.6451300e-01 9.4220400e-01 9.0775300e-01 8.8057100e-01
1.3314681e-06 9.4617900e-01 9.1325400e-01 8.6157500e-01 8.2068200e-01 8.4541400e-01 9.0332300e-01 8.4718800e-01 8.0316500e-01 9.2876300e-01 8.8775400e-01 8.2496200e-01 7.7634900e-01 9.0684300e-01 8.5650300e-01 7.8140800e-01 7.2458000e-01
1.3327996e-06 9.7488600e-01 9.5732400e-01 9.2912500e-01 9.0615600e-01 9.2100700e-01 9.5224200e-01 9.2131700e-01 8.9629600e-01 9.6647600e-01 9.4418900e-01 9.0907700e-01 8.8094800e-01 9.5569100e-01 9.2769000e-01 8.8446100e-01 8.5044400e-01
1.3341324e-06 9.6983600e-01 9.4796700e-01 9.1408000e-01 8.8759800e-01 9.0803300e-01 9.4179700e-01 9.0502900e-01 8.7650100e-01 9.5951100e-01 9.3212900e-01 8.9103600e-01 8.5944600e-01 9.4638800e-01 9.1273000e-01 8.6347900e-01 8.2621100e-01
1.3354665e-06 9.5999000e-01 9.3775700e-01 9.0623000e-01 8.8291900e-01 8.8924900e-01 9.3180200e-01 8.9812100e-01 8.7336800e-01 9.4915900e-01 9.2264900e-01 8.8579300e-01 8.5891400e-01 9.3607700e-01 9.0479000e-01 8.6213200e-01 8.3129400e-01
1.3368020e-06 9.6820600e-01 9.4663700e-01 9.1282000e-01 8.8643400e-01 9.0384500e-01 9.4037900e-01 9.0370300e-01 8.7537400e-01 9.5764600e-01 9.3056400e-01 8.8966000e-01 8.5846500e-01 9.4422000e-01 9.1089600e-01 8.6221900e-01 8.2577600e-01
1.3381388e-06 9.7379300e-01 9.5746700e-01 9.3327200e-01 9.1478100e-01 9.2451900e-01 9.5281000e-01 9.2676600e-01 9.0695300e-01 9.6545800e-01 9.4558100e-01 9.1676400e-01 8.9495800e-01 9.5511800e-01 9.3125000e-01 8.9720000e-01 8.7157200e-01
1.3394769e-06 9.7699700e-01 9.6245900e-01 9.4116800e-01 9.2506000e-01 9.3262000e-01 9.5833900e-01 9.3549700e-01 9.1824300e-01 9.6959400e-01 9.5196800e-01 9.2678900e-01 9.0776700e-01 9.6042800e-01 9.3941400e-01 9.0972600e-01 8.8716300e-01
