# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:32:34 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
4.703878770e-01 8.94606e-01 9.99925e-01 9.99999e-01 9.96787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.98033e-01 9.99467e-01
4.708582649e-01 8.94890e-01 9.99922e-01 9.99999e-01 9.96774e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.98418e-01 9.99371e-01
4.713291231e-01 8.95165e-01 9.99917e-01 9.99999e-01 9.96777e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.98802e-01 9.99253e-01
4.718004523e-01 8.95480e-01 9.99963e-01 9.99999e-01 9.96783e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.99185e-01 9.99128e-01
4.722722527e-01 8.95704e-01 9.99911e-01 9.99999e-01 9.96794e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.99567e-01 9.98995e-01
4.727445250e-01 8.95960e-01 9.99918e-01 9.99999e-01 9.96794e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.99946e-01 9.98851e-01
4.732172695e-01 8.96193e-01 9.99915e-01 9.99999e-01 9.96780e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00325e-01 9.98709e-01
4.736904868e-01 8.96449e-01 9.99961e-01 9.99999e-01 9.96748e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00702e-01 9.98561e-01
4.741641772e-01 8.96616e-01 9.99962e-01 9.99999e-01 9.96688e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01078e-01 9.98390e-01
4.746383414e-01 8.96704e-01 9.99965e-01 9.99999e-01 9.96594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01453e-01 9.98163e-01
4.751129798e-01 8.96700e-01 9.99988e-01 9.99999e-01 9.96473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01826e-01 9.97845e-01
4.755880927e-01 8.96551e-01 9.99985e-01 9.99999e-01 9.96317e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.02198e-01 9.97426e-01
4.760636808e-01 8.96292e-01 9.99990e-01 9.99999e-01 9.96133e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.02569e-01 9.96908e-01
4.765397445e-01 8.96059e-01 9.99992e-01 9.99999e-01 9.95925e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.02938e-01 9.96447e-01
4.770162843e-01 8.96101e-01 9.99993e-01 9.99999e-01 9.95698e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.03306e-01 9.96315e-01
4.774933005e-01 8.96390e-01 9.99995e-01 9.99999e-01 9.95452e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.03672e-01 9.96475e-01
4.779707938e-01 8.96792e-01 9.99996e-01 9.99999e-01 9.95199e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04038e-01 9.96772e-01
4.784487646e-01 8.97262e-01 9.99997e-01 9.99999e-01 9.94940e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04402e-01 9.97151e-01
4.789272134e-01 8.97755e-01 9.99996e-01 9.99999e-01 9.94672e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04764e-01 9.97568e-01
4.794061406e-01 8.98252e-01 9.99997e-01 9.99999e-01 9.94405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.05126e-01 9.97988e-01
4.798855468e-01 8.98725e-01 9.99998e-01 9.99999e-01 9.94139e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.05486e-01 9.98385e-01
4.803654323e-01 8.99169e-01 9.99998e-01 9.99999e-01 9.93894e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.05844e-01 9.98729e-01
4.808457977e-01 8.99589e-01 9.99997e-01 9.99999e-01 9.93675e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.06202e-01 9.99021e-01
4.813266435e-01 8.99997e-01 9.99994e-01 9.99999e-01 9.93498e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.06558e-01 9.99262e-01
4.818079702e-01 9.00412e-01 9.99997e-01 9.99999e-01 9.93375e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.06913e-01 9.99453e-01
4.822897781e-01 9.00830e-01 9.99994e-01 9.99999e-01 9.93308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.07267e-01 9.99597e-01
4.827720679e-01 9.01253e-01 9.99965e-01 9.99999e-01 9.93308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.07619e-01 9.99707e-01
4.832548400e-01 9.01747e-01 9.99990e-01 9.99999e-01 9.93357e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.07970e-01 9.99794e-01
4.837380948e-01 9.02230e-01 9.99989e-01 9.99999e-01 9.93447e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08320e-01 9.99855e-01
4.842218329e-01 9.02711e-01 9.99974e-01 9.99999e-01 9.93572e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08669e-01 9.99894e-01
4.847060548e-01 9.03166e-01 9.99931e-01 9.99999e-01 9.93709e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09016e-01 9.99921e-01
4.851907608e-01 9.03612e-01 9.99877e-01 9.99999e-01 9.93854e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09362e-01 9.99943e-01
4.856759516e-01 9.04102e-01 9.99882e-01 9.99999e-01 9.93989e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09707e-01 9.99965e-01
4.861616275e-01 9.04607e-01 9.99936e-01 9.99999e-01 9.94103e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10050e-01 9.99976e-01
4.866477892e-01 9.05033e-01 9.99941e-01 9.99999e-01 9.94188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10393e-01 9.99981e-01
4.871344369e-01 9.05369e-01 9.99888e-01 9.99999e-01 9.94235e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10734e-01 9.99983e-01
4.876215714e-01 9.05748e-01 9.99927e-01 9.99999e-01 9.94238e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11073e-01 9.99987e-01
4.881091929e-01 9.06050e-01 9.99926e-01 9.99999e-01 9.94190e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11412e-01 9.99996e-01
4.885973021e-01 9.06327e-01 9.99945e-01 9.99999e-01 9.94107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11749e-01 9.99997e-01
4.890858994e-01 9.06500e-01 9.99887e-01 9.99999e-01 9.93991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12086e-01 9.99994e-01
4.895749853e-01 9.06740e-01 9.99925e-01 9.99999e-01 9.93856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12421e-01 9.99990e-01
4.900645603e-01 9.06989e-01 9.99964e-01 9.99999e-01 9.93722e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12754e-01 9.99994e-01
4.905546249e-01 9.07201e-01 9.99958e-01 9.99999e-01 9.93597e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13087e-01 9.99995e-01
4.910451795e-01 9.07421e-01 9.99949e-01 9.99999e-01 9.93488e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13418e-01 9.99995e-01
4.915362247e-01 9.07685e-01 9.99964e-01 9.99999e-01 9.93405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13748e-01 9.99993e-01
4.920277609e-01 9.07962e-01 9.99977e-01 9.99999e-01 9.93346e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14077e-01 9.99984e-01
4.925197887e-01 9.08251e-01 9.99976e-01 9.99999e-01 9.93310e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14405e-01 9.99981e-01
4.930123085e-01 9.08567e-01 9.99985e-01 9.99999e-01 9.93287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14731e-01 9.99985e-01
4.935053208e-01 9.08880e-01 9.99989e-01 9.99999e-01 9.93265e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15057e-01 9.99993e-01
4.939988261e-01 9.09177e-01 9.99992e-01 9.99999e-01 9.93244e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15381e-01 9.99984e-01
4.944928249e-01 9.09471e-01 9.99995e-01 9.99999e-01 9.93208e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15704e-01 9.99988e-01
4.949873177e-01 9.09740e-01 9.99995e-01 9.99999e-01 9.93154e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16026e-01 9.99986e-01
4.954823051e-01 9.09977e-01 9.99997e-01 9.99999e-01 9.93066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16346e-01 9.99983e-01
4.959777874e-01 9.10190e-01 9.99996e-01 9.99999e-01 9.92948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16666e-01 9.99989e-01
4.964737652e-01 9.10358e-01 9.99996e-01 9.99999e-01 9.92787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16984e-01 9.99989e-01
4.969702389e-01 9.10491e-01 9.99996e-01 9.99999e-01 9.92587e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17301e-01 9.99989e-01
4.974672092e-01 9.10582e-01 9.99994e-01 9.99999e-01 9.92346e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17617e-01 9.99990e-01
4.979646764e-01 9.10637e-01 9.99993e-01 9.99999e-01 9.92067e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17932e-01 9.99990e-01
4.984626410e-01 9.10662e-01 9.99988e-01 9.99999e-01 9.91760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18246e-01 9.99990e-01
4.989611037e-01 9.10657e-01 9.99981e-01 9.99999e-01 9.91424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18558e-01 9.99991e-01
4.994600648e-01 9.10634e-01 9.99974e-01 9.99999e-01 9.91069e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18870e-01 9.99991e-01
4.999595249e-01 9.10581e-01 9.99951e-01 9.99999e-01 9.90699e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19180e-01 9.99991e-01
5.004594844e-01 9.10510e-01 9.99931e-01 9.99999e-01 9.90309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19489e-01 9.99992e-01
5.009599439e-01 9.10413e-01 9.99902e-01 9.99999e-01 9.89899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19797e-01 9.99992e-01
5.014609038e-01 9.10235e-01 9.99790e-01 9.99999e-01 9.89487e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20104e-01 9.99992e-01
5.019623647e-01 9.10003e-01 9.99613e-01 9.99999e-01 9.89082e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20410e-01 9.99992e-01
5.024643271e-01 9.10032e-01 9.99710e-01 9.99999e-01 9.88690e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20714e-01 9.99992e-01
5.029667914e-01 9.09601e-01 9.99272e-01 9.99999e-01 9.88329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21018e-01 9.99991e-01
5.034697582e-01 9.08930e-01 9.98544e-01 9.99999e-01 9.87998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21320e-01 9.99990e-01
5.039732280e-01 9.08654e-01 9.98201e-01 9.99999e-01 9.87715e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21621e-01 9.99989e-01
5.044772012e-01 9.08856e-01 9.98326e-01 9.99999e-01 9.87489e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21922e-01 9.99989e-01
5.049816784e-01 9.10012e-01 9.99438e-01 9.99999e-01 9.87323e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22221e-01 9.99990e-01
5.054866601e-01 9.10285e-01 9.99516e-01 9.99999e-01 9.87223e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22519e-01 9.99991e-01
5.059921467e-01 9.09731e-01 9.98621e-01 9.99999e-01 9.87188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22816e-01 9.99991e-01
5.064981389e-01 9.11084e-01 9.99760e-01 9.99999e-01 9.87212e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23111e-01 9.99993e-01
5.070046370e-01 9.10787e-01 9.99044e-01 9.99999e-01 9.87283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23406e-01 9.99993e-01
5.075116416e-01 9.11404e-01 9.99290e-01 9.99999e-01 9.87394e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23700e-01 9.99993e-01
5.080191533e-01 9.11599e-01 9.99049e-01 9.99999e-01 9.87530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23992e-01 9.99994e-01
5.085271724e-01 9.12502e-01 9.99578e-01 9.99999e-01 9.87671e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24284e-01 9.99996e-01
5.090356996e-01 9.13107e-01 9.99787e-01 9.99999e-01 9.87808e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24574e-01 9.99996e-01
5.095447353e-01 9.13226e-01 9.99485e-01 9.99999e-01 9.87926e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24864e-01 9.99997e-01
5.100542800e-01 9.13899e-01 9.99819e-01 9.99999e-01 9.88015e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25152e-01 9.99998e-01
5.105643343e-01 9.14281e-01 9.99870e-01 9.99999e-01 9.88070e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25439e-01 9.99998e-01
5.110748987e-01 9.14497e-01 9.99783e-01 9.99999e-01 9.88084e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25725e-01 9.99998e-01
5.115859736e-01 9.14900e-01 9.99946e-01 9.99999e-01 9.88054e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26010e-01 9.99999e-01
5.120975595e-01 9.15105e-01 9.99934e-01 9.99999e-01 9.87984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26294e-01 9.99998e-01
5.126096571e-01 9.15307e-01 9.99959e-01 9.99999e-01 9.87877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26577e-01 9.99998e-01
5.131222668e-01 9.15475e-01 9.99974e-01 9.99999e-01 9.87742e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26859e-01 9.99998e-01
5.136353890e-01 9.15623e-01 9.99988e-01 9.99999e-01 9.87589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27140e-01 9.99997e-01
5.141490244e-01 9.15746e-01 9.99989e-01 9.99999e-01 9.87424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27420e-01 9.99996e-01
5.146631734e-01 9.15874e-01 9.99991e-01 9.99999e-01 9.87264e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27699e-01 9.99995e-01
5.151778366e-01 9.16003e-01 9.99993e-01 9.99999e-01 9.87107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27977e-01 9.99995e-01
5.156930144e-01 9.16142e-01 9.99994e-01 9.99999e-01 9.86962e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28254e-01 9.99993e-01
5.162087075e-01 9.16287e-01 9.99995e-01 9.99999e-01 9.86825e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28530e-01 9.99991e-01
5.167249162e-01 9.16439e-01 9.99996e-01 9.99999e-01 9.86699e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28804e-01 9.99989e-01
5.172416411e-01 9.16594e-01 9.99995e-01 9.99999e-01 9.86578e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29078e-01 9.99987e-01
5.177588827e-01 9.16750e-01 9.99994e-01 9.99999e-01 9.86460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29351e-01 9.99984e-01
5.182766416e-01 9.16905e-01 9.99993e-01 9.99999e-01 9.86342e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29622e-01 9.99981e-01
5.187949182e-01 9.17052e-01 9.99995e-01 9.99999e-01 9.86215e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29893e-01 9.99977e-01
5.193137132e-01 9.17188e-01 9.99997e-01 9.99999e-01 9.86078e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30163e-01 9.99973e-01
5.198330269e-01 9.17306e-01 9.99998e-01 9.99999e-01 9.85924e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30432e-01 9.99968e-01
5.203528599e-01 9.17402e-01 9.99997e-01 9.99999e-01 9.85751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30699e-01 9.99962e-01
5.208732128e-01 9.17475e-01 9.99996e-01 9.99999e-01 9.85554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30966e-01 9.99954e-01
5.213940860e-01 9.17516e-01 9.99996e-01 9.99999e-01 9.85327e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31232e-01 9.99946e-01
5.219154801e-01 9.17531e-01 9.99996e-01 9.99999e-01 9.85072e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31497e-01 9.99936e-01
5.224373955e-01 9.17514e-01 9.99994e-01 9.99999e-01 9.84789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31760e-01 9.99924e-01
5.229598329e-01 9.17465e-01 9.99990e-01 9.99999e-01 9.84476e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32023e-01 9.99910e-01
5.234827928e-01 9.17354e-01 9.99950e-01 9.99999e-01 9.84136e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32285e-01 9.99893e-01
5.240062756e-01 9.17183e-01 9.99868e-01 9.99999e-01 9.83776e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32546e-01 9.99874e-01
5.245302818e-01 9.17058e-01 9.99866e-01 9.99999e-01 9.83391e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32806e-01 9.99852e-01
5.250548121e-01 9.16945e-01 9.99894e-01 9.99999e-01 9.82995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33065e-01 9.99828e-01
5.255798669e-01 9.16852e-01 9.99960e-01 9.99999e-01 9.82585e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33323e-01 9.99800e-01
5.261054468e-01 9.16697e-01 9.99972e-01 9.99999e-01 9.82168e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33580e-01 9.99769e-01
5.266315522e-01 9.16440e-01 9.99882e-01 9.99999e-01 9.81746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33836e-01 9.99734e-01
5.271581838e-01 9.16278e-01 9.99903e-01 9.99999e-01 9.81320e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34091e-01 9.99697e-01
5.276853420e-01 9.16137e-01 9.99942e-01 9.99999e-01 9.80901e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34345e-01 9.99659e-01
5.282130273e-01 9.15998e-01 9.99979e-01 9.99999e-01 9.80490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34598e-01 9.99618e-01
5.287412404e-01 9.15778e-01 9.99919e-01 9.99999e-01 9.80089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34850e-01 9.99577e-01
5.292699816e-01 9.15665e-01 9.99958e-01 9.99999e-01 9.79708e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35102e-01 9.99536e-01
5.297992516e-01 9.15528e-01 9.99948e-01 9.99999e-01 9.79346e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35352e-01 9.99497e-01
5.303290508e-01 9.15437e-01 9.99955e-01 9.99999e-01 9.79016e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35602e-01 9.99461e-01
5.308593799e-01 9.15367e-01 9.99953e-01 9.99999e-01 9.78714e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35850e-01 9.99430e-01
5.313902393e-01 9.15355e-01 9.99965e-01 9.99999e-01 9.78455e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36098e-01 9.99405e-01
5.319216295e-01 9.15371e-01 9.99966e-01 9.99999e-01 9.78232e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36344e-01 9.99386e-01
5.324535511e-01 9.15435e-01 9.99969e-01 9.99999e-01 9.78051e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36590e-01 9.99374e-01
5.329860047e-01 9.15557e-01 9.99981e-01 9.99999e-01 9.77914e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36835e-01 9.99375e-01
5.335189907e-01 9.15738e-01 9.99990e-01 9.99999e-01 9.77823e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37079e-01 9.99396e-01
5.340525097e-01 9.15977e-01 9.99986e-01 9.99999e-01 9.77775e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37322e-01 9.99451e-01
5.345865622e-01 9.16280e-01 9.99980e-01 9.99999e-01 9.77767e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37564e-01 9.99538e-01
5.351211487e-01 9.16616e-01 9.99981e-01 9.99999e-01 9.77784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37805e-01 9.99630e-01
5.356562699e-01 9.16953e-01 9.99980e-01 9.99999e-01 9.77816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38046e-01 9.99709e-01
5.361919262e-01 9.17275e-01 9.99975e-01 9.99999e-01 9.77852e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38285e-01 9.99774e-01
5.367281181e-01 9.17584e-01 9.99982e-01 9.99999e-01 9.77877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38523e-01 9.99823e-01
5.372648462e-01 9.17854e-01 9.99981e-01 9.99999e-01 9.77880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38761e-01 9.99862e-01
5.378021111e-01 9.18066e-01 9.99958e-01 9.99999e-01 9.77852e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38998e-01 9.99893e-01
5.383399132e-01 9.18246e-01 9.99945e-01 9.99999e-01 9.77787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39234e-01 9.99917e-01
5.388782531e-01 9.18374e-01 9.99925e-01 9.99999e-01 9.77679e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39469e-01 9.99937e-01
5.394171313e-01 9.18482e-01 9.99929e-01 9.99999e-01 9.77531e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.39703e-01 9.99953e-01
5.399565485e-01 9.18432e-01 9.99803e-01 9.99999e-01 9.77346e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.39936e-01 9.99965e-01
5.404965050e-01 9.18425e-01 9.99765e-01 9.99999e-01 9.77125e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40168e-01 9.99975e-01
5.410370015e-01 9.18028e-01 9.99327e-01 9.99999e-01 9.76884e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40400e-01 9.99982e-01
5.415780385e-01 9.17994e-01 9.99301e-01 9.99999e-01 9.76629e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40630e-01 9.99987e-01
