# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:31:29 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
1.062256179e+00 9.88970e-01 9.99827e-01 9.99994e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99888e-01 9.99999e-01 9.95874e-01 9.93356e-01
1.063318435e+00 9.88534e-01 9.99923e-01 9.99897e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99722e-01 9.99999e-01 9.95890e-01 9.93068e-01
1.064381754e+00 9.88220e-01 9.99922e-01 9.99922e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99566e-01 9.99999e-01 9.95906e-01 9.92867e-01
1.065446136e+00 9.88149e-01 9.99848e-01 9.99969e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99596e-01 9.99999e-01 9.95923e-01 9.92778e-01
1.066511582e+00 9.88651e-01 9.99936e-01 9.99941e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99802e-01 9.99999e-01 9.95939e-01 9.93001e-01
1.067578093e+00 9.88150e-01 9.99725e-01 9.99968e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99022e-01 9.99999e-01 9.95955e-01 9.93438e-01
1.068645671e+00 9.89306e-01 9.99723e-01 9.99984e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99655e-01 9.99999e-01 9.95971e-01 9.93940e-01
1.069714317e+00 9.89607e-01 9.99326e-01 9.99993e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99787e-01 9.99999e-01 9.95987e-01 9.94480e-01
1.070784031e+00 9.90717e-01 9.99864e-01 9.99994e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.96003e-01 9.95000e-01
1.071854815e+00 9.90740e-01 9.99280e-01 9.99993e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99878e-01 9.99999e-01 9.96019e-01 9.95540e-01
1.072926670e+00 9.91275e-01 9.99234e-01 9.99996e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99933e-01 9.99999e-01 9.96035e-01 9.96053e-01
1.073999597e+00 9.92234e-01 9.99722e-01 9.99991e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99950e-01 9.99999e-01 9.96051e-01 9.96502e-01
1.075073596e+00 9.91309e-01 9.98347e-01 9.99995e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.96066e-01 9.96912e-01
1.076148670e+00 9.92626e-01 9.99275e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.96082e-01 9.97299e-01
1.077224819e+00 9.88181e-01 9.94407e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.96098e-01 9.97642e-01
1.078302044e+00 9.92917e-01 9.98872e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.96113e-01 9.97927e-01
1.079380346e+00 9.93570e-01 9.99253e-01 9.99998e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.96129e-01 9.98189e-01
1.080459726e+00 9.89062e-01 9.94466e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96144e-01 9.98417e-01
1.081540186e+00 9.91609e-01 9.96826e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.96159e-01 9.98603e-01
1.082621726e+00 9.94781e-01 9.99839e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.96175e-01 9.98765e-01
1.083704348e+00 9.88395e-01 9.93254e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96190e-01 9.98913e-01
1.084788052e+00 9.93139e-01 9.97879e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96205e-01 9.99041e-01
1.085872840e+00 9.83090e-01 9.87664e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96220e-01 9.99146e-01
1.086958713e+00 9.89999e-01 9.94500e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.96235e-01 9.99236e-01
1.088045671e+00 9.93933e-01 9.98359e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.96250e-01 9.99315e-01
1.089133717e+00 9.89716e-01 9.94043e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.96265e-01 9.99382e-01
1.090222851e+00 9.79343e-01 9.83553e-01 9.99998e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.96280e-01 9.99444e-01
1.091313074e+00 9.94906e-01 9.99120e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.96295e-01 9.99498e-01
1.092404387e+00 9.72025e-01 9.76092e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99999e-01 9.96310e-01 9.99541e-01
1.093496791e+00 9.90601e-01 9.94696e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99980e-01 9.99999e-01 9.99999e-01 9.96324e-01 9.99578e-01
1.094590288e+00 9.81915e-01 9.85916e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.96339e-01 9.99610e-01
1.095684878e+00 9.74154e-01 9.78090e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.96354e-01 9.99636e-01
1.096780563e+00 9.92709e-01 9.96694e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99999e-01 9.96368e-01 9.99658e-01
1.097877344e+00 9.74942e-01 9.78815e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99980e-01 9.99999e-01 9.99999e-01 9.96383e-01 9.99676e-01
1.098975221e+00 9.79549e-01 9.83418e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99999e-01 9.96397e-01 9.99690e-01
1.100074196e+00 9.74470e-01 9.78098e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99999e-01 9.96411e-01 9.99897e-01
1.101174270e+00 9.79059e-01 9.82696e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.96426e-01 9.99884e-01
1.102275445e+00 9.65961e-01 9.69541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.96440e-01 9.99871e-01
1.103377720e+00 9.74118e-01 9.77730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.96454e-01 9.99857e-01
1.104481098e+00 9.53940e-01 9.57476e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.96468e-01 9.99842e-01
1.105585579e+00 9.72753e-01 9.76426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99920e-01 9.99999e-01 9.99999e-01 9.96482e-01 9.99826e-01
1.106691165e+00 9.62280e-01 9.65867e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99999e-01 9.96496e-01 9.99807e-01
1.107797856e+00 9.61845e-01 9.65464e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99999e-01 9.96510e-01 9.99782e-01
1.108905654e+00 9.61511e-01 9.65135e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99966e-01 9.99999e-01 9.99999e-01 9.96524e-01 9.99749e-01
1.110014559e+00 9.79817e-01 9.83561e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99946e-01 9.99999e-01 9.99999e-01 9.96538e-01 9.99703e-01
1.111124574e+00 9.38665e-01 9.42313e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.99999e-01 9.96552e-01 9.99638e-01
1.112235698e+00 9.65678e-01 9.69599e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99837e-01 9.99999e-01 9.99999e-01 9.96565e-01 9.99536e-01
1.113347934e+00 8.78143e-01 8.81787e-01 9.99981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99839e-01 9.99999e-01 9.99999e-01 9.96579e-01 9.99394e-01
1.114461282e+00 9.55614e-01 9.59847e-01 9.99979e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99742e-01 9.99999e-01 9.99999e-01 9.96593e-01 9.99214e-01
1.115575743e+00 8.69926e-01 8.73905e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99776e-01 9.99999e-01 9.99999e-01 9.96606e-01 9.98970e-01
1.116691319e+00 7.25777e-01 7.29301e-01 9.99984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99743e-01 9.99999e-01 9.99999e-01 9.96620e-01 9.98651e-01
1.117808010e+00 8.79484e-01 8.84135e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99734e-01 9.99999e-01 9.99999e-01 9.96633e-01 9.98245e-01
1.118925818e+00 7.57261e-01 7.61609e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99767e-01 9.99999e-01 9.99999e-01 9.96647e-01 9.97749e-01
1.120044744e+00 7.67253e-01 7.72101e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99731e-01 9.99999e-01 9.99999e-01 9.96660e-01 9.97192e-01
1.121164789e+00 8.06813e-01 8.12411e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99634e-01 9.99999e-01 9.99999e-01 9.96673e-01 9.96634e-01
1.122285954e+00 5.74927e-01 5.79277e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99488e-01 9.99999e-01 9.99999e-01 9.96687e-01 9.96042e-01
1.123408240e+00 7.13943e-01 7.20054e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98891e-01 9.99999e-01 9.99999e-01 9.96700e-01 9.95546e-01
1.124531648e+00 8.99476e-01 9.07397e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99311e-01 9.99999e-01 9.99999e-01 9.96713e-01 9.95124e-01
1.125656180e+00 5.98911e-01 6.04200e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99300e-01 9.99999e-01 9.99999e-01 9.96726e-01 9.94850e-01
1.126781836e+00 8.56337e-01 8.64204e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99167e-01 9.99999e-01 9.99999e-01 9.96739e-01 9.94741e-01
1.127908618e+00 7.43851e-01 7.50596e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99036e-01 9.99999e-01 9.99999e-01 9.96752e-01 9.94759e-01
1.129036526e+00 7.54500e-01 7.61285e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99065e-01 9.99999e-01 9.99999e-01 9.96765e-01 9.94856e-01
1.130165563e+00 7.64585e-01 7.71258e-01 9.99970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99219e-01 9.99999e-01 9.99999e-01 9.96778e-01 9.94982e-01
1.131295728e+00 9.07046e-01 9.14854e-01 9.99969e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99408e-01 9.99999e-01 9.99999e-01 9.96791e-01 9.95057e-01
1.132427024e+00 8.57259e-01 8.64467e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99495e-01 9.99999e-01 9.99999e-01 9.96803e-01 9.95201e-01
1.133559451e+00 6.99200e-01 7.04909e-01 9.99976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99430e-01 9.99999e-01 9.99999e-01 9.96816e-01 9.95408e-01
1.134693010e+00 3.77755e-01 3.80718e-01 9.99985e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99224e-01 9.99999e-01 9.99999e-01 9.96829e-01 9.95596e-01
1.135827703e+00 6.72807e-01 6.78373e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98474e-01 9.99999e-01 9.99999e-01 9.96841e-01 9.95772e-01
1.136963531e+00 9.54585e-01 9.62231e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99183e-01 9.99999e-01 9.99999e-01 9.96854e-01 9.95947e-01
1.138100495e+00 8.81115e-01 8.87712e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99424e-01 9.99999e-01 9.99999e-01 9.96867e-01 9.96155e-01
1.139238595e+00 9.68710e-01 9.75612e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99612e-01 9.99999e-01 9.99999e-01 9.96879e-01 9.96393e-01
1.140377834e+00 9.00950e-01 9.07155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99561e-01 9.99999e-01 9.99999e-01 9.96891e-01 9.96551e-01
1.141518212e+00 8.64136e-01 8.70088e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99425e-01 9.99999e-01 9.99999e-01 9.96904e-01 9.96579e-01
1.142659730e+00 9.08835e-01 9.15105e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99549e-01 9.99999e-01 9.99999e-01 9.96916e-01 9.96588e-01
1.143802390e+00 8.12801e-01 8.18378e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99526e-01 9.99999e-01 9.99999e-01 9.96928e-01 9.96591e-01
1.144946192e+00 8.20039e-01 8.25654e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99429e-01 9.99999e-01 9.99999e-01 9.96941e-01 9.96655e-01
1.146091138e+00 8.38593e-01 8.44246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99475e-01 9.99999e-01 9.99999e-01 9.96953e-01 9.96774e-01
1.147237229e+00 7.33651e-01 7.38500e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99366e-01 9.99999e-01 9.99999e-01 9.96965e-01 9.96951e-01
1.148384467e+00 9.04095e-01 9.10023e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99213e-01 9.99999e-01 9.99999e-01 9.96977e-01 9.97199e-01
1.149532851e+00 7.48410e-01 7.53132e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99014e-01 9.99999e-01 9.99999e-01 9.96989e-01 9.97497e-01
1.150682384e+00 8.87512e-01 8.92986e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98872e-01 9.99999e-01 9.99999e-01 9.97001e-01 9.97847e-01
1.151833066e+00 8.32140e-01 8.37063e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98611e-01 9.99999e-01 9.99999e-01 9.97013e-01 9.98190e-01
1.152984899e+00 8.79263e-01 8.84434e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98147e-01 9.99999e-01 9.99999e-01 9.97025e-01 9.98505e-01
1.154137884e+00 8.24592e-01 8.29178e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98250e-01 9.99999e-01 9.99999e-01 9.97037e-01 9.98788e-01
1.155292022e+00 9.14910e-01 9.20197e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97695e-01 9.99999e-01 9.99999e-01 9.97049e-01 9.99035e-01
1.156447314e+00 9.35658e-01 9.40812e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97910e-01 9.99999e-01 9.99999e-01 9.97060e-01 9.99249e-01
1.157603761e+00 8.81397e-01 8.85572e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98439e-01 9.99999e-01 9.99999e-01 9.97072e-01 9.99434e-01
1.158761365e+00 9.03082e-01 9.06782e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98994e-01 9.99999e-01 9.99999e-01 9.97084e-01 9.99577e-01
1.159920127e+00 9.39912e-01 9.43980e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98770e-01 9.99999e-01 9.99999e-01 9.97095e-01 9.99681e-01
1.161080047e+00 9.51930e-01 9.56080e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98625e-01 9.99999e-01 9.99999e-01 9.97107e-01 9.99756e-01
1.162241127e+00 9.44710e-01 9.50086e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97023e-01 9.99999e-01 9.99999e-01 9.97118e-01 9.99812e-01
1.163403368e+00 9.72278e-01 9.76941e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98160e-01 9.99999e-01 9.99999e-01 9.97130e-01 9.99853e-01
1.164566771e+00 9.78542e-01 9.83738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97629e-01 9.99999e-01 9.99999e-01 9.97141e-01 9.99882e-01
1.165731338e+00 9.49136e-01 9.53283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98439e-01 9.99999e-01 9.99999e-01 9.97153e-01 9.99902e-01
1.166897069e+00 9.64091e-01 9.68277e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98455e-01 9.99999e-01 9.99999e-01 9.97164e-01 9.99915e-01
1.168063966e+00 9.68439e-01 9.72305e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98848e-01 9.99999e-01 9.99999e-01 9.97175e-01 9.99921e-01
1.169232030e+00 9.75828e-01 9.79818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98737e-01 9.99999e-01 9.99999e-01 9.97187e-01 9.99922e-01
1.170401262e+00 9.76136e-01 9.80159e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98701e-01 9.99999e-01 9.99999e-01 9.97198e-01 9.99921e-01
1.171571664e+00 9.81144e-01 9.85055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98852e-01 9.99999e-01 9.99999e-01 9.97209e-01 9.99918e-01
1.172743235e+00 9.76438e-01 9.80090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99091e-01 9.99999e-01 9.99999e-01 9.97220e-01 9.99913e-01
1.173915979e+00 9.27699e-01 9.31108e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99107e-01 9.99999e-01 9.99999e-01 9.97231e-01 9.99906e-01
1.175089895e+00 9.66114e-01 9.69659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99158e-01 9.99999e-01 9.99999e-01 9.97242e-01 9.99897e-01
1.176264984e+00 9.92535e-01 9.96005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99366e-01 9.99999e-01 9.99999e-01 9.97253e-01 9.99886e-01
1.177441249e+00 9.33947e-01 9.37149e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99419e-01 9.99999e-01 9.99999e-01 9.97264e-01 9.99846e-01
1.178618691e+00 9.80336e-01 9.83740e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99425e-01 9.99999e-01 9.99999e-01 9.97275e-01 9.99818e-01
1.179797309e+00 9.67439e-01 9.70782e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99424e-01 9.99999e-01 9.99999e-01 9.97286e-01 9.99815e-01
1.180977107e+00 9.75776e-01 9.79094e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99480e-01 9.99999e-01 9.99999e-01 9.97297e-01 9.99806e-01
1.182158084e+00 9.28685e-01 9.31788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99481e-01 9.99999e-01 9.99999e-01 9.97307e-01 9.99802e-01
1.183340242e+00 9.87884e-01 9.91096e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99625e-01 9.99999e-01 9.99999e-01 9.97318e-01 9.99805e-01
1.184523582e+00 9.47481e-01 9.50579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99590e-01 9.99999e-01 9.99999e-01 9.97329e-01 9.99784e-01
1.185708106e+00 9.87295e-01 9.90513e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99593e-01 9.99999e-01 9.99999e-01 9.97340e-01 9.99803e-01
1.186893814e+00 9.81972e-01 9.85179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99602e-01 9.99999e-01 9.99999e-01 9.97350e-01 9.99775e-01
1.188080708e+00 9.35845e-01 9.39016e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99402e-01 9.99999e-01 9.99999e-01 9.97361e-01 9.99769e-01
1.189268788e+00 9.78408e-01 9.81553e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99600e-01 9.99999e-01 9.99999e-01 9.97371e-01 9.99806e-01
1.190458057e+00 9.72409e-01 9.75467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99668e-01 9.99999e-01 9.99999e-01 9.97382e-01 9.99796e-01
1.191648515e+00 9.77819e-01 9.80885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99671e-01 9.99999e-01 9.99999e-01 9.97392e-01 9.99797e-01
1.192840164e+00 9.86538e-01 9.89571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99770e-01 9.99999e-01 9.99999e-01 9.97402e-01 9.99751e-01
1.194033004e+00 9.88327e-01 9.91318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99811e-01 9.99999e-01 9.99999e-01 9.97413e-01 9.99748e-01
1.195227037e+00 9.74788e-01 9.77776e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99807e-01 9.99999e-01 9.99999e-01 9.97423e-01 9.99698e-01
1.196422264e+00 9.87589e-01 9.90624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99807e-01 9.99999e-01 9.99999e-01 9.97433e-01 9.99683e-01
1.197618686e+00 9.73072e-01 9.76030e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99865e-01 9.99999e-01 9.99999e-01 9.97444e-01 9.99642e-01
1.198816305e+00 9.43958e-01 9.46832e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99863e-01 9.99999e-01 9.99999e-01 9.97454e-01 9.99625e-01
1.200015121e+00 9.83562e-01 9.86647e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99841e-01 9.99999e-01 9.99999e-01 9.97464e-01 9.99558e-01
1.201215136e+00 9.77229e-01 9.80279e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99863e-01 9.99999e-01 9.99999e-01 9.97474e-01 9.99542e-01
1.202416351e+00 9.85362e-01 9.88457e-01 9.99983e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99888e-01 9.99999e-01 9.99999e-01 9.97484e-01 9.99504e-01
1.203618768e+00 9.17274e-01 9.27345e-01 9.87987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99872e-01 9.99999e-01 9.99999e-01 9.97494e-01 9.99465e-01
1.204822387e+00 9.61250e-01 9.70087e-01 9.91264e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99928e-01 9.99999e-01 9.99999e-01 9.97504e-01 9.99415e-01
1.206027209e+00 9.89196e-01 9.96160e-01 9.95907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99925e-01 9.99999e-01 9.99999e-01 9.97514e-01 9.99381e-01
1.207233236e+00 9.73132e-01 9.81857e-01 9.92910e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99937e-01 9.99999e-01 9.99999e-01 9.97524e-01 9.99322e-01
1.208440469e+00 9.82928e-01 9.90805e-01 9.94488e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99959e-01 9.99999e-01 9.99999e-01 9.97534e-01 9.99309e-01
1.209648910e+00 9.72296e-01 9.77583e-01 9.96829e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99965e-01 9.99999e-01 9.99999e-01 9.97544e-01 9.99280e-01
1.210858559e+00 9.87403e-01 9.91905e-01 9.98529e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99961e-01 9.99999e-01 9.99999e-01 9.97553e-01 9.99215e-01
1.212069417e+00 9.74308e-01 9.78077e-01 9.99315e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99964e-01 9.99999e-01 9.99999e-01 9.97563e-01 9.99176e-01
1.213281487e+00 9.92956e-01 9.96530e-01 9.99742e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99944e-01 9.99999e-01 9.99999e-01 9.97573e-01 9.99135e-01
1.214494768e+00 9.79136e-01 9.82559e-01 9.99833e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99976e-01 9.99999e-01 9.99999e-01 9.97583e-01 9.99098e-01
1.215709263e+00 9.90322e-01 9.93783e-01 9.99929e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99970e-01 9.99999e-01 9.99999e-01 9.97592e-01 9.99015e-01
1.216924972e+00 9.87885e-01 9.91353e-01 9.99961e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99999e-01 9.97602e-01 9.98957e-01
1.218141897e+00 9.86628e-01 9.96225e-01 9.93645e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 9.97611e-01 9.98889e-01
1.219360039e+00 9.83190e-01 9.93492e-01 9.92777e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99984e-01 9.99999e-01 9.99999e-01 9.97621e-01 9.98775e-01
1.220579399e+00 9.90432e-01 9.95422e-01 9.98545e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99999e-01 9.97630e-01 9.98687e-01
1.221799979e+00 9.82702e-01 9.90051e-01 9.95738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99999e-01 9.97640e-01 9.98568e-01
1.223021779e+00 9.87327e-01 9.95095e-01 9.95742e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99980e-01 9.99999e-01 9.99999e-01 9.97649e-01 9.98448e-01
