# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:29:03 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
1.013509035e+00 9.95209e-01 9.99656e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.99878e-01 9.99999e-01 9.99999e-01 9.95685e-01 9.99994e-01
1.014522544e+00 9.94649e-01 9.99079e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99870e-01 9.99999e-01 9.99999e-01 9.95702e-01 9.99995e-01
1.015537066e+00 9.94481e-01 9.98882e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.99883e-01 9.99999e-01 9.99999e-01 9.95720e-01 9.99995e-01
1.016552603e+00 9.94892e-01 9.99280e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99880e-01 9.99999e-01 9.99999e-01 9.95737e-01 9.99995e-01
1.017569156e+00 9.95011e-01 9.99361e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99900e-01 9.99999e-01 9.99999e-01 9.95754e-01 9.99995e-01
1.018586725e+00 9.95480e-01 9.99798e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99999e-01 9.95770e-01 9.99995e-01
1.019605312e+00 9.94374e-01 9.98666e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99921e-01 9.99999e-01 9.99999e-01 9.95787e-01 9.99995e-01
1.020624917e+00 9.95274e-01 9.99561e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99999e-01 9.95804e-01 9.99995e-01
1.021645542e+00 9.94739e-01 9.99014e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.99999e-01 9.95821e-01 9.99995e-01
1.022667188e+00 9.94642e-01 9.98874e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99931e-01 9.99999e-01 9.99999e-01 9.95837e-01 9.99995e-01
1.023689855e+00 9.92565e-01 9.96766e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99936e-01 9.99999e-01 9.99999e-01 9.95854e-01 9.99995e-01
1.024713545e+00 9.95729e-01 9.99917e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99946e-01 9.99999e-01 9.99999e-01 9.95870e-01 9.99996e-01
1.025738258e+00 9.95418e-01 9.99589e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99945e-01 9.99999e-01 9.99999e-01 9.95887e-01 9.99996e-01
1.026763997e+00 9.95722e-01 9.99879e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.99999e-01 9.95903e-01 9.99997e-01
1.027790761e+00 9.95301e-01 9.99440e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.99999e-01 9.95920e-01 9.99997e-01
1.028818551e+00 9.95513e-01 9.99617e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99961e-01 9.99999e-01 9.99999e-01 9.95936e-01 9.99997e-01
1.029847370e+00 9.95719e-01 9.99804e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99964e-01 9.99999e-01 9.99999e-01 9.95952e-01 9.99998e-01
1.030877217e+00 9.95830e-01 9.99895e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.99999e-01 9.95968e-01 9.99998e-01
1.031908094e+00 9.95764e-01 9.99811e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99970e-01 9.99999e-01 9.99999e-01 9.95984e-01 9.99998e-01
1.032940003e+00 9.95819e-01 9.99842e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 9.96000e-01 9.99999e-01
1.033972943e+00 9.95937e-01 9.99944e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 9.96016e-01 9.99999e-01
1.035006916e+00 9.95977e-01 9.99969e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99999e-01 9.96032e-01 9.99999e-01
1.036041922e+00 9.95924e-01 9.99922e-01 9.99976e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99999e-01 9.96048e-01 9.99999e-01
1.037077964e+00 9.95767e-01 9.99901e-01 9.99819e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99999e-01 9.96063e-01 9.99999e-01
1.038115042e+00 9.95951e-01 9.99931e-01 9.99956e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99986e-01 9.99999e-01 9.99999e-01 9.96079e-01 9.99999e-01
1.039153157e+00 9.95930e-01 9.99944e-01 9.99906e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.96095e-01 9.99999e-01
1.040192311e+00 9.95969e-01 9.99950e-01 9.99926e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.96110e-01 9.99999e-01
1.041232503e+00 9.95971e-01 9.99900e-01 9.99962e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.96126e-01 9.99999e-01
1.042273735e+00 9.95005e-01 9.99950e-01 9.99988e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.96141e-01 9.98941e-01
1.043316009e+00 9.94772e-01 9.99977e-01 9.99994e-01 9.99983e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.96157e-01 9.98659e-01
1.044359325e+00 9.94684e-01 9.99978e-01 9.99997e-01 9.99979e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.96172e-01 9.98555e-01
1.045403684e+00 9.94548e-01 9.99958e-01 9.99998e-01 9.99968e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.96187e-01 9.98433e-01
1.046449088e+00 9.94445e-01 9.99992e-01 9.99998e-01 9.99942e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.96202e-01 9.98305e-01
1.047495537e+00 9.94323e-01 9.99975e-01 9.99998e-01 9.99964e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.96217e-01 9.98162e-01
1.048543033e+00 9.94189e-01 9.99988e-01 9.99993e-01 9.99965e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.96232e-01 9.98003e-01
1.049591576e+00 9.93465e-01 9.99993e-01 9.99420e-01 9.99966e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.96247e-01 9.97826e-01
1.050641167e+00 9.93756e-01 9.99989e-01 9.99887e-01 9.99974e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96262e-01 9.97630e-01
1.051691808e+00 9.93393e-01 9.99959e-01 9.99751e-01 9.99978e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96277e-01 9.97412e-01
1.052743500e+00 9.93245e-01 9.99981e-01 9.99801e-01 9.99985e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.96292e-01 9.97171e-01
1.053796244e+00 9.93056e-01 9.99971e-01 9.99869e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96307e-01 9.96905e-01
1.054850040e+00 9.92873e-01 9.99983e-01 9.99955e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.96322e-01 9.96614e-01
1.055904890e+00 9.92584e-01 9.99971e-01 9.99976e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.96336e-01 9.96298e-01
1.056960795e+00 9.92257e-01 9.99962e-01 9.99987e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99986e-01 9.99999e-01 9.96351e-01 9.95960e-01
1.058017756e+00 9.91899e-01 9.99938e-01 9.99992e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.96365e-01 9.95605e-01
1.059075774e+00 9.91549e-01 9.99940e-01 9.99996e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.96380e-01 9.95240e-01
1.060134849e+00 9.91221e-01 9.99948e-01 9.99998e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99967e-01 9.99999e-01 9.96394e-01 9.94897e-01
1.061194984e+00 9.90897e-01 9.99964e-01 9.99995e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.96409e-01 9.94552e-01
1.062256179e+00 9.90364e-01 9.99777e-01 9.99994e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.96423e-01 9.94242e-01
1.063318435e+00 9.90026e-01 9.99901e-01 9.99911e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99759e-01 9.99999e-01 9.96437e-01 9.93992e-01
1.064381754e+00 9.89753e-01 9.99900e-01 9.99933e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99623e-01 9.99999e-01 9.96451e-01 9.93817e-01
1.065446136e+00 9.89659e-01 9.99803e-01 9.99973e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99650e-01 9.99999e-01 9.96465e-01 9.93740e-01
1.066511582e+00 9.90133e-01 9.99918e-01 9.99949e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99828e-01 9.99999e-01 9.96480e-01 9.93933e-01
1.067578093e+00 9.89609e-01 9.99644e-01 9.99972e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99152e-01 9.99999e-01 9.96494e-01 9.94312e-01
1.068645671e+00 9.90610e-01 9.99641e-01 9.99986e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99701e-01 9.99999e-01 9.96508e-01 9.94747e-01
1.069714317e+00 9.90704e-01 9.99129e-01 9.99994e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99815e-01 9.99999e-01 9.96521e-01 9.95216e-01
1.070784031e+00 9.91894e-01 9.99825e-01 9.99995e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99853e-01 9.99999e-01 9.96535e-01 9.95667e-01
1.071854815e+00 9.91667e-01 9.99070e-01 9.99994e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99895e-01 9.99999e-01 9.96549e-01 9.96134e-01
1.072926670e+00 9.92112e-01 9.99010e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.96563e-01 9.96578e-01
1.073999597e+00 9.93149e-01 9.99640e-01 9.99992e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.96577e-01 9.96968e-01
1.075073596e+00 9.91779e-01 9.97879e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99965e-01 9.99999e-01 9.96590e-01 9.97323e-01
1.076148670e+00 9.93299e-01 9.99063e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99962e-01 9.99999e-01 9.96604e-01 9.97658e-01
1.077224819e+00 9.87453e-01 9.92844e-01 9.99997e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.96617e-01 9.97955e-01
1.078302044e+00 9.93379e-01 9.98543e-01 9.99998e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.96631e-01 9.98201e-01
1.079380346e+00 9.94106e-01 9.99035e-01 9.99998e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.96644e-01 9.98428e-01
1.080459726e+00 9.88350e-01 9.93032e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96657e-01 9.98624e-01
1.081540186e+00 9.91413e-01 9.95936e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.96671e-01 9.98785e-01
1.082621726e+00 9.95403e-01 9.99792e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.96684e-01 9.98925e-01
1.083704348e+00 9.87276e-01 9.91487e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96697e-01 9.99052e-01
1.084788052e+00 9.93162e-01 9.97276e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96710e-01 9.99162e-01
1.085872840e+00 9.80646e-01 9.84607e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.96724e-01 9.99251e-01
1.086958713e+00 9.89054e-01 9.92960e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.96737e-01 9.99328e-01
1.088045671e+00 9.94044e-01 9.97891e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.96750e-01 9.99394e-01
1.089133717e+00 9.88635e-01 9.92393e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.96763e-01 9.99451e-01
1.090222851e+00 9.76002e-01 9.79651e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.96775e-01 9.99503e-01
1.091313074e+00 9.95193e-01 9.98862e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.96788e-01 9.99547e-01
1.092404387e+00 9.67646e-01 9.71172e-01 9.99997e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99981e-01 9.99999e-01 9.99999e-01 9.96801e-01 9.99582e-01
1.093496791e+00 9.89640e-01 9.93205e-01 9.99997e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.96814e-01 9.99612e-01
1.094590288e+00 9.78695e-01 9.82174e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.96826e-01 9.99637e-01
1.095684878e+00 9.69189e-01 9.72608e-01 9.99997e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99984e-01 9.99999e-01 9.99999e-01 9.96839e-01 9.99657e-01
1.096780563e+00 9.92303e-01 9.95785e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 9.96852e-01 9.99671e-01
1.097877344e+00 9.69657e-01 9.73029e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.96864e-01 9.99683e-01
1.098975221e+00 9.75661e-01 9.79039e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99976e-01 9.99999e-01 9.99999e-01 9.96877e-01 9.99690e-01
1.100074196e+00 9.69679e-01 9.72851e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99999e-01 9.96889e-01 9.99865e-01
1.101174270e+00 9.75259e-01 9.78448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99984e-01 9.99999e-01 9.99999e-01 9.96902e-01 9.99847e-01
1.102275445e+00 9.58779e-01 9.61913e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.96914e-01 9.99830e-01
1.103377720e+00 9.69052e-01 9.72227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.96926e-01 9.99812e-01
1.104481098e+00 9.44784e-01 9.47885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.96938e-01 9.99793e-01
1.105585579e+00 9.67074e-01 9.70312e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99930e-01 9.99999e-01 9.99999e-01 9.96951e-01 9.99771e-01
1.106691165e+00 9.55230e-01 9.58397e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99981e-01 9.99999e-01 9.99999e-01 9.96963e-01 9.99746e-01
1.107797856e+00 9.53632e-01 9.56832e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99999e-01 9.96975e-01 9.99713e-01
1.108905654e+00 9.54348e-01 9.57571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99970e-01 9.99999e-01 9.99999e-01 9.96987e-01 9.99670e-01
1.110014559e+00 9.75958e-01 9.79318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99953e-01 9.99999e-01 9.99999e-01 9.96999e-01 9.99610e-01
1.111124574e+00 9.27588e-01 9.30860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99930e-01 9.99999e-01 9.99999e-01 9.97011e-01 9.99525e-01
1.112235698e+00 9.59206e-01 9.62775e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99859e-01 9.99999e-01 9.99999e-01 9.97023e-01 9.99393e-01
1.113347934e+00 8.56357e-01 8.59661e-01 9.99983e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99860e-01 9.99999e-01 9.99999e-01 9.97035e-01 9.99207e-01
1.114461282e+00 9.46261e-01 9.50212e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99776e-01 9.99999e-01 9.99999e-01 9.97046e-01 9.98973e-01
1.115575743e+00 8.49617e-01 8.53363e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99806e-01 9.99999e-01 9.99999e-01 9.97058e-01 9.98656e-01
1.116691319e+00 6.86010e-01 6.89297e-01 9.99986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99777e-01 9.99999e-01 9.99999e-01 9.97070e-01 9.98242e-01
1.117808010e+00 8.61765e-01 8.66371e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99770e-01 9.99999e-01 9.99999e-01 9.97082e-01 9.97715e-01
1.118925818e+00 7.25046e-01 7.29364e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99798e-01 9.99999e-01 9.99999e-01 9.97093e-01 9.97071e-01
1.120044744e+00 7.37216e-01 7.42153e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99767e-01 9.99999e-01 9.99999e-01 9.97105e-01 9.96349e-01
1.121164789e+00 7.80128e-01 7.85961e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99683e-01 9.99999e-01 9.99999e-01 9.97116e-01 9.95625e-01
1.122285954e+00 5.27027e-01 5.31388e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99556e-01 9.99999e-01 9.99999e-01 9.97128e-01 9.94856e-01
1.123408240e+00 6.79778e-01 6.86130e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99039e-01 9.99999e-01 9.99999e-01 9.97139e-01 9.94213e-01
1.124531648e+00 8.80597e-01 8.89186e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99403e-01 9.99999e-01 9.99999e-01 9.97151e-01 9.93665e-01
1.125656180e+00 5.54899e-01 5.60386e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99393e-01 9.99999e-01 9.99999e-01 9.97162e-01 9.93309e-01
1.126781836e+00 8.31770e-01 8.40293e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99278e-01 9.99999e-01 9.99999e-01 9.97173e-01 9.93166e-01
1.127908618e+00 7.10324e-01 7.17523e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99165e-01 9.99999e-01 9.99999e-01 9.97185e-01 9.93188e-01
1.129036526e+00 7.21041e-01 7.28270e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99190e-01 9.99999e-01 9.99999e-01 9.97196e-01 9.93313e-01
1.130165563e+00 7.29652e-01 7.36762e-01 9.99974e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99323e-01 9.99999e-01 9.99999e-01 9.97207e-01 9.93475e-01
1.131295728e+00 8.91065e-01 8.99634e-01 9.99973e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99487e-01 9.99999e-01 9.99999e-01 9.97218e-01 9.93571e-01
1.132427024e+00 8.34654e-01 8.42486e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99563e-01 9.99999e-01 9.99999e-01 9.97229e-01 9.93758e-01
1.133559451e+00 6.59986e-01 6.65978e-01 9.99979e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99506e-01 9.99999e-01 9.99999e-01 9.97240e-01 9.94025e-01
1.134693010e+00 3.27042e-01 3.29891e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99328e-01 9.99999e-01 9.99999e-01 9.97251e-01 9.94269e-01
1.135827703e+00 6.37422e-01 6.43158e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98677e-01 9.99999e-01 9.99999e-01 9.97262e-01 9.94498e-01
1.136963531e+00 9.44021e-01 9.52245e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99292e-01 9.99999e-01 9.99999e-01 9.97273e-01 9.94724e-01
1.138100495e+00 8.60773e-01 8.67804e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99501e-01 9.99999e-01 9.99999e-01 9.97284e-01 9.94994e-01
1.139238595e+00 9.62517e-01 9.69981e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99663e-01 9.99999e-01 9.99999e-01 9.97295e-01 9.95304e-01
1.140377834e+00 8.85873e-01 8.92495e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99620e-01 9.99999e-01 9.99999e-01 9.97305e-01 9.95509e-01
1.141518212e+00 8.43970e-01 8.50266e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99502e-01 9.99999e-01 9.99999e-01 9.97316e-01 9.95546e-01
1.142659730e+00 8.92165e-01 8.98826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99609e-01 9.99999e-01 9.99999e-01 9.97327e-01 9.95559e-01
1.143802390e+00 7.86255e-01 7.92097e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99589e-01 9.99999e-01 9.99999e-01 9.97338e-01 9.95565e-01
1.144946192e+00 7.94211e-01 8.00079e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99505e-01 9.99999e-01 9.99999e-01 9.97348e-01 9.95650e-01
1.146091138e+00 8.13713e-01 8.19608e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99545e-01 9.99999e-01 9.99999e-01 9.97359e-01 9.95805e-01
1.147237229e+00 6.95126e-01 7.00025e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99451e-01 9.99999e-01 9.99999e-01 9.97369e-01 9.96036e-01
1.148384467e+00 8.86426e-01 8.92538e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99318e-01 9.99999e-01 9.99999e-01 9.97380e-01 9.96359e-01
1.149532851e+00 7.17167e-01 7.21861e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99146e-01 9.99999e-01 9.99999e-01 9.97390e-01 9.96746e-01
1.150682384e+00 8.70432e-01 8.75891e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99022e-01 9.99999e-01 9.99999e-01 9.97401e-01 9.97200e-01
1.151833066e+00 8.09787e-01 8.14561e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98796e-01 9.99999e-01 9.99999e-01 9.97411e-01 9.97646e-01
1.152984899e+00 8.63863e-01 8.68804e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98394e-01 9.99999e-01 9.99999e-01 9.97421e-01 9.98056e-01
1.154137884e+00 7.95602e-01 7.99829e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98484e-01 9.99999e-01 9.99999e-01 9.97431e-01 9.98423e-01
1.155292022e+00 9.01618e-01 9.06480e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98002e-01 9.99999e-01 9.99999e-01 9.97442e-01 9.98744e-01
1.156447314e+00 9.24190e-01 9.28877e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98189e-01 9.99999e-01 9.99999e-01 9.97452e-01 9.99022e-01
1.157603761e+00 8.62467e-01 8.66197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98647e-01 9.99999e-01 9.99999e-01 9.97462e-01 9.99262e-01
1.158761365e+00 8.89605e-01 8.92916e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99128e-01 9.99999e-01 9.99999e-01 9.97472e-01 9.99447e-01
1.159920127e+00 9.28958e-01 9.32555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98934e-01 9.99999e-01 9.99999e-01 9.97482e-01 9.99583e-01
1.161080047e+00 9.42926e-01 9.46566e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98808e-01 9.99999e-01 9.99999e-01 9.97492e-01 9.99681e-01
1.162241127e+00 9.35952e-01 9.40608e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97419e-01 9.99999e-01 9.99999e-01 9.97502e-01 9.99753e-01
1.163403368e+00 9.66983e-01 9.71050e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98405e-01 9.99999e-01 9.99999e-01 9.97512e-01 9.99806e-01
1.164566771e+00 9.74722e-01 9.79245e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97946e-01 9.99999e-01 9.99999e-01 9.97522e-01 9.99845e-01
1.165731338e+00 9.38944e-01 9.42517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98648e-01 9.99999e-01 9.99999e-01 9.97532e-01 9.99871e-01
1.166897069e+00 9.56850e-01 9.60462e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98661e-01 9.99999e-01 9.99999e-01 9.97542e-01 9.99888e-01
