# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:33:49 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
6.093715687e-01 9.10319e-01 9.99998e-01 9.99999e-01 9.54055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54374e-01 9.99772e-01
6.099809402e-01 9.10961e-01 9.99998e-01 9.99999e-01 9.54573e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54552e-01 9.99748e-01
6.105909212e-01 9.11600e-01 9.99998e-01 9.99999e-01 9.55084e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54729e-01 9.99728e-01
6.112015121e-01 9.12235e-01 9.99999e-01 9.99999e-01 9.55596e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54906e-01 9.99704e-01
6.118127136e-01 9.12848e-01 9.99999e-01 9.99999e-01 9.56095e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55082e-01 9.99670e-01
6.124245263e-01 9.13461e-01 9.99999e-01 9.99999e-01 9.56594e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55257e-01 9.99636e-01
6.130369508e-01 9.14056e-01 9.99999e-01 9.99999e-01 9.57077e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55431e-01 9.99600e-01
6.136499878e-01 9.14626e-01 9.99999e-01 9.99999e-01 9.57542e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55605e-01 9.99557e-01
6.142636378e-01 9.15186e-01 9.99999e-01 9.99999e-01 9.57998e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55778e-01 9.99513e-01
6.148779014e-01 9.15719e-01 9.99999e-01 9.99999e-01 9.58437e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55951e-01 9.99455e-01
6.154927793e-01 9.16227e-01 9.99999e-01 9.99999e-01 9.58856e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.56123e-01 9.99394e-01
6.161082721e-01 9.16719e-01 9.99999e-01 9.99999e-01 9.59265e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56294e-01 9.99326e-01
6.167243804e-01 9.17186e-01 9.99999e-01 9.99999e-01 9.59657e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56464e-01 9.99248e-01
6.173411047e-01 9.17624e-01 9.99999e-01 9.99999e-01 9.60030e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.56634e-01 9.99160e-01
6.179584459e-01 9.18032e-01 9.99999e-01 9.99999e-01 9.60387e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.56804e-01 9.99057e-01
6.185764043e-01 9.18419e-01 9.99998e-01 9.99999e-01 9.60728e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.56972e-01 9.98949e-01
6.191949807e-01 9.18770e-01 9.99998e-01 9.99999e-01 9.61050e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57140e-01 9.98821e-01
6.198141757e-01 9.19086e-01 9.99998e-01 9.99999e-01 9.61356e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57307e-01 9.98672e-01
6.204339899e-01 9.19375e-01 9.99997e-01 9.99999e-01 9.61651e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57474e-01 9.98507e-01
6.210544238e-01 9.19636e-01 9.99998e-01 9.99999e-01 9.61934e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.57640e-01 9.98322e-01
6.216754783e-01 9.19868e-01 9.99998e-01 9.99999e-01 9.62211e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.57806e-01 9.98113e-01
6.222971538e-01 9.20071e-01 9.99997e-01 9.99999e-01 9.62480e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.57970e-01 9.97883e-01
6.229194509e-01 9.20259e-01 9.99998e-01 9.99999e-01 9.62752e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58134e-01 9.97631e-01
6.235423704e-01 9.20412e-01 9.99997e-01 9.99999e-01 9.63021e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58298e-01 9.97349e-01
6.241659127e-01 9.20540e-01 9.99996e-01 9.99999e-01 9.63288e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.58461e-01 9.97041e-01
6.247900786e-01 9.20668e-01 9.99989e-01 9.99999e-01 9.63563e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58623e-01 9.96733e-01
6.254148687e-01 9.20815e-01 9.99990e-01 9.99999e-01 9.63843e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58785e-01 9.96434e-01
6.260402836e-01 9.20921e-01 9.99950e-01 9.99999e-01 9.64128e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58946e-01 9.96126e-01
6.266663239e-01 9.21053e-01 9.99908e-01 9.99999e-01 9.64425e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.59106e-01 9.95838e-01
6.272929902e-01 9.21229e-01 9.99894e-01 9.99999e-01 9.64729e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.59266e-01 9.95585e-01
6.279202832e-01 8.77041e-01 9.99774e-01 9.99999e-01 9.65043e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51766e-01 9.99999e-01 9.59425e-01 9.95368e-01
6.285482035e-01 9.13913e-01 9.99714e-01 9.99999e-01 9.65363e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91565e-01 9.99999e-01 9.59584e-01 9.95195e-01
6.291767517e-01 9.06150e-01 9.99759e-01 9.99999e-01 9.65689e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82701e-01 9.99999e-01 9.59742e-01 9.95074e-01
6.298059284e-01 9.06258e-01 9.99792e-01 9.99999e-01 9.66008e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82361e-01 9.99999e-01 9.59899e-01 9.95014e-01
6.304357344e-01 9.17180e-01 9.99960e-01 9.99999e-01 9.66325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93609e-01 9.99999e-01 9.60056e-01 9.95018e-01
6.310661701e-01 9.17409e-01 9.99966e-01 9.99999e-01 9.66639e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93304e-01 9.99999e-01 9.60212e-01 9.95083e-01
6.316972363e-01 9.22133e-01 9.99726e-01 9.99999e-01 9.66950e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98041e-01 9.99999e-01 9.60367e-01 9.95211e-01
6.323289335e-01 9.22709e-01 9.99745e-01 9.99999e-01 9.67264e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97978e-01 9.99999e-01 9.60522e-01 9.95398e-01
6.329612624e-01 9.24823e-01 9.99935e-01 9.99999e-01 9.67569e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99365e-01 9.99999e-01 9.60677e-01 9.95638e-01
6.335942237e-01 9.25843e-01 9.99920e-01 9.99999e-01 9.67907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99716e-01 9.99999e-01 9.60831e-01 9.95894e-01
6.342278179e-01 9.26712e-01 9.99844e-01 9.99999e-01 9.68246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99886e-01 9.99999e-01 9.60984e-01 9.96227e-01
6.348620457e-01 9.27732e-01 9.99913e-01 9.99999e-01 9.68598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.61136e-01 9.96664e-01
6.354969078e-01 9.28651e-01 9.99930e-01 9.99999e-01 9.68959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.61288e-01 9.97080e-01
6.361324047e-01 9.29451e-01 9.99888e-01 9.99999e-01 9.69329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.61440e-01 9.97432e-01
6.367685371e-01 9.30297e-01 9.99934e-01 9.99999e-01 9.69694e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.61591e-01 9.97757e-01
6.374053056e-01 9.31065e-01 9.99919e-01 9.99999e-01 9.70056e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.61741e-01 9.98066e-01
6.380427109e-01 9.31857e-01 9.99963e-01 9.99999e-01 9.70427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.61891e-01 9.98334e-01
6.386807536e-01 9.32591e-01 9.99964e-01 9.99999e-01 9.70803e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62040e-01 9.98577e-01
6.393194344e-01 9.33291e-01 9.99944e-01 9.99999e-01 9.71179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62188e-01 9.98805e-01
6.399587538e-01 9.33980e-01 9.99943e-01 9.99999e-01 9.71556e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62336e-01 9.99002e-01
6.405987126e-01 9.34669e-01 9.99961e-01 9.99999e-01 9.71932e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62484e-01 9.99181e-01
6.412393113e-01 9.35297e-01 9.99954e-01 9.99999e-01 9.72297e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62631e-01 9.99332e-01
6.418805506e-01 9.35882e-01 9.99934e-01 9.99999e-01 9.72647e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62777e-01 9.99465e-01
6.425224312e-01 9.36444e-01 9.99923e-01 9.99999e-01 9.72981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62923e-01 9.99581e-01
6.431649536e-01 9.36931e-01 9.99885e-01 9.99999e-01 9.73293e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63068e-01 9.99669e-01
6.438081185e-01 9.37479e-01 9.99939e-01 9.99999e-01 9.73590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63212e-01 9.99743e-01
6.444519267e-01 9.37909e-01 9.99885e-01 9.99999e-01 9.73882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63357e-01 9.99808e-01
6.450963786e-01 9.38382e-01 9.99895e-01 9.99999e-01 9.74166e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63500e-01 9.99861e-01
6.457414750e-01 9.38705e-01 9.99756e-01 9.99999e-01 9.74457e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63643e-01 9.99897e-01
6.463872164e-01 9.38959e-01 9.99552e-01 9.99999e-01 9.74748e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63785e-01 9.99924e-01
6.470336037e-01 9.39069e-01 9.99206e-01 9.99999e-01 9.75039e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63927e-01 9.99943e-01
6.476806373e-01 9.38213e-01 9.97847e-01 9.99999e-01 9.75318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64069e-01 9.99959e-01
6.483283179e-01 9.39238e-01 9.98504e-01 9.99999e-01 9.75590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64209e-01 9.99968e-01
6.489766462e-01 9.40131e-01 9.99037e-01 9.99999e-01 9.75850e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64350e-01 9.99972e-01
6.496256229e-01 9.39951e-01 9.98438e-01 9.99999e-01 9.76100e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64489e-01 9.99980e-01
6.502752485e-01 9.41597e-01 9.99787e-01 9.99999e-01 9.76345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64628e-01 9.99985e-01
6.509255237e-01 9.41711e-01 9.99515e-01 9.99999e-01 9.76585e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64767e-01 9.99988e-01
6.515764493e-01 9.40795e-01 9.98154e-01 9.99999e-01 9.76826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64905e-01 9.99988e-01
6.522280257e-01 9.42387e-01 9.99443e-01 9.99999e-01 9.77071e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65043e-01 9.99993e-01
6.528802537e-01 9.43096e-01 9.99793e-01 9.99999e-01 9.77323e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65180e-01 9.99996e-01
6.535331340e-01 9.42908e-01 9.99188e-01 9.99999e-01 9.77583e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65316e-01 9.99996e-01
6.541866671e-01 9.43906e-01 9.99835e-01 9.99999e-01 9.77845e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65452e-01 9.99996e-01
6.548408538e-01 9.43519e-01 9.99016e-01 9.99999e-01 9.78109e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65588e-01 9.99996e-01
6.554956946e-01 9.44034e-01 9.99153e-01 9.99999e-01 9.78372e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65722e-01 9.99996e-01
6.561511903e-01 9.44774e-01 9.99534e-01 9.99999e-01 9.78629e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65857e-01 9.99997e-01
6.568073415e-01 9.45324e-01 9.99717e-01 9.99999e-01 9.78884e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.65991e-01 9.99997e-01
6.574641489e-01 9.45310e-01 9.99306e-01 9.99999e-01 9.79136e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66124e-01 9.99997e-01
6.581216130e-01 9.46138e-01 9.99792e-01 9.99999e-01 9.79383e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66257e-01 9.99998e-01
6.587797346e-01 9.46374e-01 9.99655e-01 9.99999e-01 9.79626e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66389e-01 9.99998e-01
6.594385144e-01 9.46929e-01 9.99863e-01 9.99999e-01 9.79863e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66521e-01 9.99998e-01
6.600979529e-01 9.47277e-01 9.99854e-01 9.99999e-01 9.80098e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66652e-01 9.99999e-01
6.607580508e-01 9.47719e-01 9.99950e-01 9.99999e-01 9.80330e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66783e-01 9.99999e-01
6.614188089e-01 9.48056e-01 9.99939e-01 9.99999e-01 9.80557e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.66914e-01 9.99999e-01
6.620802277e-01 9.48440e-01 9.99979e-01 9.99999e-01 9.80783e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.67043e-01 9.99999e-01
6.627423079e-01 9.48773e-01 9.99964e-01 9.99999e-01 9.81010e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.67173e-01 9.99999e-01
6.634050502e-01 9.49119e-01 9.99957e-01 9.99999e-01 9.81245e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.67302e-01 9.99999e-01
6.640684553e-01 9.49503e-01 9.99976e-01 9.99999e-01 9.81494e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.67430e-01 9.99999e-01
6.647325237e-01 9.49871e-01 9.99964e-01 9.99999e-01 9.81756e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.67558e-01 9.99999e-01
6.653972563e-01 9.50268e-01 9.99977e-01 9.99999e-01 9.82024e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.67685e-01 9.99999e-01
6.660626535e-01 9.50656e-01 9.99977e-01 9.99999e-01 9.82296e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.67812e-01 9.99999e-01
6.667287162e-01 9.51050e-01 9.99983e-01 9.99999e-01 9.82569e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.67938e-01 9.99999e-01
6.673954449e-01 9.51439e-01 9.99986e-01 9.99999e-01 9.82839e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68064e-01 9.99999e-01
6.680628403e-01 9.51830e-01 9.99996e-01 9.99999e-01 9.83106e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68189e-01 9.99999e-01
6.687309032e-01 9.52210e-01 9.99992e-01 9.99999e-01 9.83376e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68314e-01 9.99999e-01
6.693996341e-01 9.52592e-01 9.99995e-01 9.99999e-01 9.83640e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68439e-01 9.99999e-01
6.700690337e-01 9.52967e-01 9.99996e-01 9.99999e-01 9.83901e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68563e-01 9.99999e-01
6.707391027e-01 9.53340e-01 9.99998e-01 9.99999e-01 9.84159e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68686e-01 9.99999e-01
6.714098418e-01 9.53695e-01 9.99998e-01 9.99999e-01 9.84412e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68809e-01 9.99986e-01
6.720812517e-01 9.54051e-01 9.99998e-01 9.99999e-01 9.84658e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68932e-01 9.99984e-01
6.727533329e-01 9.54402e-01 9.99997e-01 9.99999e-01 9.84897e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.69054e-01 9.99983e-01
6.734260863e-01 9.54747e-01 9.99997e-01 9.99999e-01 9.85131e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69175e-01 9.99982e-01
6.740995124e-01 9.55085e-01 9.99998e-01 9.99999e-01 9.85358e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69296e-01 9.99980e-01
6.747736119e-01 9.55417e-01 9.99998e-01 9.99999e-01 9.85579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69417e-01 9.99979e-01
6.754483855e-01 9.55743e-01 9.99998e-01 9.99999e-01 9.85794e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69537e-01 9.99977e-01
6.761238339e-01 9.56065e-01 9.99996e-01 9.99999e-01 9.86009e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69657e-01 9.99975e-01
6.767999577e-01 9.56387e-01 9.99997e-01 9.99999e-01 9.86221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69776e-01 9.99972e-01
6.774767577e-01 9.56703e-01 9.99996e-01 9.99999e-01 9.86430e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69895e-01 9.99970e-01
6.781542344e-01 9.57014e-01 9.99996e-01 9.99999e-01 9.86633e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70013e-01 9.99967e-01
6.788323886e-01 9.57313e-01 9.99993e-01 9.99999e-01 9.86828e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70131e-01 9.99963e-01
6.795112210e-01 9.57601e-01 9.99995e-01 9.99999e-01 9.87007e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70248e-01 9.99959e-01
6.801907323e-01 9.57869e-01 9.99991e-01 9.99999e-01 9.87173e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70365e-01 9.99955e-01
6.808709230e-01 9.58121e-01 9.99986e-01 9.99999e-01 9.87325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70482e-01 9.99949e-01
6.815517939e-01 9.58356e-01 9.99978e-01 9.99999e-01 9.87462e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70598e-01 9.99943e-01
6.822333457e-01 9.58588e-01 9.99981e-01 9.99999e-01 9.87588e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70713e-01 9.99936e-01
6.829155791e-01 9.58791e-01 9.99963e-01 9.99999e-01 9.87706e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70828e-01 9.99928e-01
6.835984946e-01 9.59024e-01 9.99980e-01 9.99999e-01 9.87821e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70943e-01 9.99919e-01
6.842820931e-01 9.59200e-01 9.99933e-01 9.99999e-01 9.87944e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.71057e-01 9.99908e-01
6.849663752e-01 9.59475e-01 9.99980e-01 9.99999e-01 9.88076e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71171e-01 9.99896e-01
6.856513416e-01 9.59686e-01 9.99955e-01 9.99999e-01 9.88227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.71284e-01 9.99884e-01
6.863369929e-01 9.59627e-01 9.99958e-01 9.99999e-01 9.88393e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99652e-01 9.99999e-01 9.71397e-01 9.99871e-01
6.870233299e-01 7.41696e-01 9.99915e-01 9.99999e-01 9.88578e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.72388e-01 9.99999e-01 9.71510e-01 9.99858e-01
6.877103533e-01 8.05509e-01 9.99950e-01 9.99999e-01 9.88773e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.38582e-01 9.99999e-01 9.71622e-01 9.99848e-01
6.883980636e-01 9.13656e-01 9.99990e-01 9.99999e-01 9.88979e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50864e-01 9.99999e-01 9.71733e-01 9.99840e-01
6.890864617e-01 8.56362e-01 9.99942e-01 9.99999e-01 9.89187e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.90961e-01 9.99999e-01 9.71845e-01 9.99837e-01
6.897755481e-01 8.71351e-01 9.99915e-01 9.99999e-01 9.89395e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.06266e-01 9.99999e-01 9.71955e-01 9.99846e-01
6.904653237e-01 8.84239e-01 9.99917e-01 9.99999e-01 9.89597e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19362e-01 9.99999e-01 9.72066e-01 9.99862e-01
6.911557890e-01 9.19893e-01 9.99908e-01 9.99999e-01 9.89790e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56134e-01 9.99999e-01 9.72176e-01 9.99878e-01
6.918469448e-01 9.33827e-01 9.99809e-01 9.99999e-01 9.89977e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70391e-01 9.99999e-01 9.72285e-01 9.99894e-01
6.925387917e-01 9.42456e-01 9.99120e-01 9.99999e-01 9.90160e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79550e-01 9.99999e-01 9.72394e-01 9.99909e-01
6.932313305e-01 9.52917e-01 9.98168e-01 9.99999e-01 9.90343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91053e-01 9.99999e-01 9.72503e-01 9.99922e-01
6.939245619e-01 9.58130e-01 9.97484e-01 9.99999e-01 9.90530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96887e-01 9.99999e-01 9.72611e-01 9.99932e-01
6.946184864e-01 9.60190e-01 9.97586e-01 9.99999e-01 9.90713e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98719e-01 9.99999e-01 9.72719e-01 9.99940e-01
6.953131049e-01 9.61977e-01 9.98516e-01 9.99999e-01 9.90892e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99448e-01 9.99999e-01 9.72826e-01 9.99948e-01
6.960084180e-01 9.60001e-01 9.96043e-01 9.99999e-01 9.91070e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99569e-01 9.99999e-01 9.72933e-01 9.99956e-01
6.967044264e-01 9.63857e-01 9.99474e-01 9.99999e-01 9.91243e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99873e-01 9.99999e-01 9.73039e-01 9.99962e-01
6.974011309e-01 9.64164e-01 9.99466e-01 9.99999e-01 9.91414e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99913e-01 9.99999e-01 9.73146e-01 9.99968e-01
6.980985320e-01 9.64274e-01 9.99315e-01 9.99999e-01 9.91580e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99899e-01 9.99999e-01 9.73251e-01 9.99972e-01
6.987966305e-01 9.62926e-01 9.97631e-01 9.99999e-01 9.91738e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99912e-01 9.99999e-01 9.73357e-01 9.99975e-01
6.994954272e-01 9.62990e-01 9.97391e-01 9.99999e-01 9.91888e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99962e-01 9.99999e-01 9.73461e-01 9.99977e-01
7.001949226e-01 9.64303e-01 9.98495e-01 9.99999e-01 9.92027e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99970e-01 9.99999e-01 9.73566e-01 9.99979e-01
7.008951175e-01 9.64378e-01 9.98315e-01 9.99999e-01 9.92158e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99988e-01 9.99999e-01 9.73670e-01 9.99981e-01
7.015960126e-01 9.64400e-01 9.98103e-01 9.99999e-01 9.92278e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99994e-01 9.99999e-01 9.73774e-01 9.99983e-01
