Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength            
15-27  E13.8  ct.s-1 flux       [0.0/1.9138205246501314e+22] Description of flux
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
5.3202703e-07 5.0784624e-07
5.3172973e-07 8.1048880e+02
5.3143243e-07 1.0375687e+18
5.3113514e-07 3.1899293e+20
5.3083784e-07 4.8703313e+20
5.3054054e-07 1.3907638e+20
5.3024324e-07 3.6953489e+14
5.2994595e-07 2.6392829e-06
5.2964865e-07 5.4859870e-07
5.2935135e-07 4.7618182e-07
5.2905405e-07 5.0013026e-07
5.2875676e-07 4.9707988e-07
5.2845946e-07 4.0705623e-07
5.2816216e-07 4.4008576e-07
5.2786486e-07 5.4090288e-07
5.2756757e-07 5.2368697e-07
5.2727027e-07 5.0008358e-07
5.2697297e-07 4.3086773e-07
5.2667568e-07 4.5781082e-07
5.2637838e-07 5.0243203e-07
5.2608108e-07 4.3647304e-07
5.2578378e-07 4.6420151e-07
5.2548649e-07 4.9658226e-07
5.2518919e-07 5.3833676e-07
5.2489189e-07 5.1126663e-07
5.2459459e-07 5.0333838e-07
5.2429730e-07 4.5713222e-07
5.2400000e-07 4.9892766e-07
5.2370270e-07 4.9877557e-07
5.2340541e-07 4.9195218e-07
5.2310811e-07 4.3303595e-07
5.2281081e-07 5.1659019e-07
5.2251351e-07 4.3711819e-07
5.2221622e-07 5.0784286e-07
5.2191892e-07 5.2875917e-07
5.2162162e-07 4.8488085e-07
5.2132432e-07 4.8460623e-07
5.2102703e-07 2.4451181e+00
5.2072973e-07 7.4510866e+11
5.2043243e-07 8.1577904e+19
5.2013514e-07 4.0358246e+20
5.1983784e-07 3.0484468e+20
5.1954054e-07 6.0523669e+18
5.1924324e-07 1.3638495e+05
5.1894595e-07 4.7174226e-07
5.1864865e-07 4.7758927e-07
5.1835135e-07 5.6031497e-07
5.1805405e-07 4.6426986e-07
5.1775676e-07 5.5882817e-07
5.1745946e-07 5.1877544e-07
5.1716216e-07 4.5470769e-07
5.1686486e-07 5.2556884e-07
5.1656757e-07 7.9467648e+13
5.1627027e-07 2.1581510e+19
5.1597297e-07 3.1775833e+20
5.1567568e-07 3.0818185e+20
5.1537838e-07 5.0781083e+17
5.1508108e-07 7.4432017e+10
5.1478378e-07 4.7392255e-07
5.1448649e-07 5.2532771e-07
5.1418919e-07 4.2957385e-07
5.1389189e-07 4.9701917e-07
5.1359459e-07 4.5861053e-07
5.1329730e-07 4.7423790e-07
5.1300000e-07 5.1836757e-07
5.1270270e-07 4.9139057e-07
5.1240541e-07 5.7076485e-07
5.1210811e-07 5.3211112e-07
5.1181081e-07 5.5980739e-07
5.1151351e-07 5.0599425e-07
5.1121622e-07 5.2039377e-07
5.1091892e-07 5.3331906e-07
5.1062162e-07 5.5709054e-07
5.1032432e-07 5.0406325e-07
5.1002703e-07 4.8495314e-07
5.0972973e-07 5.2539563e-07
5.0943243e-07 4.9598926e-07
5.0913514e-07 4.3499756e-07
5.0883784e-07 5.4259123e-07
5.0854054e-07 4.3084232e-07
5.0824324e-07 4.7424768e-07
5.0794595e-07 4.4636650e-07
5.0764865e-07 5.1970741e-07
5.0735135e-07 5.4459129e-07
5.0705405e-07 1.1325902e+06
5.0675676e-07 8.0633435e+15
5.0645946e-07 1.2749455e+21
5.0616216e-07 4.0937992e+21
5.0586486e-07 2.5640459e+21
5.0556757e-07 9.0872576e+17
5.0527027e-07 1.3157271e+10
5.0497297e-07 4.1392949e-07
5.0467568e-07 4.5872606e-07
5.0437838e-07 4.7161006e-07
5.0408108e-07 4.9293337e-07
5.0378378e-07 4.8873285e-07
5.0348649e-07 5.0585345e-07
5.0318919e-07 5.4036980e-07
5.0289189e-07 4.9868328e-07
5.0259459e-07 5.1502550e-07
5.0229730e-07 5.1578607e-07
5.0200000e-07 5.0873729e-07
5.0170270e-07 4.6872518e-07
5.0140541e-07 4.9789860e-07
5.0110811e-07 7.5458959e-07
5.0081081e-07 2.2044770e+07
5.0051351e-07 1.7564607e+16
5.0021622e-07 2.3558152e+20
4.9991892e-07 3.2461013e+20
4.9962162e-07 6.8762756e+19
4.9932432e-07 2.2343382e+15
4.9902703e-07 2.5654287e+06
4.9872973e-07 5.9198768e-07
4.9843243e-07 4.8036768e-07
4.9813514e-07 4.5425534e-07
4.9783784e-07 5.0114219e-07
4.9754054e-07 4.5860318e-07
4.9724324e-07 5.0586341e-07
4.9694595e-07 4.8212413e-07
4.9664865e-07 4.6970328e-07
4.9635135e-07 5.1649575e-07
4.9605405e-07 4.4405703e-07
4.9575676e-07 4.7025504e-07
4.9545946e-07 1.5509799e-02
4.9516216e-07 4.5108695e+10
4.9486486e-07 1.4184377e+18
4.9456757e-07 5.3832659e+20
4.9427027e-07 5.8810672e+20
4.9397297e-07 1.4587144e+19
4.9367568e-07 5.5358902e+12
4.9337838e-07 9.1057930e+01
4.9308108e-07 5.1442416e-07
4.9278378e-07 4.7863007e-07
4.9248649e-07 5.8016328e-07
4.9218919e-07 5.1917884e-07
4.9189189e-07 9.4034479e-03
4.9159459e-07 4.4939222e+16
4.9129730e-07 8.3789364e+19
4.9100000e-07 4.8178564e+20
4.9027632e-07 3.7094436e+20
4.8955263e-07 2.5025239e+18
4.8882895e-07 1.8162380e+12
4.8810526e-07 1.7174251e+01
4.8738158e-07 4.6188213e-07
4.8665789e-07 5.4076828e-07
4.8593421e-07 5.1663324e-07
4.8521053e-07 5.6246060e-07
4.8448684e-07 4.9286730e-07
4.8376316e-07 4.6804885e-07
