# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:30:04 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
4.989611037e-01 9.10719e-01 9.99993e-01 9.99999e-01 9.91425e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18608e-01 9.99991e-01
4.994600648e-01 9.10700e-01 9.99991e-01 9.99999e-01 9.91071e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18919e-01 9.99991e-01
4.999595249e-01 9.10661e-01 9.99983e-01 9.99999e-01 9.90701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19229e-01 9.99991e-01
5.004594844e-01 9.10602e-01 9.99976e-01 9.99999e-01 9.90311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19538e-01 9.99992e-01
5.009599439e-01 9.10522e-01 9.99967e-01 9.99999e-01 9.89901e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19846e-01 9.99992e-01
5.014609038e-01 9.10413e-01 9.99929e-01 9.99999e-01 9.89490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20153e-01 9.99992e-01
5.019623647e-01 9.10288e-01 9.99870e-01 9.99999e-01 9.89084e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20458e-01 9.99992e-01
5.024643271e-01 9.10258e-01 9.99902e-01 9.99999e-01 9.88692e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20763e-01 9.99993e-01
5.029667914e-01 9.10092e-01 9.99756e-01 9.99999e-01 9.88331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21066e-01 9.99993e-01
5.034697582e-01 9.09863e-01 9.99512e-01 9.99999e-01 9.88000e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21368e-01 9.99992e-01
5.039732280e-01 9.09794e-01 9.99395e-01 9.99999e-01 9.87717e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21669e-01 9.99992e-01
5.044772012e-01 9.09920e-01 9.99437e-01 9.99999e-01 9.87491e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21969e-01 9.99993e-01
5.049816784e-01 9.10404e-01 9.99811e-01 9.99999e-01 9.87326e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22268e-01 9.99993e-01
5.054866601e-01 9.10630e-01 9.99837e-01 9.99999e-01 9.87226e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22566e-01 9.99994e-01
5.059921467e-01 9.10616e-01 9.99536e-01 9.99999e-01 9.87191e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22863e-01 9.99994e-01
5.064981389e-01 9.11280e-01 9.99919e-01 9.99999e-01 9.87214e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23158e-01 9.99996e-01
5.070046370e-01 9.11417e-01 9.99679e-01 9.99999e-01 9.87285e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23453e-01 9.99995e-01
5.075116416e-01 9.11884e-01 9.99761e-01 9.99999e-01 9.87396e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23746e-01 9.99996e-01
5.080191533e-01 9.12225e-01 9.99680e-01 9.99999e-01 9.87532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24039e-01 9.99996e-01
5.085271724e-01 9.12807e-01 9.99858e-01 9.99999e-01 9.87674e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24330e-01 9.99997e-01
5.090356996e-01 9.13285e-01 9.99928e-01 9.99999e-01 9.87810e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24620e-01 9.99998e-01
5.095447353e-01 9.13587e-01 9.99827e-01 9.99999e-01 9.87928e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24910e-01 9.99998e-01
5.100542800e-01 9.14057e-01 9.99939e-01 9.99999e-01 9.88018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25198e-01 9.99998e-01
5.105643343e-01 9.14407e-01 9.99956e-01 9.99999e-01 9.88073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25485e-01 9.99998e-01
5.110748987e-01 9.14676e-01 9.99927e-01 9.99999e-01 9.88086e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25771e-01 9.99999e-01
5.115859736e-01 9.14980e-01 9.99981e-01 9.99999e-01 9.88057e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26056e-01 9.99999e-01
5.120975595e-01 9.15191e-01 9.99977e-01 9.99999e-01 9.87987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26340e-01 9.99998e-01
5.126096571e-01 9.15379e-01 9.99986e-01 9.99999e-01 9.87879e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26622e-01 9.99998e-01
5.131222668e-01 9.15537e-01 9.99991e-01 9.99999e-01 9.87745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26904e-01 9.99998e-01
5.136353890e-01 9.15676e-01 9.99995e-01 9.99999e-01 9.87592e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27185e-01 9.99997e-01
5.141490244e-01 9.15798e-01 9.99996e-01 9.99999e-01 9.87426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27465e-01 9.99996e-01
5.146631734e-01 9.15925e-01 9.99996e-01 9.99999e-01 9.87266e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27743e-01 9.99995e-01
5.151778366e-01 9.16053e-01 9.99997e-01 9.99999e-01 9.87109e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28021e-01 9.99995e-01
5.156930144e-01 9.16191e-01 9.99997e-01 9.99999e-01 9.86965e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28298e-01 9.99993e-01
5.162087075e-01 9.16335e-01 9.99998e-01 9.99999e-01 9.86828e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28573e-01 9.99991e-01
5.167249162e-01 9.16487e-01 9.99998e-01 9.99999e-01 9.86701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28848e-01 9.99989e-01
5.172416411e-01 9.16642e-01 9.99998e-01 9.99999e-01 9.86581e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29122e-01 9.99987e-01
5.177588827e-01 9.16798e-01 9.99997e-01 9.99999e-01 9.86462e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29394e-01 9.99984e-01
5.182766416e-01 9.16954e-01 9.99997e-01 9.99999e-01 9.86345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29666e-01 9.99981e-01
5.187949182e-01 9.17099e-01 9.99998e-01 9.99999e-01 9.86218e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29936e-01 9.99977e-01
5.193137132e-01 9.17234e-01 9.99998e-01 9.99999e-01 9.86080e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30206e-01 9.99973e-01
5.198330269e-01 9.17352e-01 9.99999e-01 9.99999e-01 9.85927e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30474e-01 9.99968e-01
5.203528599e-01 9.17448e-01 9.99998e-01 9.99999e-01 9.85753e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30742e-01 9.99962e-01
5.208732128e-01 9.17521e-01 9.99998e-01 9.99999e-01 9.85557e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31008e-01 9.99954e-01
5.213940860e-01 9.17563e-01 9.99998e-01 9.99999e-01 9.85330e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31274e-01 9.99946e-01
5.219154801e-01 9.17577e-01 9.99998e-01 9.99999e-01 9.85075e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31539e-01 9.99936e-01
5.224373955e-01 9.17562e-01 9.99997e-01 9.99999e-01 9.84792e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31802e-01 9.99924e-01
5.229598329e-01 9.17515e-01 9.99996e-01 9.99999e-01 9.84479e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32065e-01 9.99910e-01
5.234827928e-01 9.17428e-01 9.99983e-01 9.99999e-01 9.84139e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32327e-01 9.99893e-01
5.240062756e-01 9.17307e-01 9.99955e-01 9.99999e-01 9.83780e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32587e-01 9.99875e-01
5.245302818e-01 9.17183e-01 9.99955e-01 9.99999e-01 9.83394e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32847e-01 9.99853e-01
5.250548121e-01 9.17053e-01 9.99964e-01 9.99999e-01 9.82998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33106e-01 9.99828e-01
5.255798669e-01 9.16919e-01 9.99986e-01 9.99999e-01 9.82588e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33364e-01 9.99800e-01
5.261054468e-01 9.16757e-01 9.99990e-01 9.99999e-01 9.82172e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33620e-01 9.99769e-01
5.266315522e-01 9.16555e-01 9.99960e-01 9.99999e-01 9.81749e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33876e-01 9.99735e-01
5.271581838e-01 9.16380e-01 9.99967e-01 9.99999e-01 9.81324e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34131e-01 9.99698e-01
5.276853420e-01 9.16215e-01 9.99980e-01 9.99999e-01 9.80905e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34385e-01 9.99659e-01
5.282130273e-01 9.16053e-01 9.99992e-01 9.99999e-01 9.80494e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34638e-01 9.99618e-01
5.287412404e-01 9.15870e-01 9.99972e-01 9.99999e-01 9.80093e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34890e-01 9.99577e-01
5.292699816e-01 9.15734e-01 9.99985e-01 9.99999e-01 9.79712e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35142e-01 9.99536e-01
5.297992516e-01 9.15602e-01 9.99982e-01 9.99999e-01 9.79350e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35392e-01 9.99497e-01
5.303290508e-01 9.15507e-01 9.99984e-01 9.99999e-01 9.79020e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35641e-01 9.99461e-01
5.308593799e-01 9.15438e-01 9.99984e-01 9.99999e-01 9.78718e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35890e-01 9.99430e-01
5.313902393e-01 9.15418e-01 9.99988e-01 9.99999e-01 9.78459e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36137e-01 9.99405e-01
5.319216295e-01 9.15434e-01 9.99988e-01 9.99999e-01 9.78236e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36384e-01 9.99387e-01
5.324535511e-01 9.15495e-01 9.99989e-01 9.99999e-01 9.78055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36629e-01 9.99375e-01
5.329860047e-01 9.15610e-01 9.99993e-01 9.99999e-01 9.77919e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36874e-01 9.99375e-01
5.335189907e-01 9.15785e-01 9.99996e-01 9.99999e-01 9.77827e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37118e-01 9.99397e-01
5.340525097e-01 9.16026e-01 9.99995e-01 9.99999e-01 9.77779e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37360e-01 9.99451e-01
5.345865622e-01 9.16333e-01 9.99993e-01 9.99999e-01 9.77771e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37602e-01 9.99538e-01
5.351211487e-01 9.16669e-01 9.99993e-01 9.99999e-01 9.77788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37844e-01 9.99630e-01
5.356562699e-01 9.17006e-01 9.99993e-01 9.99999e-01 9.77820e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38084e-01 9.99709e-01
5.361919262e-01 9.17331e-01 9.99991e-01 9.99999e-01 9.77856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38323e-01 9.99774e-01
5.367281181e-01 9.17636e-01 9.99993e-01 9.99999e-01 9.77882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38561e-01 9.99823e-01
5.372648462e-01 9.17906e-01 9.99993e-01 9.99999e-01 9.77885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38799e-01 9.99862e-01
5.378021111e-01 9.18132e-01 9.99985e-01 9.99999e-01 9.77856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39035e-01 9.99893e-01
5.383399132e-01 9.18320e-01 9.99981e-01 9.99999e-01 9.77791e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39271e-01 9.99918e-01
5.388782531e-01 9.18460e-01 9.99974e-01 9.99999e-01 9.77683e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39506e-01 9.99937e-01
5.394171313e-01 9.18566e-01 9.99976e-01 9.99999e-01 9.77536e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.39740e-01 9.99953e-01
5.399565485e-01 9.18593e-01 9.99934e-01 9.99999e-01 9.77350e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.39973e-01 9.99966e-01
5.404965050e-01 9.18610e-01 9.99921e-01 9.99999e-01 9.77130e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40205e-01 9.99976e-01
5.410370015e-01 9.18481e-01 9.99774e-01 9.99999e-01 9.76888e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40436e-01 9.99983e-01
5.415780385e-01 9.18463e-01 9.99765e-01 9.99999e-01 9.76634e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40667e-01 9.99989e-01
5.421196166e-01 9.18432e-01 9.99756e-01 9.99999e-01 9.76368e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.40897e-01 9.99993e-01
5.426617362e-01 9.18535e-01 9.99893e-01 9.99999e-01 9.76104e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.41125e-01 9.99995e-01
5.432043979e-01 9.18523e-01 9.99897e-01 9.99999e-01 9.75849e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.41353e-01 9.99997e-01
5.437476023e-01 9.18374e-01 9.99739e-01 9.99999e-01 9.75608e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.41580e-01 9.99998e-01
5.442913499e-01 9.18486e-01 9.99853e-01 9.99999e-01 9.75382e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.41806e-01 9.99998e-01
5.448356413e-01 9.18478e-01 9.99816e-01 9.99999e-01 9.75175e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42032e-01 9.99998e-01
5.453804769e-01 9.18623e-01 9.99928e-01 9.99999e-01 9.74989e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42256e-01 9.99998e-01
5.459258574e-01 9.18516e-01 9.99747e-01 9.99999e-01 9.74820e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42480e-01 9.99998e-01
5.464717832e-01 9.18629e-01 9.99792e-01 9.99999e-01 9.74667e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42703e-01 9.99997e-01
5.470182550e-01 9.18765e-01 9.99852e-01 9.99999e-01 9.74523e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42925e-01 9.99996e-01
5.475652733e-01 9.18956e-01 9.99961e-01 9.99999e-01 9.74392e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43146e-01 9.99994e-01
5.481128385e-01 9.19012e-01 9.99921e-01 9.99999e-01 9.74265e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43366e-01 9.99993e-01
5.486609514e-01 9.19134e-01 9.99944e-01 9.99999e-01 9.74147e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43585e-01 9.99991e-01
5.492096123e-01 9.19251e-01 9.99963e-01 9.99999e-01 9.74028e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43804e-01 9.99989e-01
5.497588219e-01 9.19332e-01 9.99949e-01 9.99999e-01 9.73905e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44022e-01 9.99987e-01
5.503085808e-01 9.19442e-01 9.99968e-01 9.99999e-01 9.73783e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44239e-01 9.99984e-01
5.508588894e-01 9.19529e-01 9.99973e-01 9.99999e-01 9.73652e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44455e-01 9.99978e-01
5.514097482e-01 9.19611e-01 9.99984e-01 9.99999e-01 9.73514e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44670e-01 9.99970e-01
5.519611580e-01 9.19690e-01 9.99990e-01 9.99999e-01 9.73372e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44885e-01 9.99969e-01
5.525131191e-01 9.19745e-01 9.99987e-01 9.99999e-01 9.73219e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45099e-01 9.99962e-01
5.530656323e-01 9.19792e-01 9.99994e-01 9.99999e-01 9.73054e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45312e-01 9.99951e-01
5.536186979e-01 9.19820e-01 9.99995e-01 9.99999e-01 9.72877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45524e-01 9.99938e-01
5.541723166e-01 9.19835e-01 9.99996e-01 9.99999e-01 9.72687e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45735e-01 9.99925e-01
5.547264889e-01 9.19830e-01 9.99994e-01 9.99999e-01 9.72478e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45946e-01 9.99913e-01
5.552812154e-01 9.19804e-01 9.99997e-01 9.99999e-01 9.72246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46156e-01 9.99901e-01
5.558364966e-01 9.19751e-01 9.99997e-01 9.99999e-01 9.71993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46365e-01 9.99883e-01
5.563923331e-01 9.19671e-01 9.99998e-01 9.99999e-01 9.71709e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46573e-01 9.99867e-01
5.569487254e-01 9.19559e-01 9.99998e-01 9.99999e-01 9.71396e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46780e-01 9.99848e-01
5.575056742e-01 9.19415e-01 9.99998e-01 9.99999e-01 9.71055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46987e-01 9.99825e-01
5.580631798e-01 9.19243e-01 9.99998e-01 9.99999e-01 9.70684e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47193e-01 9.99802e-01
5.586212430e-01 9.19039e-01 9.99995e-01 9.99999e-01 9.70287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47398e-01 9.99775e-01
5.591798643e-01 9.18822e-01 9.99995e-01 9.99999e-01 9.69876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47602e-01 9.99747e-01
5.597390441e-01 9.18577e-01 9.99990e-01 9.99999e-01 9.69444e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47805e-01 9.99716e-01
5.602987832e-01 9.18335e-01 9.99993e-01 9.99999e-01 9.69008e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48008e-01 9.99685e-01
5.608590820e-01 9.18070e-01 9.99991e-01 9.99999e-01 9.68564e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48210e-01 9.99644e-01
5.614199410e-01 9.17812e-01 9.99991e-01 9.99999e-01 9.68128e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48411e-01 9.99602e-01
5.619813610e-01 9.17558e-01 9.99988e-01 9.99999e-01 9.67708e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48612e-01 9.99550e-01
5.625433423e-01 9.17318e-01 9.99988e-01 9.99999e-01 9.67309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48811e-01 9.99491e-01
5.631058857e-01 9.17099e-01 9.99989e-01 9.99999e-01 9.66936e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49010e-01 9.99426e-01
5.636689916e-01 9.16894e-01 9.99997e-01 9.99999e-01 9.66584e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49209e-01 9.99350e-01
5.642326606e-01 9.16687e-01 9.99988e-01 9.99999e-01 9.66258e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49406e-01 9.99263e-01
5.647968932e-01 9.16503e-01 9.99992e-01 9.99999e-01 9.65956e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49603e-01 9.99164e-01
5.653616901e-01 9.16309e-01 9.99990e-01 9.99999e-01 9.65667e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49799e-01 9.99048e-01
5.659270518e-01 9.16123e-01 9.99991e-01 9.99999e-01 9.65397e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49994e-01 9.98917e-01
5.664929789e-01 9.15910e-01 9.99971e-01 9.99999e-01 9.65140e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50188e-01 9.98768e-01
5.670594718e-01 9.15707e-01 9.99975e-01 9.99999e-01 9.64891e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50382e-01 9.98596e-01
5.676265313e-01 9.15418e-01 9.99909e-01 9.99999e-01 9.64640e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50575e-01 9.98404e-01
5.681941578e-01 9.15076e-01 9.99811e-01 9.99999e-01 9.64394e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50767e-01 9.98182e-01
5.687623520e-01 9.14527e-01 9.99512e-01 9.99999e-01 9.64141e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50959e-01 9.97941e-01
5.693311144e-01 9.14188e-01 9.99472e-01 9.99999e-01 9.63887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51150e-01 9.97675e-01
5.699004455e-01 9.13777e-01 9.99385e-01 9.99999e-01 9.63627e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51340e-01 9.97382e-01
5.704703459e-01 9.13868e-01 9.99863e-01 9.99999e-01 9.63374e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51529e-01 9.97068e-01
5.710408163e-01 9.13513e-01 9.99863e-01 9.99999e-01 9.63133e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51718e-01 9.96733e-01
5.716118571e-01 9.13189e-01 9.99891e-01 9.99999e-01 9.62909e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51906e-01 9.96387e-01
5.721834689e-01 9.12533e-01 9.99533e-01 9.99999e-01 9.62713e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52093e-01 9.96033e-01
5.727556524e-01 9.12456e-01 9.99781e-01 9.99999e-01 9.62555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52279e-01 9.95672e-01
5.733284081e-01 9.12240e-01 9.99826e-01 9.99999e-01 9.62436e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52465e-01 9.95319e-01
5.739017365e-01 9.11964e-01 9.99738e-01 9.99999e-01 9.62372e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52650e-01 9.94979e-01
5.744756382e-01 9.11731e-01 9.99620e-01 9.99999e-01 9.62356e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52835e-01 9.94665e-01
