# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:26:57 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
6.272929902e-01 9.43297e-01 9.99700e-01 9.99999e-01 9.74845e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.70978e-01 9.96872e-01
6.279202832e-01 9.09030e-01 9.99363e-01 9.99999e-01 9.75069e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63572e-01 9.99999e-01 9.71093e-01 9.96718e-01
6.285482035e-01 9.37442e-01 9.99195e-01 9.99999e-01 9.75299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93740e-01 9.99999e-01 9.71206e-01 9.96595e-01
6.291767517e-01 9.31494e-01 9.99322e-01 9.99999e-01 9.75532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86985e-01 9.99999e-01 9.71319e-01 9.96510e-01
6.298059284e-01 9.31517e-01 9.99416e-01 9.99999e-01 9.75761e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86619e-01 9.99999e-01 9.71432e-01 9.96467e-01
6.304357344e-01 9.40257e-01 9.99889e-01 9.99999e-01 9.75988e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95205e-01 9.99999e-01 9.71545e-01 9.96470e-01
6.310661701e-01 9.40520e-01 9.99906e-01 9.99999e-01 9.76213e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95081e-01 9.99999e-01 9.71657e-01 9.96516e-01
6.316972363e-01 9.43612e-01 9.99227e-01 9.99999e-01 9.76436e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98583e-01 9.99999e-01 9.71768e-01 9.96607e-01
6.323289335e-01 9.44073e-01 9.99281e-01 9.99999e-01 9.76661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98555e-01 9.99999e-01 9.71879e-01 9.96740e-01
6.329612624e-01 9.45988e-01 9.99818e-01 9.99999e-01 9.76880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99548e-01 9.99999e-01 9.71990e-01 9.96910e-01
6.335942237e-01 9.46698e-01 9.99775e-01 9.99999e-01 9.77122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99798e-01 9.99999e-01 9.72100e-01 9.97091e-01
6.342278179e-01 9.47176e-01 9.99562e-01 9.99999e-01 9.77365e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.72210e-01 9.97327e-01
6.348620457e-01 9.48051e-01 9.99755e-01 9.99999e-01 9.77617e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.72319e-01 9.97637e-01
6.354969078e-01 9.48751e-01 9.99804e-01 9.99999e-01 9.77875e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.72428e-01 9.97931e-01
6.361324047e-01 9.49246e-01 9.99686e-01 9.99999e-01 9.78140e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.72536e-01 9.98181e-01
6.367685371e-01 9.49950e-01 9.99814e-01 9.99999e-01 9.78402e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72644e-01 9.98412e-01
6.374053056e-01 9.50475e-01 9.99772e-01 9.99999e-01 9.78661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72752e-01 9.98630e-01
6.380427109e-01 9.51138e-01 9.99896e-01 9.99999e-01 9.78926e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72859e-01 9.98820e-01
6.386807536e-01 9.51671e-01 9.99900e-01 9.99999e-01 9.79195e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72966e-01 9.98992e-01
6.393194344e-01 9.52137e-01 9.99844e-01 9.99999e-01 9.79464e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73072e-01 9.99154e-01
6.399587538e-01 9.52631e-01 9.99839e-01 9.99999e-01 9.79734e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73178e-01 9.99293e-01
6.405987126e-01 9.53166e-01 9.99891e-01 9.99999e-01 9.80003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73284e-01 9.99419e-01
6.412393113e-01 9.53606e-01 9.99871e-01 9.99999e-01 9.80264e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73389e-01 9.99526e-01
6.418805506e-01 9.53989e-01 9.99815e-01 9.99999e-01 9.80515e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73494e-01 9.99621e-01
6.425224312e-01 9.54372e-01 9.99783e-01 9.99999e-01 9.80753e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73598e-01 9.99703e-01
6.431649536e-01 9.54646e-01 9.99675e-01 9.99999e-01 9.80976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73702e-01 9.99765e-01
6.438081185e-01 9.55153e-01 9.99830e-01 9.99999e-01 9.81189e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73806e-01 9.99817e-01
6.444519267e-01 9.55352e-01 9.99675e-01 9.99999e-01 9.81397e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73909e-01 9.99862e-01
6.450963786e-01 9.55714e-01 9.99704e-01 9.99999e-01 9.81601e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74012e-01 9.99900e-01
6.457414750e-01 9.55665e-01 9.99311e-01 9.99999e-01 9.81809e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74114e-01 9.99924e-01
6.463872164e-01 9.55435e-01 9.98737e-01 9.99999e-01 9.82017e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74216e-01 9.99942e-01
6.470336037e-01 9.54815e-01 9.97762e-01 9.99999e-01 9.82224e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74317e-01 9.99953e-01
6.476806373e-01 9.51557e-01 9.94043e-01 9.99999e-01 9.82424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74419e-01 9.99963e-01
6.483283179e-01 9.53574e-01 9.95846e-01 9.99999e-01 9.82618e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74519e-01 9.99968e-01
6.489766462e-01 9.55257e-01 9.97309e-01 9.99999e-01 9.82804e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74620e-01 9.99970e-01
6.496256229e-01 9.53979e-01 9.95686e-01 9.99999e-01 9.82983e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74720e-01 9.99976e-01
6.502752485e-01 9.57809e-01 9.99400e-01 9.99999e-01 9.83158e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74819e-01 9.99980e-01
6.509255237e-01 9.57348e-01 9.98640e-01 9.99999e-01 9.83329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74918e-01 9.99983e-01
6.515764493e-01 9.54013e-01 9.94886e-01 9.99999e-01 9.83502e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75017e-01 9.99983e-01
6.522280257e-01 9.57687e-01 9.98434e-01 9.99999e-01 9.83677e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75116e-01 9.99987e-01
6.528802537e-01 9.58910e-01 9.99423e-01 9.99999e-01 9.83857e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75214e-01 9.99989e-01
6.535331340e-01 9.57561e-01 9.97730e-01 9.99999e-01 9.84042e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75311e-01 9.99990e-01
6.541866671e-01 9.59574e-01 9.99537e-01 9.99999e-01 9.84230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75409e-01 9.99990e-01
6.548408538e-01 9.57669e-01 9.97262e-01 9.99999e-01 9.84418e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75506e-01 9.99990e-01
6.554956946e-01 9.58310e-01 9.97640e-01 9.99999e-01 9.84606e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75602e-01 9.99991e-01
6.561511903e-01 9.59591e-01 9.98688e-01 9.99999e-01 9.84789e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75698e-01 9.99992e-01
6.568073415e-01 9.60359e-01 9.99204e-01 9.99999e-01 9.84971e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75794e-01 9.99993e-01
6.574641489e-01 9.59532e-01 9.98062e-01 9.99999e-01 9.85151e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75889e-01 9.99994e-01
6.581216130e-01 9.61098e-01 9.99414e-01 9.99999e-01 9.85327e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75984e-01 9.99996e-01
6.587797346e-01 9.60990e-01 9.99028e-01 9.99999e-01 9.85501e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76079e-01 9.99996e-01
6.594385144e-01 9.61813e-01 9.99614e-01 9.99999e-01 9.85670e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76173e-01 9.99997e-01
6.600979529e-01 9.62047e-01 9.99590e-01 9.99999e-01 9.85838e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76267e-01 9.99998e-01
6.607580508e-01 9.62560e-01 9.99859e-01 9.99999e-01 9.86004e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76361e-01 9.99998e-01
6.614188089e-01 9.62781e-01 9.99829e-01 9.99999e-01 9.86165e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76454e-01 9.99998e-01
6.620802277e-01 9.63140e-01 9.99944e-01 9.99999e-01 9.86326e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76547e-01 9.99998e-01
6.627423079e-01 9.63349e-01 9.99901e-01 9.99999e-01 9.86488e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76639e-01 9.99999e-01
6.634050502e-01 9.63583e-01 9.99881e-01 9.99999e-01 9.86656e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76732e-01 9.99999e-01
6.640684553e-01 9.63898e-01 9.99934e-01 9.99999e-01 9.86834e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76823e-01 9.99999e-01
6.647325237e-01 9.64137e-01 9.99898e-01 9.99999e-01 9.87021e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76915e-01 9.99999e-01
6.653972563e-01 9.64451e-01 9.99936e-01 9.99999e-01 9.87212e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77006e-01 9.99999e-01
6.660626535e-01 9.64730e-01 9.99936e-01 9.99999e-01 9.87406e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77096e-01 9.99999e-01
6.667287162e-01 9.65025e-01 9.99953e-01 9.99999e-01 9.87600e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77187e-01 9.99999e-01
6.673954449e-01 9.65313e-01 9.99963e-01 9.99999e-01 9.87793e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77277e-01 9.99999e-01
6.680628403e-01 9.65613e-01 9.99990e-01 9.99999e-01 9.87984e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77366e-01 9.99999e-01
6.687309032e-01 9.65878e-01 9.99979e-01 9.99999e-01 9.88176e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77456e-01 9.99999e-01
6.693996341e-01 9.66160e-01 9.99989e-01 9.99999e-01 9.88365e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77545e-01 9.99999e-01
6.700690337e-01 9.66432e-01 9.99991e-01 9.99999e-01 9.88551e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77633e-01 9.99999e-01
6.707391027e-01 9.66704e-01 9.99996e-01 9.99999e-01 9.88734e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77721e-01 9.99999e-01
6.714098418e-01 9.66959e-01 9.99997e-01 9.99999e-01 9.88915e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77809e-01 9.99990e-01
6.720812517e-01 9.67215e-01 9.99995e-01 9.99999e-01 9.89090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77897e-01 9.99988e-01
6.727533329e-01 9.67466e-01 9.99994e-01 9.99999e-01 9.89261e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77984e-01 9.99988e-01
6.734260863e-01 9.67714e-01 9.99995e-01 9.99999e-01 9.89427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78071e-01 9.99987e-01
6.740995124e-01 9.67957e-01 9.99995e-01 9.99999e-01 9.89589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78157e-01 9.99986e-01
6.747736119e-01 9.68197e-01 9.99996e-01 9.99999e-01 9.89746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78244e-01 9.99985e-01
6.754483855e-01 9.68431e-01 9.99996e-01 9.99999e-01 9.89900e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78329e-01 9.99983e-01
6.761238339e-01 9.68659e-01 9.99992e-01 9.99999e-01 9.90052e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78415e-01 9.99982e-01
6.767999577e-01 9.68891e-01 9.99993e-01 9.99999e-01 9.90204e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78500e-01 9.99980e-01
6.774767577e-01 9.69116e-01 9.99990e-01 9.99999e-01 9.90352e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78585e-01 9.99978e-01
6.781542344e-01 9.69340e-01 9.99990e-01 9.99999e-01 9.90497e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78670e-01 9.99976e-01
6.788323886e-01 9.69549e-01 9.99983e-01 9.99999e-01 9.90636e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78754e-01 9.99974e-01
6.795112210e-01 9.69760e-01 9.99988e-01 9.99999e-01 9.90764e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78838e-01 9.99971e-01
6.801907323e-01 9.69943e-01 9.99976e-01 9.99999e-01 9.90882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78921e-01 9.99968e-01
6.808709230e-01 9.70114e-01 9.99963e-01 9.99999e-01 9.90990e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79004e-01 9.99964e-01
6.815517939e-01 9.70266e-01 9.99940e-01 9.99999e-01 9.91088e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79087e-01 9.99959e-01
6.822333457e-01 9.70439e-01 9.99948e-01 9.99999e-01 9.91177e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79170e-01 9.99954e-01
6.829155791e-01 9.70548e-01 9.99897e-01 9.99999e-01 9.91261e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79252e-01 9.99949e-01
6.835984946e-01 9.70750e-01 9.99946e-01 9.99999e-01 9.91343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79334e-01 9.99942e-01
6.842820931e-01 9.70778e-01 9.99811e-01 9.99999e-01 9.91431e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79416e-01 9.99934e-01
6.849663752e-01 9.71074e-01 9.99946e-01 9.99999e-01 9.91525e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79497e-01 9.99926e-01
6.856513416e-01 9.71174e-01 9.99876e-01 9.99999e-01 9.91632e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.79578e-01 9.99917e-01
6.863369929e-01 9.71136e-01 9.99882e-01 9.99999e-01 9.91750e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99753e-01 9.99999e-01 9.79658e-01 9.99908e-01
6.870233299e-01 7.83814e-01 9.99761e-01 9.99999e-01 9.91882e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06695e-01 9.99999e-01 9.79739e-01 9.99899e-01
6.877103533e-01 8.40582e-01 9.99860e-01 9.99999e-01 9.92021e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.64912e-01 9.99999e-01 9.79819e-01 9.99891e-01
6.883980636e-01 9.32700e-01 9.99975e-01 9.99999e-01 9.92167e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.59465e-01 9.99999e-01 9.79899e-01 9.99886e-01
6.890864617e-01 8.83679e-01 9.99837e-01 9.99999e-01 9.92316e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08864e-01 9.99999e-01 9.79978e-01 9.99884e-01
6.897755481e-01 8.96161e-01 9.99760e-01 9.99999e-01 9.92464e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21529e-01 9.99999e-01 9.80057e-01 9.99890e-01
6.904653237e-01 9.07457e-01 9.99768e-01 9.99999e-01 9.92607e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32914e-01 9.99999e-01 9.80136e-01 9.99900e-01
6.911557890e-01 9.37293e-01 9.99741e-01 9.99999e-01 9.92745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63405e-01 9.99999e-01 9.80214e-01 9.99910e-01
6.918469448e-01 9.49256e-01 9.99460e-01 9.99999e-01 9.92878e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75726e-01 9.99999e-01 9.80292e-01 9.99920e-01
6.925387917e-01 9.55693e-01 9.97525e-01 9.99999e-01 9.93008e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83618e-01 9.99999e-01 9.80370e-01 9.99927e-01
6.932313305e-01 9.62509e-01 9.94875e-01 9.99999e-01 9.93138e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93090e-01 9.99999e-01 9.80448e-01 9.99932e-01
6.939245619e-01 9.65355e-01 9.93120e-01 9.99999e-01 9.93271e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97703e-01 9.99999e-01 9.80525e-01 9.99935e-01
6.946184864e-01 9.67079e-01 9.93515e-01 9.99999e-01 9.93402e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99076e-01 9.99999e-01 9.80602e-01 9.99937e-01
6.953131049e-01 9.69926e-01 9.95883e-01 9.99999e-01 9.93529e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99608e-01 9.99999e-01 9.80679e-01 9.99942e-01
6.960084180e-01 9.64021e-01 9.89519e-01 9.99999e-01 9.93655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99694e-01 9.99999e-01 9.80755e-01 9.99948e-01
6.967044264e-01 9.73174e-01 9.98535e-01 9.99999e-01 9.93779e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99910e-01 9.99999e-01 9.80831e-01 9.99954e-01
6.974011309e-01 9.73369e-01 9.98503e-01 9.99999e-01 9.93900e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99938e-01 9.99999e-01 9.80907e-01 9.99959e-01
6.980985320e-01 9.73152e-01 9.98090e-01 9.99999e-01 9.94018e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99928e-01 9.99999e-01 9.80982e-01 9.99963e-01
6.987966305e-01 9.68973e-01 9.93600e-01 9.99999e-01 9.94131e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99938e-01 9.99999e-01 9.81057e-01 9.99965e-01
6.994954272e-01 9.68414e-01 9.92814e-01 9.99999e-01 9.94237e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99973e-01 9.99999e-01 9.81132e-01 9.99966e-01
7.001949226e-01 9.71541e-01 9.95840e-01 9.99999e-01 9.94336e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99978e-01 9.99999e-01 9.81207e-01 9.99967e-01
7.008951175e-01 9.71194e-01 9.95303e-01 9.99999e-01 9.94429e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99991e-01 9.99999e-01 9.81281e-01 9.99969e-01
7.015960126e-01 9.70802e-01 9.94734e-01 9.99999e-01 9.94515e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99996e-01 9.99999e-01 9.81355e-01 9.99970e-01
7.022976086e-01 9.72577e-01 9.96395e-01 9.99999e-01 9.94594e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.81429e-01 9.99973e-01
7.029999062e-01 9.71206e-01 9.94837e-01 9.99999e-01 9.94669e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.81502e-01 9.99976e-01
7.037029061e-01 9.74814e-01 9.98385e-01 9.99999e-01 9.94736e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99998e-01 9.99999e-01 9.81575e-01 9.99983e-01
7.044066091e-01 9.74228e-01 9.97643e-01 9.99999e-01 9.94800e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81648e-01 9.99985e-01
7.051110157e-01 9.73250e-01 9.96506e-01 9.99999e-01 9.94860e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81721e-01 9.99987e-01
7.058161267e-01 9.74413e-01 9.97564e-01 9.99999e-01 9.94917e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81793e-01 9.99989e-01
7.065219428e-01 9.74492e-01 9.97516e-01 9.99999e-01 9.94971e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81865e-01 9.99990e-01
7.072284647e-01 9.75820e-01 9.98749e-01 9.99999e-01 9.95024e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.81937e-01 9.99991e-01
7.079356932e-01 9.74595e-01 9.97370e-01 9.99999e-01 9.95074e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82008e-01 9.99992e-01
7.086436289e-01 9.76393e-01 9.99087e-01 9.99999e-01 9.95123e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82079e-01 9.99993e-01
7.093522725e-01 9.76633e-01 9.99214e-01 9.99999e-01 9.95170e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82150e-01 9.99993e-01
7.100616248e-01 9.76041e-01 9.98491e-01 9.99999e-01 9.95215e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82221e-01 9.99994e-01
7.107716864e-01 9.76405e-01 9.98751e-01 9.99998e-01 9.95256e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82291e-01 9.99994e-01
7.114824581e-01 9.77063e-01 9.99319e-01 9.99999e-01 9.95289e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82361e-01 9.99994e-01
7.121939406e-01 9.76923e-01 9.99077e-01 9.99999e-01 9.95316e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82431e-01 9.99993e-01
7.129061345e-01 9.76536e-01 9.98594e-01 9.99999e-01 9.95334e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82500e-01 9.99992e-01
7.136190407e-01 9.77107e-01 9.99099e-01 9.99999e-01 9.95344e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82569e-01 9.99991e-01
7.143326597e-01 9.76520e-01 9.98427e-01 9.99999e-01 9.95350e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82638e-01 9.99987e-01
7.150469924e-01 9.75306e-01 9.97112e-01 9.99999e-01 9.95359e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82707e-01 9.99982e-01
7.157620393e-01 9.76524e-01 9.98276e-01 9.99998e-01 9.95383e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.82775e-01 9.99971e-01
7.164778014e-01 9.74625e-01 9.96242e-01 9.99998e-01 9.95425e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.82844e-01 9.99953e-01
7.171942792e-01 9.63041e-01 9.84294e-01 9.99998e-01 9.95489e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.82911e-01 9.99931e-01
7.179114735e-01 9.53740e-01 9.74675e-01 9.99999e-01 9.95571e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.82979e-01 9.99896e-01
7.186293849e-01 9.24240e-01 9.44397e-01 9.99999e-01 9.95671e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.83046e-01 9.99866e-01
7.193480143e-01 9.31152e-01 9.51310e-01 9.99999e-01 9.95782e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.83113e-01 9.99845e-01
7.200673623e-01 9.37731e-01 9.57863e-01 9.99999e-01 9.95898e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.83180e-01 9.99839e-01
7.207874297e-01 9.46650e-01 9.66791e-01 9.99999e-01 9.96011e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.83247e-01 9.99847e-01
7.215082171e-01 9.74810e-01 9.95364e-01 9.99999e-01 9.96116e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.83313e-01 9.99861e-01
7.222297253e-01 9.75586e-01 9.95987e-01 9.99999e-01 9.96210e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.83379e-01 9.99871e-01
