Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1- 13  E13.8  ---    wavelength  [0.0/0.01] Description of wavelength 
 15- 27  E13.8  ---    za0_pwv0.5  [0.0/0.01] Description of za0_pwv0.5 
 29- 41  E13.8  ---    za0_pwv1.0  [0.0/0.01] Description of za0_pwv1.0 
 43- 55  E13.8  ---    za0_pwv2.0  [0.0/0.01] Description of za0_pwv2.0 
 57- 69  E13.8  ---    za0_pwv3.0  [0.0/0.01] Description of za0_pwv3.0 
 71- 83  E13.8  ---    za30_pwv0.5 [0.0/0.01] Description of za30_pwv0.5
 85- 97  E13.8  ---    za30_pwv1.0 [0.0/0.01] Description of za30_pwv1.0
 99-111  E13.8  ---    za30_pwv2.0 [0.0/0.01] Description of za30_pwv2.0
113-125  E13.8  ---    za30_pwv3.0 [0.0/0.01] Description of za30_pwv3.0
127-139  E13.8  ---    za45_pwv0.5 [0.0/0.01] Description of za45_pwv0.5
141-153  E13.8  ---    za45_pwv1.0 [0.0/0.01] Description of za45_pwv1.0
155-167  E13.8  ---    za45_pwv2.0 [0.0/0.01] Description of za45_pwv2.0
169-181  E13.8  ---    za45_pwv3.0 [0.0/0.01] Description of za45_pwv3.0
183-195  E13.8  ---    za60_pwv0.5 [0.0/0.01] Description of za60_pwv0.5
197-209  E13.8  ---    za60_pwv1.0 [0.0/0.01] Description of za60_pwv1.0
211-223  E13.8  ---    za60_pwv2.0 [0.0/0.01] Description of za60_pwv2.0
225-237  E13.8  ---    za60_pwv3.0 [0.0/0.01] Description of za60_pwv3.0
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
9.4219321e-07 7.0092279e-25 1.3433499e-24 2.4963040e-24 3.4988773e-24 8.0385277e-25 1.5320910e-24 2.8222287e-24 3.9303319e-24 9.7350737e-25 1.8390518e-24 3.3423711e-24 4.6107640e-24 1.3433851e-24 2.4919962e-24 4.4140204e-24 5.9876872e-24
9.4313540e-07 2.5401722e-24 4.4509206e-24 7.3424417e-24 9.5393456e-24 2.8669751e-24 4.9624072e-24 8.0806715e-24 1.0427802e-23 3.3864597e-24 5.7578015e-24 9.2094954e-24 1.1778594e-23 4.4489992e-24 7.3312403e-24 1.1393301e-23 1.4374916e-23
9.4407854e-07 4.1968253e-24 7.2841161e-24 1.1825768e-23 1.5173925e-23 4.7294675e-24 8.0988584e-24 1.2960469e-23 1.6503504e-23 5.5722162e-24 9.3559859e-24 1.4676621e-23 1.8497974e-23 7.2803760e-24 1.1807962e-23 1.7932273e-23 2.2238279e-23
9.4502261e-07 5.7466153e-25 1.1162981e-24 2.1289341e-24 3.0544519e-24 6.6045162e-25 1.2784187e-24 2.4251606e-24 3.4657212e-24 8.0268323e-25 1.5450929e-24 2.9071741e-24 4.1298371e-24 1.1164666e-24 2.1251093e-24 3.9358605e-24 5.5286026e-24
9.4596764e-07 3.4430182e-24 6.2597283e-24 1.0755194e-23 1.4266528e-23 3.9128687e-24 7.0383191e-24 1.1929649e-23 1.5695645e-23 4.6704180e-24 8.2652279e-24 1.3736685e-23 1.7870377e-23 6.2562303e-24 1.0736925e-23 1.7250046e-23 2.2036739e-23
9.4691360e-07 1.1477565e-24 2.2233221e-24 4.2072226e-24 5.9861859e-24 1.3184917e-24 2.5432925e-24 4.7801284e-24 6.7663509e-24 1.6011200e-24 3.0676177e-24 5.7051647e-24 8.0135279e-24 2.2225166e-24 4.1989337e-24 7.6506477e-24 1.0594237e-23
9.4786052e-07 1.2818648e-24 2.4177583e-24 4.4017312e-24 6.0997922e-24 1.4658219e-24 2.7462410e-24 4.9552550e-24 6.8278877e-24 1.7671158e-24 3.2767365e-24 5.8353181e-24 7.9762227e-24 2.4168378e-24 4.3936366e-24 7.6438204e-24 1.0308975e-23
9.4880838e-07 7.9990367e-25 1.4746491e-24 2.6369867e-24 3.6459106e-24 9.1058729e-25 1.6673974e-24 2.9634857e-24 4.0862784e-24 1.0905136e-24 1.9778974e-24 3.4872410e-24 4.7918684e-24 1.4744551e-24 2.6324971e-24 4.5862309e-24 6.2688633e-24
9.4975719e-07 2.7654259e-24 5.0498365e-24 8.7644662e-24 1.1741911e-23 3.1447329e-24 5.6864413e-24 9.7522580e-24 1.2975336e-23 3.7576601e-24 6.6949823e-24 1.1287894e-23 1.4877424e-23 5.0470257e-24 8.7492070e-24 1.4331762e-23 1.8607972e-23
9.5070694e-07 1.0046867e-24 1.8809461e-24 3.4002066e-24 4.7002019e-24 1.1472465e-24 2.1330810e-24 3.8236500e-24 5.2590046e-24 1.3801362e-24 2.5395909e-24 4.4975131e-24 6.1427480e-24 1.8803758e-24 3.3941479e-24 5.8866667e-24 7.9486720e-24
9.5165765e-07 2.0039345e-24 3.7507941e-24 6.7327667e-24 9.2235758e-24 2.2886623e-24 4.2503099e-24 7.5502571e-24 1.0277082e-23 2.7533519e-24 5.0519139e-24 8.8386866e-24 1.1923714e-23 3.7483613e-24 6.7199480e-24 1.1448549e-23 1.5222028e-23
9.5260931e-07 2.2422208e-24 4.1426832e-24 7.3165638e-24 9.9238727e-24 2.5548219e-24 4.6795558e-24 8.1759448e-24 1.1017496e-23 3.0624496e-24 5.5362587e-24 9.5230960e-24 1.2717039e-23 4.1401071e-24 7.3031320e-24 1.2227873e-23 1.6088077e-23
9.5356192e-07 1.1598874e-24 2.2534205e-24 4.2809495e-24 6.1055509e-24 1.3330309e-24 2.5795410e-24 4.8680663e-24 6.9064827e-24 1.6199446e-24 3.1146927e-24 5.8169702e-24 8.1869052e-24 2.2519694e-24 4.2719296e-24 7.8141939e-24 1.0833253e-23
9.5451548e-07 2.7298887e-24 5.0535927e-24 8.9252292e-24 1.2082735e-23 3.1118505e-24 5.7098919e-24 9.9686658e-24 1.3399519e-23 3.7324199e-24 6.7562664e-24 1.1599031e-23 1.5436541e-23 5.0502284e-24 8.9087700e-24 1.4851437e-23 1.9442974e-23
9.5546999e-07 1.6502066e-24 3.1713084e-24 5.9300334e-24 8.3711573e-24 1.8930254e-24 3.6197060e-24 6.7186205e-24 9.4360029e-24 2.2936524e-24 4.3511823e-24 7.9867753e-24 1.1134120e-23 3.1691754e-24 5.9178504e-24 1.0640269e-23 1.4641209e-23
9.5642546e-07 1.6829470e-24 3.2601019e-24 6.1635559e-24 8.7576368e-24 1.9332338e-24 3.7288124e-24 7.0000374e-24 9.8917841e-24 2.3474813e-24 4.4964680e-24 8.3484745e-24 1.1699932e-23 3.2579064e-24 6.1507037e-24 1.1174386e-23 1.5420706e-23
9.5738189e-07 7.6785845e-25 1.4871913e-24 2.8226771e-24 4.0368891e-24 8.8194365e-25 1.7015675e-24 3.2117213e-24 4.5753734e-24 1.0708190e-24 2.0535571e-24 3.8438195e-24 5.4441878e-24 1.4864469e-24 2.8169085e-24 5.1903468e-24 7.2730950e-24
9.5833927e-07 1.2759504e-24 2.4885259e-24 4.7582910e-24 6.8209453e-24 1.4673598e-24 2.8518294e-24 5.4201789e-24 7.7314218e-24 1.7850467e-24 3.4495564e-24 6.4937411e-24 9.1923400e-24 2.4870061e-24 4.7482976e-24 8.7666706e-24 1.2228825e-23
9.5929761e-07 2.0456194e-24 4.0043794e-24 7.7056995e-24 1.1104318e-23 2.3538747e-24 4.5938476e-24 8.7929005e-24 1.2613920e-23 2.8662637e-24 5.5661932e-24 1.0563211e-23 1.5046824e-23 4.0017637e-24 7.6892325e-24 1.4336762e-23 2.0138944e-23
9.6025691e-07 6.3471720e-25 1.2558950e-24 2.4666366e-24 3.6206806e-24 7.3165493e-25 1.4455606e-24 2.8314607e-24 4.1462045e-24 8.9353132e-25 1.7610916e-24 3.4343374e-24 5.0097317e-24 1.2555678e-24 2.4615621e-24 4.7557235e-24 6.8828403e-24
9.6121717e-07 6.7530099e-25 1.3306902e-24 2.5945065e-24 3.7844936e-24 7.7793230e-25 1.5298321e-24 2.9721564e-24 4.3222268e-24 9.4903401e-25 1.8601597e-24 3.5932910e-24 5.2006802e-24 1.3304644e-24 2.5893853e-24 4.9430335e-24 7.0866235e-24
9.6217838e-07 1.7638142e-24 3.4499930e-24 6.6309725e-24 9.5456582e-24 2.0294082e-24 3.9571627e-24 7.5641042e-24 1.0838515e-23 2.4707800e-24 4.7933727e-24 9.0822488e-24 1.2919709e-23 3.4484368e-24 6.6175007e-24 1.2312996e-23 1.7266460e-23
9.6314056e-07 5.0782232e-25 1.0025705e-24 1.9639022e-24 2.8771531e-24 5.8526067e-25 1.1535652e-24 2.2530380e-24 3.2923388e-24 7.1451096e-25 1.4045497e-24 2.7302368e-24 3.9736392e-24 1.0033020e-24 1.9608425e-24 3.7739278e-24 5.4484761e-24
9.6410370e-07 1.1776216e-24 2.3144297e-24 4.4918505e-24 6.5254267e-24 1.3560659e-24 2.6588694e-24 5.1390088e-24 7.4395418e-24 1.6532624e-24 3.2291577e-24 6.2000097e-24 8.9266225e-24 2.3144785e-24 4.4835822e-24 8.4917263e-24 1.2094739e-23
9.6506781e-07 8.8847180e-25 1.7493307e-24 3.4078319e-24 4.9679573e-24 1.0234421e-24 2.0109155e-24 3.9032195e-24 5.6727386e-24 1.2484247e-24 2.4447144e-24 4.7177304e-24 6.8237597e-24 1.7498274e-24 3.4019288e-24 6.4867839e-24 9.2942152e-24
9.6603287e-07 8.3910359e-25 1.6639859e-24 3.2847390e-24 4.8445610e-24 9.6770668e-25 1.9169557e-24 3.7765119e-24 5.5596200e-24 1.1827192e-24 2.3387324e-24 4.5922891e-24 6.7404094e-24 1.6647437e-24 3.2791223e-24 6.3931954e-24 9.3245619e-24
9.6699891e-07 1.2327457e-24 2.4297261e-24 4.7406304e-24 6.9181883e-24 1.4202304e-24 2.7937824e-24 5.4317641e-24 7.9024312e-24 1.7328655e-24 3.3978596e-24 6.5687104e-24 9.5099044e-24 2.4301034e-24 4.7321073e-24 9.0391988e-24 1.2956864e-23
9.6796591e-07 9.1529632e-25 1.7935398e-24 3.4614895e-24 5.0012392e-24 1.0535441e-24 2.0587222e-24 3.9534920e-24 5.6875022e-24 1.2835292e-24 2.4967548e-24 4.7562024e-24 6.7959372e-24 1.7940096e-24 3.4556102e-24 6.4730355e-24 9.1245493e-24
9.6893387e-07 1.6406738e-25 3.2471628e-25 6.4606354e-25 9.6239500e-25 1.8939554e-25 3.7478020e-25 7.4541766e-25 1.1100271e-24 2.3184939e-25 4.5865682e-25 9.1172395e-25 1.3569291e-24 3.2751051e-25 6.4748033e-25 1.2854338e-24 1.9107791e-24
9.6990281e-07 2.8873031e-25 5.7128075e-25 1.1334994e-24 1.6832409e-24 3.3321296e-25 6.5900709e-25 1.3064666e-24 1.9385710e-24 4.0771910e-25 8.0577774e-25 1.5952279e-24 2.3639927e-24 5.7536021e-25 1.1352653e-24 2.2407309e-24 3.3113505e-24
9.7087271e-07 3.6821568e-25 7.2107256e-25 1.4130351e-24 2.0774818e-24 4.2460556e-25 8.3052491e-25 1.6239787e-24 2.3829022e-24 5.1886046e-25 1.0129250e-24 1.9735943e-24 2.8866755e-24 7.3006182e-25 1.4192158e-24 2.7441462e-24 3.9869847e-24
9.7184358e-07 5.1721475e-25 1.0108639e-24 1.9581511e-24 2.8436753e-24 5.9570382e-25 1.1616353e-24 2.2409667e-24 3.2426247e-24 7.2648547e-25 1.4114080e-24 2.7047040e-24 3.8911963e-24 1.0176997e-24 1.9612910e-24 3.7059327e-24 5.2699288e-24
9.7281542e-07 4.7340741e-25 9.3698193e-25 1.8523941e-24 2.7388952e-24 5.4611636e-25 1.0800040e-24 2.1318360e-24 3.1475318e-24 6.6776850e-25 1.3187937e-24 2.5965489e-24 3.8246449e-24 9.4089626e-25 1.8526540e-24 3.6274450e-24 5.3162785e-24
9.7378824e-07 1.1351560e-24 2.2486738e-24 4.4350193e-24 6.5369411e-24 1.3090991e-24 2.5903768e-24 5.0982905e-24 7.5000585e-24 1.5998937e-24 3.1599951e-24 6.1980707e-24 9.0892899e-24 2.2517033e-24 4.4295113e-24 8.6235981e-24 1.2561739e-23
9.7476203e-07 1.5035874e-24 2.9391846e-24 5.6507678e-24 8.1370328e-24 1.7301774e-24 3.3718379e-24 6.4472534e-24 9.2403623e-24 2.1068296e-24 4.0854406e-24 7.7432527e-24 1.1015900e-23 2.9415414e-24 5.6429598e-24 1.0500817e-23 1.4720150e-23
9.7573679e-07 1.6755900e-24 3.2891199e-24 6.3758695e-24 9.2514844e-24 1.9294739e-24 3.7783497e-24 7.2924796e-24 1.0541737e-23 2.3522805e-24 4.5881043e-24 8.7934927e-24 1.2636217e-23 3.2927635e-24 6.3678100e-24 1.2026823e-23 1.7078019e-23
9.7671253e-07 7.5161378e-25 1.4874474e-24 2.9413029e-24 4.3499915e-24 8.6709102e-25 1.7146250e-24 3.3854052e-24 4.9996865e-24 1.0603213e-24 2.0939841e-24 4.1241125e-24 6.0764729e-24 1.4942407e-24 2.9423688e-24 5.7634203e-24 8.4492452e-24
9.7768924e-07 4.1820030e-25 8.2493025e-25 1.6332728e-24 2.4223602e-24 4.8260515e-25 9.5150651e-25 1.8820817e-24 2.7888338e-24 5.9046500e-25 1.1632128e-24 2.2971925e-24 3.3988189e-24 8.3308337e-25 1.6381843e-24 3.2238920e-24 4.7542441e-24
9.7866693e-07 7.0209506e-25 1.3797081e-24 2.6981451e-24 3.9522157e-24 8.0926103e-25 1.5878113e-24 3.0962448e-24 4.5239093e-24 9.8818182e-25 1.9338722e-24 3.7536136e-24 5.4623570e-24 1.3881798e-24 2.7015027e-24 5.1923920e-24 7.4942815e-24
9.7964560e-07 8.0441402e-25 1.5827993e-24 3.1023677e-24 4.5528706e-24 9.2739928e-25 1.8222387e-24 3.5623481e-24 5.2154763e-24 1.1328415e-24 2.2207699e-24 4.3228973e-24 6.3046409e-24 1.5926069e-24 3.1062797e-24 5.9911665e-24 8.6673842e-24
9.8062524e-07 5.4804516e-25 1.0746368e-24 2.1061374e-24 3.0950454e-24 6.3195438e-25 1.2376488e-24 2.4200545e-24 3.5489394e-24 7.7219194e-25 1.5092295e-24 2.9400266e-24 4.2969399e-24 1.0863518e-24 2.1138151e-24 4.0846510e-24 5.9277444e-24
9.8160587e-07 3.7637279e-25 7.3763949e-25 1.4592823e-24 2.1683659e-24 4.3445274e-25 8.5127337e-25 1.6833244e-24 2.5001744e-24 5.3178955e-25 1.0415986e-24 2.0581230e-24 3.0546150e-24 7.5105368e-25 1.4698041e-24 2.8993431e-24 4.2961706e-24
9.8258747e-07 6.6839092e-25 1.3167997e-24 2.5974533e-24 3.8378158e-24 7.7107432e-25 1.5178714e-24 2.9894663e-24 4.4106950e-24 9.4289178e-25 1.8536126e-24 3.6414533e-24 5.3600808e-24 1.3287057e-24 2.6043501e-24 5.0880734e-24 7.4520544e-24
9.8357006e-07 2.4781683e-25 4.7950589e-25 9.4037393e-25 1.3907708e-24 2.8600017e-25 5.5314136e-25 1.0838395e-24 1.6016175e-24 3.4995735e-25 6.7633651e-25 1.3233179e-24 1.9528177e-24 4.9387142e-25 9.5288989e-25 1.8584769e-24 2.7343339e-24
9.8455363e-07 2.9846077e-25 5.8078006e-25 1.1444608e-24 1.6979937e-24 3.4451100e-25 6.7022077e-25 1.3200502e-24 1.9575608e-24 4.2168307e-25 8.2000773e-25 1.6137226e-24 2.3911340e-24 5.9550516e-25 1.1569294e-24 2.2725415e-24 3.3613407e-24
9.8553818e-07 1.7674170e-25 3.3918568e-25 6.6339843e-25 9.8164450e-25 2.0400845e-25 3.9140610e-25 7.6512609e-25 1.1316004e-24 2.4970095e-25 4.7885229e-25 9.3524011e-25 1.3820434e-24 3.5261073e-25 6.7551618e-25 1.3167789e-24 1.9423504e-24
9.8652372e-07 7.2999671e-26 1.3183220e-25 2.4980407e-25 3.6630833e-25 8.4280606e-26 1.5219840e-25 2.8837067e-25 4.2282582e-25 1.0319601e-25 1.8634394e-25 3.5301568e-25 5.1753835e-25 1.4584926e-25 2.6332311e-25 4.9868704e-25 7.3086653e-25
9.8751025e-07 2.1812861e-25 4.1770898e-25 8.1634432e-25 1.2079962e-24 2.5179084e-25 4.8205888e-25 9.4167103e-25 1.3928241e-24 3.0820672e-25 5.8983919e-25 1.1513251e-24 1.7016500e-24 4.3529544e-25 8.3233321e-25 1.6218641e-24 2.3931305e-24
9.8849776e-07 7.3842001e-26 1.1641275e-25 2.0181436e-25 2.8620346e-25 8.5254576e-26 1.3440211e-25 2.3299077e-25 3.3040165e-25 1.0439155e-25 1.6456578e-25 2.8525964e-25 4.0449330e-25 1.4754820e-25 2.3258215e-25 4.0309395e-25 5.7148504e-25
9.8948625e-07 1.1714987e-25 1.9814142e-25 3.6058275e-25 5.2105013e-25 1.3525543e-25 2.2875890e-25 4.1628084e-25 6.0150534e-25 1.6561518e-25 2.8009592e-25 5.0965855e-25 7.3637027e-25 2.3407971e-25 3.9585225e-25 7.2015412e-25 1.0403074e-24
9.9047574e-07 1.1614826e-25 2.0212785e-25 3.7444517e-25 5.4450128e-25 1.3409488e-25 2.3334586e-25 4.3222428e-25 6.2844459e-25 1.6418556e-25 2.8568044e-25 5.2905478e-25 7.6907734e-25 2.3203132e-25 4.0364296e-25 7.4716862e-25 1.0856516e-24
9.9146622e-07 8.3352223e-26 1.3226340e-25 2.3037893e-25 3.2732380e-25 9.6233937e-26 1.5270200e-25 2.6596975e-25 3.7787682e-25 1.1783370e-25 1.8697207e-25 3.2564033e-25 4.6262384e-25 1.6654023e-25 2.6424538e-25 4.6016340e-25 6.5364154e-25
9.9245768e-07 1.4254828e-25 2.5563759e-25 4.8217044e-25 7.0557811e-25 1.6457021e-25 2.9510600e-25 5.5651927e-25 8.1423843e-25 2.0149144e-25 3.6126323e-25 6.8108673e-25 9.9621131e-25 2.8472685e-25 5.1034287e-25 9.6153309e-25 1.4055292e-24
9.9345014e-07 8.9648921e-26 1.4953173e-25 2.6963698e-25 3.8828387e-25 1.0350380e-25 1.7263765e-25 3.1128716e-25 4.4823941e-25 1.2673550e-25 2.1137953e-25 3.8111350e-25 5.4874152e-25 1.7912309e-25 2.9873393e-25 5.3851772e-25 7.7523768e-25
9.9444359e-07 5.6553609e-26 8.1004770e-26 1.3006459e-25 1.7855341e-25 6.5294031e-26 9.3523171e-26 1.5016042e-25 2.0613459e-25 7.9949953e-26 1.1451360e-25 1.8385390e-25 2.5237441e-25 1.1299920e-25 1.6184533e-25 2.5981948e-25 3.5661025e-25
9.9543803e-07 8.1124928e-26 1.2423364e-25 2.1071920e-25 2.9618559e-25 9.3663435e-26 1.4343361e-25 2.4327973e-25 3.4194403e-25 1.1468845e-25 1.7562823e-25 2.9787400e-25 4.1866213e-25 1.6210258e-25 2.4822845e-25 4.2097219e-25 5.9162264e-25
9.9643347e-07 6.0497769e-26 7.6899543e-26 1.0981950e-25 1.4237045e-25 6.9848529e-26 8.8785163e-26 1.2679210e-25 1.6437192e-25 8.5528404e-26 1.0871560e-25 1.5525193e-25 2.0126305e-25 1.2088940e-25 1.5366208e-25 2.1943108e-25 2.8445089e-25
9.9742990e-07 6.6724911e-26 9.1222914e-26 1.4038037e-25 1.8897048e-25 7.7038233e-26 1.0532215e-25 1.6207477e-25 2.1817015e-25 9.4332278e-26 1.2896442e-25 1.9845144e-25 2.6712912e-25 1.3333409e-25 1.8228159e-25 2.8048048e-25 3.7752123e-25
9.9842733e-07 8.7014338e-26 1.2742554e-25 2.0845980e-25 2.8848751e-25 1.0046248e-25 1.4711486e-25 2.4065396e-25 3.3301761e-25 1.2301254e-25 1.8012775e-25 2.9462370e-25 4.0765302e-25 1.7386497e-25 2.5456302e-25 4.1626693e-25 5.7581178e-25
9.9942576e-07 1.1936886e-25 1.8642775e-25 3.2086264e-25 4.5358272e-25 1.3781628e-25 2.1522979e-25 3.7040177e-25 5.2356662e-25 1.6874855e-25 2.6351947e-25 4.5343981e-25 6.4084661e-25 2.3850073e-25 3.7238892e-25 6.4056190e-25 9.0500639e-25
1.0004252e-06 7.8846285e-26 1.0866820e-25 1.6849320e-25 2.2760762e-25 9.1033221e-26 1.2546289e-25 1.9452774e-25 2.6276730e-25 1.1146921e-25 1.5362460e-25 2.3817923e-25 3.2171330e-25 1.5755768e-25 2.1713210e-25 3.3660115e-25 4.5459626e-25
1.0014256e-06 1.1615082e-25 1.7777826e-25 3.0138030e-25 4.2347848e-25 1.3410308e-25 2.0525161e-25 3.4793992e-25 4.8887940e-25 1.6420641e-25 2.5131819e-25 4.2600073e-25 5.9851615e-25 2.3209555e-25 3.5519688e-25 6.0198510e-25 8.4562932e-25
1.0024270e-06 2.2233029e-25 3.9274702e-25 7.3428361e-25 1.0713294e-24 2.5668519e-25 4.5340940e-25 8.4760208e-25 1.2365232e-24 3.1428831e-25 5.5510755e-25 1.0375178e-24 1.5132960e-24 4.4417203e-25 7.8434673e-25 1.4653466e-24 2.1364149e-24
1.0034295e-06 6.8741032e-26 8.4475180e-26 1.1605197e-25 1.4727067e-25 7.9366630e-26 9.7532546e-26 1.3398904e-25 1.7003118e-25 9.7184797e-26 1.1942847e-25 1.6406698e-25 2.0819624e-25 1.3737104e-25 1.6881070e-25 2.3189931e-25 2.9426239e-25
1.0044329e-06 1.2560837e-25 1.9910568e-25 3.4642978e-25 4.9185099e-25 1.4501987e-25 2.2986476e-25 3.9990911e-25 5.6772321e-25 1.7756865e-25 2.8143469e-25 4.8954746e-25 6.9486131e-25 2.5096595e-25 3.9769535e-25 6.9152347e-25 9.8118122e-25
1.0054373e-06 1.4847261e-25 2.3835715e-25 4.1847063e-25 5.9618152e-25 1.7141571e-25 2.7517290e-25 4.8304352e-25 6.8808716e-25 2.0988508e-25 3.3689304e-25 5.9125969e-25 8.4205641e-25 2.9662830e-25 4.7601709e-25 8.3502087e-25 1.1886380e-24
1.0064428e-06 1.1346878e-25 1.6305526e-25 2.6251426e-25 3.6077199e-25 1.3100699e-25 1.8825447e-25 3.0307275e-25 4.1649494e-25 1.6041632e-25 2.3050847e-25 3.7107401e-25 5.0991132e-25 2.2674167e-25 3.2579268e-25 5.2438761e-25 7.2048088e-25
1.0074492e-06 1.0229678e-25 1.4577890e-25 2.3300028e-25 3.1917647e-25 1.1810869e-25 1.6830932e-25 2.6900216e-25 3.6848121e-25 1.4462355e-25 2.0608905e-25 3.2936578e-25 4.5114181e-25 2.0442276e-25 2.9128725e-25 4.6546960e-25 6.3748550e-25
1.0084567e-06 1.1744626e-25 1.8376171e-25 3.1670390e-25 4.4794766e-25 1.3559723e-25 2.1215266e-25 3.6560178e-25 5.1706283e-25 1.6603289e-25 2.5975364e-25 4.4756557e-25 6.3288776e-25 2.3466753e-25 3.6707308e-25 6.3227017e-25 8.9377454e-25
1.0094651e-06 3.4806433e-25 6.3724786e-25 1.2165697e-24 1.7879653e-24 4.0183948e-25 7.3564409e-25 1.4042007e-24 2.0634086e-24 4.9199957e-25 9.0058293e-25 1.7185910e-24 2.5247494e-24 6.9526905e-25 1.2722881e-24 2.4265115e-24 3.5627242e-24
1.0104746e-06 1.5242886e-25 2.4296209e-25 4.2451612e-25 6.0383182e-25 1.7598792e-25 2.8050651e-25 4.9008949e-25 6.9706586e-25 2.1549286e-25 3.4345860e-25 6.0002261e-25 8.5334918e-25 3.0458369e-25 4.8540701e-25 8.4783506e-25 1.2055434e-24
1.0114851e-06 1.5003392e-25 2.2453301e-25 3.7396439e-25 5.2159535e-25 1.7322432e-25 2.5923441e-25 4.3174577e-25 6.0216652e-25 2.1211200e-25 3.1742243e-25 5.2862565e-25 7.3724454e-25 2.9981522e-25 4.4864202e-25 7.4705906e-25 1.0417465e-24
1.0124965e-06 1.5371089e-25 2.2501168e-25 3.6791626e-25 5.0895403e-25 1.7746623e-25 2.5977365e-25 4.2470988e-25 5.8745439e-25 2.1729918e-25 3.1805518e-25 5.1990195e-25 7.1899081e-25 3.0712472e-25 4.4944878e-25 7.3438542e-25 1.0151915e-24
1.0135090e-06 9.8106703e-26 1.2756360e-25 1.8665393e-25 2.4503931e-25 1.1327122e-25 1.4727906e-25 2.1549415e-25 2.8288948e-25 1.3870062e-25 1.8033871e-25 2.6384963e-25 3.4634479e-25 1.9605248e-25 2.5489304e-25 3.7287662e-25 4.8938684e-25
1.0145225e-06 1.6306341e-25 2.5013676e-25 4.2478820e-25 5.9733323e-25 1.8826774e-25 2.8879503e-25 4.9042190e-25 6.8960291e-25 2.3053253e-25 3.5361790e-25 6.0046715e-25 8.4429302e-25 3.2585200e-25 4.9979911e-25 8.4858274e-25 1.1930035e-24
1.0155371e-06 1.7148749e-25 2.7150626e-25 4.7200733e-25 6.6993871e-25 1.9799029e-25 3.1345313e-25 5.4488181e-25 7.7330221e-25 2.4243026e-25 3.8378193e-25 6.6703452e-25 9.4651884e-25 3.4264515e-25 5.4234067e-25 9.4229805e-25 1.3366632e-24
1.0165526e-06 1.5636731e-25 2.3606028e-25 3.9591486e-25 5.5385025e-25 1.8053710e-25 2.7254425e-25 4.5709094e-25 6.3941021e-25 2.2106734e-25 3.3372193e-25 5.5966444e-25 7.8285570e-25 3.1247617e-25 4.7168626e-25 7.9094353e-25 1.1062373e-24
1.0175692e-06 1.3921634e-25 2.1100024e-25 3.5495852e-25 4.9714711e-25 1.6073412e-25 2.4360712e-25 4.0979016e-25 5.7391198e-25 1.9681663e-25 2.9828116e-25 5.0171645e-25 7.0259089e-25 2.7819166e-25 4.2156786e-25 7.0894490e-25 9.9258618e-25
1.0185867e-06 8.1855143e-26 1.0508799e-25 1.5170788e-25 1.9779119e-25 9.4508231e-26 1.2133150e-25 1.7515449e-25 2.2835577e-25 1.1572659e-25 1.4857029e-25 2.1447026e-25 2.7960444e-25 1.6358282e-25 2.1000262e-25 3.0313184e-25 3.9516464e-25
1.0196053e-06 2.0539984e-25 3.5234411e-25 6.4688839e-25 9.3762410e-25 2.3714196e-25 4.0677499e-25 7.4674755e-25 1.0822577e-24 2.9036620e-25 4.9803153e-25 9.1412260e-25 1.3246163e-24 4.1038523e-25 7.0375788e-25 1.2912476e-24 1.8704056e-24
1.0206249e-06 1.2196733e-25 1.7617527e-25 2.8492658e-25 3.9239410e-25 1.4082056e-25 2.0340576e-25 3.2895952e-25 4.5302573e-25 1.7243592e-25 2.4906803e-25 4.0279314e-25 5.5468584e-25 2.4374062e-25 3.5204819e-25 5.6928836e-25 7.8390437e-25
1.0216455e-06 1.9912494e-25 3.2172329e-25 5.6760641e-25 8.1049225e-25 2.2990267e-25 3.7144270e-25 6.5529738e-25 9.3566796e-25 2.8151306e-25 4.5481155e-25 8.0231933e-25 1.1455126e-24 3.9790784e-25 6.4280833e-25 1.1337782e-24 1.6184979e-24
1.0226672e-06 2.0884920e-25 3.5936250e-25 6.6102282e-25 9.5873318e-25 2.4112361e-25 4.1487374e-25 7.6304732e-25 1.1065855e-24 2.9523993e-25 5.0793929e-25 9.3404193e-25 1.3543153e-24 4.1726865e-25 7.1773358e-25 1.3192779e-24 1.9121002e-24
1.0236899e-06 5.2037016e-25 9.8381655e-25 1.9125576e-24 2.8290028e-24 6.0077725e-25 1.1357666e-24 2.2076874e-24 3.2651662e-24 7.3559543e-25 1.3905004e-24 2.7022930e-24 3.9958992e-24 1.0395786e-24 1.9646777e-24 3.8164300e-24 5.6408949e-24
1.0247135e-06 6.6480696e-26 8.2725078e-26 1.1533091e-25 1.4757362e-25 7.6757639e-26 9.5513009e-26 1.3315876e-25 1.7038489e-25 9.3991632e-26 1.1695780e-25 1.6305489e-25 2.0863745e-25 1.3286272e-25 1.6532589e-25 2.3048359e-25 2.9491193e-25
