# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 09:05:54 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
6.229194509e-01 9.42807e-01 9.99996e-01 9.99999e-01 9.73432e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70170e-01 9.98323e-01
6.235423704e-01 9.42915e-01 9.99991e-01 9.99999e-01 9.73624e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70288e-01 9.98123e-01
6.241659127e-01 9.43008e-01 9.99991e-01 9.99999e-01 9.73816e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70404e-01 9.97905e-01
6.247900786e-01 9.43086e-01 9.99969e-01 9.99999e-01 9.74013e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70521e-01 9.97687e-01
6.254148687e-01 9.43194e-01 9.99970e-01 9.99999e-01 9.74214e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70637e-01 9.97474e-01
6.260402836e-01 9.43189e-01 9.99855e-01 9.99999e-01 9.74418e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70752e-01 9.97256e-01
6.266663239e-01 9.43198e-01 9.99734e-01 9.99999e-01 9.74631e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.70867e-01 9.97052e-01
6.272929902e-01 9.43308e-01 9.99705e-01 9.99999e-01 9.74849e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.70982e-01 9.96872e-01
6.279202832e-01 9.09045e-01 9.99419e-01 9.99999e-01 9.75074e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63573e-01 9.99999e-01 9.71096e-01 9.96718e-01
6.285482035e-01 9.37526e-01 9.99323e-01 9.99999e-01 9.75304e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93740e-01 9.99999e-01 9.71209e-01 9.96594e-01
6.291767517e-01 9.31554e-01 9.99447e-01 9.99999e-01 9.75537e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86986e-01 9.99999e-01 9.71322e-01 9.96509e-01
6.298059284e-01 9.31575e-01 9.99539e-01 9.99999e-01 9.75766e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86619e-01 9.99999e-01 9.71435e-01 9.96466e-01
6.304357344e-01 9.40276e-01 9.99912e-01 9.99999e-01 9.75993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95205e-01 9.99999e-01 9.71548e-01 9.96469e-01
6.310661701e-01 9.40536e-01 9.99922e-01 9.99999e-01 9.76217e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95081e-01 9.99999e-01 9.71659e-01 9.96516e-01
6.316972363e-01 9.43739e-01 9.99370e-01 9.99999e-01 9.76440e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98583e-01 9.99999e-01 9.71771e-01 9.96606e-01
6.323289335e-01 9.44157e-01 9.99369e-01 9.99999e-01 9.76666e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98555e-01 9.99999e-01 9.71882e-01 9.96739e-01
6.329612624e-01 9.46004e-01 9.99829e-01 9.99999e-01 9.76884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99548e-01 9.99999e-01 9.71993e-01 9.96909e-01
6.335942237e-01 9.46732e-01 9.99805e-01 9.99999e-01 9.77126e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99798e-01 9.99999e-01 9.72103e-01 9.97090e-01
6.342278179e-01 9.47247e-01 9.99631e-01 9.99999e-01 9.77369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.72212e-01 9.97327e-01
6.348620457e-01 9.48084e-01 9.99783e-01 9.99999e-01 9.77621e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.72322e-01 9.97636e-01
6.354969078e-01 9.48773e-01 9.99820e-01 9.99999e-01 9.77879e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.72431e-01 9.97931e-01
6.361324047e-01 9.49272e-01 9.99706e-01 9.99999e-01 9.78144e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.72539e-01 9.98180e-01
6.367685371e-01 9.49963e-01 9.99821e-01 9.99999e-01 9.78406e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72647e-01 9.98411e-01
6.374053056e-01 9.50490e-01 9.99781e-01 9.99999e-01 9.78665e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72755e-01 9.98630e-01
6.380427109e-01 9.51144e-01 9.99896e-01 9.99999e-01 9.78930e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72862e-01 9.98820e-01
6.386807536e-01 9.51668e-01 9.99891e-01 9.99999e-01 9.79199e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72969e-01 9.98992e-01
6.393194344e-01 9.52142e-01 9.99842e-01 9.99999e-01 9.79468e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73075e-01 9.99154e-01
6.399587538e-01 9.52635e-01 9.99836e-01 9.99999e-01 9.79738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73181e-01 9.99293e-01
6.405987126e-01 9.53172e-01 9.99891e-01 9.99999e-01 9.80007e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73287e-01 9.99419e-01
6.412393113e-01 9.53614e-01 9.99873e-01 9.99999e-01 9.80268e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73392e-01 9.99526e-01
6.418805506e-01 9.53998e-01 9.99818e-01 9.99999e-01 9.80518e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73497e-01 9.99621e-01
6.425224312e-01 9.54389e-01 9.99795e-01 9.99999e-01 9.80757e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73601e-01 9.99703e-01
6.431649536e-01 9.54677e-01 9.99702e-01 9.99999e-01 9.80980e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73705e-01 9.99764e-01
6.438081185e-01 9.55151e-01 9.99822e-01 9.99999e-01 9.81193e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73808e-01 9.99817e-01
6.444519267e-01 9.55364e-01 9.99682e-01 9.99999e-01 9.81401e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73912e-01 9.99862e-01
6.450963786e-01 9.55720e-01 9.99705e-01 9.99999e-01 9.81604e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74014e-01 9.99899e-01
6.457414750e-01 9.55679e-01 9.99321e-01 9.99999e-01 9.81812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74117e-01 9.99922e-01
6.463872164e-01 9.55438e-01 9.98735e-01 9.99999e-01 9.82020e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74219e-01 9.99940e-01
6.470336037e-01 9.54858e-01 9.97804e-01 9.99999e-01 9.82228e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74320e-01 9.99950e-01
6.476806373e-01 9.52137e-01 9.94646e-01 9.99999e-01 9.82427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74421e-01 9.99959e-01
6.483283179e-01 9.54124e-01 9.96418e-01 9.99999e-01 9.82621e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74522e-01 9.99964e-01
6.489766462e-01 9.55732e-01 9.97804e-01 9.99999e-01 9.82808e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74622e-01 9.99965e-01
6.496256229e-01 9.54831e-01 9.96574e-01 9.99999e-01 9.82986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74722e-01 9.99971e-01
6.502752485e-01 9.57905e-01 9.99499e-01 9.99999e-01 9.83161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74822e-01 9.99975e-01
6.509255237e-01 9.57593e-01 9.98895e-01 9.99999e-01 9.83332e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74921e-01 9.99978e-01
6.515764493e-01 9.54695e-01 9.95595e-01 9.99999e-01 9.83505e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75020e-01 9.99979e-01
6.522280257e-01 9.57777e-01 9.98526e-01 9.99999e-01 9.83680e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75118e-01 9.99983e-01
6.528802537e-01 9.58998e-01 9.99513e-01 9.99999e-01 9.83860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75216e-01 9.99986e-01
6.535331340e-01 9.57925e-01 9.98106e-01 9.99999e-01 9.84045e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75314e-01 9.99986e-01
6.541866671e-01 9.59626e-01 9.99588e-01 9.99999e-01 9.84233e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75411e-01 9.99987e-01
6.548408538e-01 9.58007e-01 9.97612e-01 9.99999e-01 9.84421e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75508e-01 9.99987e-01
6.554956946e-01 9.58538e-01 9.97875e-01 9.99999e-01 9.84609e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75605e-01 9.99988e-01
6.561511903e-01 9.59686e-01 9.98784e-01 9.99999e-01 9.84792e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75701e-01 9.99989e-01
6.568073415e-01 9.60386e-01 9.99228e-01 9.99999e-01 9.84974e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75797e-01 9.99991e-01
6.574641489e-01 9.59585e-01 9.98113e-01 9.99999e-01 9.85154e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75892e-01 9.99993e-01
6.581216130e-01 9.61094e-01 9.99405e-01 9.99999e-01 9.85330e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75987e-01 9.99994e-01
6.587797346e-01 9.60972e-01 9.99005e-01 9.99999e-01 9.85504e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76082e-01 9.99996e-01
6.594385144e-01 9.61807e-01 9.99603e-01 9.99999e-01 9.85673e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76176e-01 9.99997e-01
6.600979529e-01 9.62016e-01 9.99553e-01 9.99999e-01 9.85841e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76270e-01 9.99997e-01
6.607580508e-01 9.62555e-01 9.99849e-01 9.99999e-01 9.86006e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76363e-01 9.99998e-01
6.614188089e-01 9.62767e-01 9.99810e-01 9.99999e-01 9.86168e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76457e-01 9.99998e-01
6.620802277e-01 9.63135e-01 9.99934e-01 9.99999e-01 9.86329e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76549e-01 9.99998e-01
6.627423079e-01 9.63342e-01 9.99889e-01 9.99999e-01 9.86491e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76642e-01 9.99998e-01
6.634050502e-01 9.63590e-01 9.99883e-01 9.99999e-01 9.86659e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76734e-01 9.99998e-01
6.640684553e-01 9.63900e-01 9.99931e-01 9.99999e-01 9.86837e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76826e-01 9.99998e-01
6.647325237e-01 9.64149e-01 9.99906e-01 9.99999e-01 9.87023e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76917e-01 9.99999e-01
6.653972563e-01 9.64453e-01 9.99934e-01 9.99999e-01 9.87214e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77008e-01 9.99999e-01
6.660626535e-01 9.64734e-01 9.99936e-01 9.99999e-01 9.87408e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77099e-01 9.99999e-01
6.667287162e-01 9.65027e-01 9.99951e-01 9.99999e-01 9.87603e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77189e-01 9.99999e-01
6.673954449e-01 9.65315e-01 9.99960e-01 9.99999e-01 9.87796e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77279e-01 9.99999e-01
6.680628403e-01 9.65616e-01 9.99988e-01 9.99999e-01 9.87986e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77369e-01 9.99999e-01
6.687309032e-01 9.65880e-01 9.99976e-01 9.99999e-01 9.88178e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77458e-01 9.99999e-01
6.693996341e-01 9.66163e-01 9.99987e-01 9.99999e-01 9.88367e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77547e-01 9.99999e-01
6.700690337e-01 9.66435e-01 9.99990e-01 9.99999e-01 9.88553e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77635e-01 9.99999e-01
6.707391027e-01 9.66709e-01 9.99996e-01 9.99999e-01 9.88736e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77724e-01 9.99999e-01
6.714098418e-01 9.66963e-01 9.99996e-01 9.99999e-01 9.88917e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77812e-01 9.99990e-01
6.720812517e-01 9.67219e-01 9.99995e-01 9.99999e-01 9.89092e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77899e-01 9.99988e-01
6.727533329e-01 9.67470e-01 9.99994e-01 9.99999e-01 9.89263e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77986e-01 9.99988e-01
6.734260863e-01 9.67718e-01 9.99995e-01 9.99999e-01 9.89429e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78073e-01 9.99987e-01
6.740995124e-01 9.67962e-01 9.99995e-01 9.99999e-01 9.89591e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78160e-01 9.99986e-01
6.747736119e-01 9.68201e-01 9.99996e-01 9.99999e-01 9.89748e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78246e-01 9.99985e-01
6.754483855e-01 9.68434e-01 9.99996e-01 9.99999e-01 9.89902e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78332e-01 9.99983e-01
6.761238339e-01 9.68664e-01 9.99992e-01 9.99999e-01 9.90054e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78417e-01 9.99982e-01
6.767999577e-01 9.68895e-01 9.99993e-01 9.99999e-01 9.90206e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78502e-01 9.99980e-01
6.774767577e-01 9.69121e-01 9.99991e-01 9.99999e-01 9.90354e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78587e-01 9.99978e-01
6.781542344e-01 9.69343e-01 9.99990e-01 9.99999e-01 9.90499e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78672e-01 9.99976e-01
6.788323886e-01 9.69553e-01 9.99982e-01 9.99999e-01 9.90638e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78756e-01 9.99974e-01
6.795112210e-01 9.69763e-01 9.99988e-01 9.99999e-01 9.90765e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78840e-01 9.99971e-01
6.801907323e-01 9.69946e-01 9.99975e-01 9.99999e-01 9.90883e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78923e-01 9.99968e-01
6.808709230e-01 9.70118e-01 9.99962e-01 9.99999e-01 9.90991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79007e-01 9.99964e-01
6.815517939e-01 9.70272e-01 9.99942e-01 9.99999e-01 9.91089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79089e-01 9.99959e-01
6.822333457e-01 9.70439e-01 9.99944e-01 9.99999e-01 9.91179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79172e-01 9.99954e-01
6.829155791e-01 9.70559e-01 9.99905e-01 9.99999e-01 9.91263e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79254e-01 9.99948e-01
6.835984946e-01 9.70758e-01 9.99950e-01 9.99999e-01 9.91345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79336e-01 9.99942e-01
6.842820931e-01 9.70807e-01 9.99837e-01 9.99999e-01 9.91432e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79418e-01 9.99934e-01
6.849663752e-01 9.71079e-01 9.99948e-01 9.99999e-01 9.91526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79499e-01 9.99926e-01
6.856513416e-01 9.71192e-01 9.99891e-01 9.99999e-01 9.91634e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.79580e-01 9.99917e-01
6.863369929e-01 9.71144e-01 9.99886e-01 9.99999e-01 9.91752e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99753e-01 9.99999e-01 9.79661e-01 9.99908e-01
6.870233299e-01 7.83799e-01 9.99781e-01 9.99999e-01 9.91883e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06691e-01 9.99999e-01 9.79741e-01 9.99899e-01
6.877103533e-01 8.40576e-01 9.99863e-01 9.99999e-01 9.92023e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.64911e-01 9.99999e-01 9.79821e-01 9.99891e-01
6.883980636e-01 9.32701e-01 9.99974e-01 9.99999e-01 9.92169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.59464e-01 9.99999e-01 9.79901e-01 9.99885e-01
6.890864617e-01 8.83671e-01 9.99847e-01 9.99999e-01 9.92317e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08863e-01 9.99999e-01 9.79980e-01 9.99883e-01
6.897755481e-01 8.96147e-01 9.99786e-01 9.99999e-01 9.92465e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21527e-01 9.99999e-01 9.80059e-01 9.99889e-01
6.904653237e-01 9.07438e-01 9.99783e-01 9.99999e-01 9.92609e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32913e-01 9.99999e-01 9.80138e-01 9.99899e-01
6.911557890e-01 9.37249e-01 9.99686e-01 9.99999e-01 9.92746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63404e-01 9.99999e-01 9.80216e-01 9.99909e-01
6.918469448e-01 9.49158e-01 9.99377e-01 9.99999e-01 9.92879e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75725e-01 9.99999e-01 9.80294e-01 9.99917e-01
6.925387917e-01 9.55300e-01 9.97222e-01 9.99999e-01 9.93009e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83617e-01 9.99999e-01 9.80372e-01 9.99923e-01
6.932313305e-01 9.62200e-01 9.94710e-01 9.99999e-01 9.93140e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93089e-01 9.99999e-01 9.80450e-01 9.99926e-01
6.939245619e-01 9.65638e-01 9.93566e-01 9.99999e-01 9.93273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97703e-01 9.99999e-01 9.80527e-01 9.99927e-01
6.946184864e-01 9.67475e-01 9.94008e-01 9.99999e-01 9.93403e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99076e-01 9.99999e-01 9.80604e-01 9.99928e-01
6.953131049e-01 9.70268e-01 9.96257e-01 9.99999e-01 9.93530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99608e-01 9.99999e-01 9.80681e-01 9.99931e-01
6.960084180e-01 9.65682e-01 9.91248e-01 9.99999e-01 9.93656e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99694e-01 9.99999e-01 9.80757e-01 9.99937e-01
6.967044264e-01 9.73357e-01 9.98730e-01 9.99999e-01 9.93780e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99909e-01 9.99999e-01 9.80833e-01 9.99944e-01
6.974011309e-01 9.73601e-01 9.98748e-01 9.99999e-01 9.93901e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99938e-01 9.99999e-01 9.80909e-01 9.99951e-01
6.980985320e-01 9.73394e-01 9.98345e-01 9.99999e-01 9.94019e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99928e-01 9.99999e-01 9.80984e-01 9.99954e-01
6.987966305e-01 9.69913e-01 9.94572e-01 9.99999e-01 9.94132e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99938e-01 9.99999e-01 9.81059e-01 9.99956e-01
6.994954272e-01 9.69479e-01 9.93914e-01 9.99999e-01 9.94238e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99973e-01 9.99999e-01 9.81134e-01 9.99957e-01
7.001949226e-01 9.71820e-01 9.96132e-01 9.99999e-01 9.94337e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99978e-01 9.99999e-01 9.81209e-01 9.99958e-01
7.008951175e-01 9.71812e-01 9.95942e-01 9.99999e-01 9.94430e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99991e-01 9.99999e-01 9.81283e-01 9.99960e-01
7.015960126e-01 9.71134e-01 9.95080e-01 9.99999e-01 9.94516e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99996e-01 9.99999e-01 9.81357e-01 9.99962e-01
7.022976086e-01 9.72933e-01 9.96765e-01 9.99999e-01 9.94595e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99997e-01 9.99999e-01 9.81431e-01 9.99965e-01
7.029999062e-01 9.71480e-01 9.95122e-01 9.99999e-01 9.94670e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.81504e-01 9.99969e-01
7.037029061e-01 9.74829e-01 9.98404e-01 9.99999e-01 9.94737e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99998e-01 9.99999e-01 9.81577e-01 9.99976e-01
7.044066091e-01 9.74326e-01 9.97745e-01 9.99999e-01 9.94801e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81650e-01 9.99980e-01
7.051110157e-01 9.73307e-01 9.96565e-01 9.99999e-01 9.94861e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81723e-01 9.99982e-01
7.058161267e-01 9.74547e-01 9.97702e-01 9.99999e-01 9.94918e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81795e-01 9.99984e-01
7.065219428e-01 9.74470e-01 9.97494e-01 9.99999e-01 9.94972e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.81867e-01 9.99986e-01
7.072284647e-01 9.75780e-01 9.98707e-01 9.99999e-01 9.95025e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.81938e-01 9.99988e-01
7.079356932e-01 9.74625e-01 9.97401e-01 9.99999e-01 9.95075e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82010e-01 9.99990e-01
7.086436289e-01 9.76396e-01 9.99090e-01 9.99999e-01 9.95124e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82081e-01 9.99991e-01
7.093522725e-01 9.76521e-01 9.99098e-01 9.99999e-01 9.95171e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82152e-01 9.99991e-01
7.100616248e-01 9.76071e-01 9.98521e-01 9.99999e-01 9.95216e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82222e-01 9.99992e-01
7.107716864e-01 9.76424e-01 9.98769e-01 9.99998e-01 9.95257e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82293e-01 9.99992e-01
7.114824581e-01 9.77049e-01 9.99304e-01 9.99999e-01 9.95290e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82363e-01 9.99992e-01
7.121939406e-01 9.76884e-01 9.99037e-01 9.99999e-01 9.95317e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82433e-01 9.99991e-01
7.129061345e-01 9.76577e-01 9.98637e-01 9.99999e-01 9.95335e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82502e-01 9.99989e-01
7.136190407e-01 9.77123e-01 9.99117e-01 9.99999e-01 9.95345e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82571e-01 9.99987e-01
7.143326597e-01 9.76563e-01 9.98473e-01 9.99999e-01 9.95351e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82640e-01 9.99983e-01
7.150469924e-01 9.75378e-01 9.97190e-01 9.99999e-01 9.95360e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.82709e-01 9.99974e-01
7.157620393e-01 9.76337e-01 9.98094e-01 9.99998e-01 9.95384e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.82777e-01 9.99960e-01
7.164778014e-01 9.74056e-01 9.95676e-01 9.99998e-01 9.95426e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.82845e-01 9.99935e-01
7.171942792e-01 9.61415e-01 9.82655e-01 9.99998e-01 9.95489e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.82913e-01 9.99905e-01
