# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 09:01:17 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
4.718004523e-01 9.08882e-01 9.99994e-01 9.99999e-01 9.97211e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12116e-01 9.99245e-01
4.722722527e-01 9.09113e-01 9.99986e-01 9.99999e-01 9.97221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12451e-01 9.99129e-01
4.727445250e-01 9.09333e-01 9.99987e-01 9.99999e-01 9.97221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12785e-01 9.99005e-01
4.732172695e-01 9.09540e-01 9.99987e-01 9.99999e-01 9.97208e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13117e-01 9.98882e-01
4.736904868e-01 9.09735e-01 9.99993e-01 9.99999e-01 9.97181e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13448e-01 9.98754e-01
4.741641772e-01 9.09881e-01 9.99994e-01 9.99999e-01 9.97129e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13778e-01 9.98605e-01
4.746383414e-01 9.09956e-01 9.99994e-01 9.99999e-01 9.97047e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14107e-01 9.98409e-01
4.751129798e-01 9.09937e-01 9.99997e-01 9.99999e-01 9.96942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14435e-01 9.98133e-01
4.755880927e-01 9.09807e-01 9.99997e-01 9.99999e-01 9.96807e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14761e-01 9.97770e-01
4.760636808e-01 9.09577e-01 9.99998e-01 9.99999e-01 9.96647e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15087e-01 9.97322e-01
4.765397445e-01 9.09370e-01 9.99998e-01 9.99999e-01 9.96467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15411e-01 9.96923e-01
4.770162843e-01 9.09407e-01 9.99998e-01 9.99999e-01 9.96270e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15733e-01 9.96808e-01
4.774933005e-01 9.09658e-01 9.99998e-01 9.99999e-01 9.96057e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16055e-01 9.96946e-01
4.779707938e-01 9.10011e-01 9.99999e-01 9.99999e-01 9.95838e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16376e-01 9.97204e-01
4.784487646e-01 9.10422e-01 9.99999e-01 9.99999e-01 9.95612e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16695e-01 9.97532e-01
4.789272134e-01 9.10856e-01 9.99999e-01 9.99999e-01 9.95380e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17013e-01 9.97894e-01
4.794061406e-01 9.11291e-01 9.99999e-01 9.99999e-01 9.95149e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17330e-01 9.98258e-01
4.798855468e-01 9.11707e-01 9.99999e-01 9.99999e-01 9.94918e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17646e-01 9.98601e-01
4.803654323e-01 9.12097e-01 9.99999e-01 9.99999e-01 9.94705e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17961e-01 9.98899e-01
4.808457977e-01 9.12465e-01 9.99999e-01 9.99999e-01 9.94515e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18274e-01 9.99152e-01
4.813266435e-01 9.12825e-01 9.99998e-01 9.99999e-01 9.94362e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18587e-01 9.99361e-01
4.818079702e-01 9.13188e-01 9.99999e-01 9.99999e-01 9.94255e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18898e-01 9.99526e-01
4.822897781e-01 9.13557e-01 9.99998e-01 9.99999e-01 9.94197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19208e-01 9.99651e-01
4.827720679e-01 9.13947e-01 9.99994e-01 9.99999e-01 9.94197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19517e-01 9.99746e-01
4.832548400e-01 9.14364e-01 9.99998e-01 9.99999e-01 9.94240e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19825e-01 9.99822e-01
4.837380948e-01 9.14789e-01 9.99998e-01 9.99999e-01 9.94318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20132e-01 9.99874e-01
4.842218329e-01 9.15222e-01 9.99995e-01 9.99999e-01 9.94426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20438e-01 9.99908e-01
4.847060548e-01 9.15649e-01 9.99989e-01 9.99999e-01 9.94545e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.20742e-01 9.99931e-01
4.851907608e-01 9.16077e-01 9.99981e-01 9.99999e-01 9.94670e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21046e-01 9.99951e-01
4.856759516e-01 9.16504e-01 9.99982e-01 9.99999e-01 9.94787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21348e-01 9.99970e-01
4.861616275e-01 9.16910e-01 9.99990e-01 9.99999e-01 9.94887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21649e-01 9.99979e-01
4.866477892e-01 9.17281e-01 9.99991e-01 9.99999e-01 9.94960e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21949e-01 9.99983e-01
4.871344369e-01 9.17611e-01 9.99983e-01 9.99999e-01 9.95001e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22248e-01 9.99985e-01
4.876215714e-01 9.17918e-01 9.99989e-01 9.99999e-01 9.95003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22546e-01 9.99989e-01
4.881091929e-01 9.18183e-01 9.99989e-01 9.99999e-01 9.94963e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.22843e-01 9.99997e-01
4.885973021e-01 9.18414e-01 9.99991e-01 9.99999e-01 9.94890e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23139e-01 9.99997e-01
4.890858994e-01 9.18604e-01 9.99983e-01 9.99999e-01 9.94789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23433e-01 9.99995e-01
4.895749853e-01 9.18790e-01 9.99988e-01 9.99999e-01 9.94672e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.23727e-01 9.99991e-01
4.900645603e-01 9.18982e-01 9.99994e-01 9.99999e-01 9.94557e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24019e-01 9.99995e-01
4.905546249e-01 9.19171e-01 9.99993e-01 9.99999e-01 9.94447e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24311e-01 9.99996e-01
4.910451795e-01 9.19371e-01 9.99992e-01 9.99999e-01 9.94353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24601e-01 9.99996e-01
4.915362247e-01 9.19592e-01 9.99994e-01 9.99999e-01 9.94281e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.24890e-01 9.99994e-01
4.920277609e-01 9.19826e-01 9.99996e-01 9.99999e-01 9.94230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25178e-01 9.99986e-01
4.925197887e-01 9.20080e-01 9.99996e-01 9.99999e-01 9.94199e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25465e-01 9.99984e-01
4.930123085e-01 9.20351e-01 9.99997e-01 9.99999e-01 9.94179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25752e-01 9.99987e-01
4.935053208e-01 9.20623e-01 9.99998e-01 9.99999e-01 9.94160e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26037e-01 9.99993e-01
4.939988261e-01 9.20882e-01 9.99998e-01 9.99999e-01 9.94142e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26320e-01 9.99986e-01
4.944928249e-01 9.21138e-01 9.99998e-01 9.99999e-01 9.94110e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26603e-01 9.99990e-01
4.949873177e-01 9.21372e-01 9.99998e-01 9.99999e-01 9.94063e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26885e-01 9.99988e-01
4.954823051e-01 9.21579e-01 9.99999e-01 9.99999e-01 9.93987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27166e-01 9.99985e-01
4.959777874e-01 9.21767e-01 9.99999e-01 9.99999e-01 9.93885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27446e-01 9.99990e-01
4.964737652e-01 9.21914e-01 9.99998e-01 9.99999e-01 9.93745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27725e-01 9.99990e-01
4.969702389e-01 9.22030e-01 9.99999e-01 9.99999e-01 9.93572e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28002e-01 9.99991e-01
4.974672092e-01 9.22110e-01 9.99998e-01 9.99999e-01 9.93363e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28279e-01 9.99991e-01
4.979646764e-01 9.22159e-01 9.99998e-01 9.99999e-01 9.93120e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28555e-01 9.99991e-01
4.984626410e-01 9.22184e-01 9.99997e-01 9.99999e-01 9.92854e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28829e-01 9.99991e-01
4.989611037e-01 9.22184e-01 9.99996e-01 9.99999e-01 9.92562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29103e-01 9.99992e-01
4.994600648e-01 9.22168e-01 9.99995e-01 9.99999e-01 9.92254e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29376e-01 9.99992e-01
4.999595249e-01 9.22137e-01 9.99992e-01 9.99999e-01 9.91934e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29647e-01 9.99992e-01
5.004594844e-01 9.22088e-01 9.99989e-01 9.99999e-01 9.91594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29918e-01 9.99993e-01
5.009599439e-01 9.22021e-01 9.99985e-01 9.99999e-01 9.91239e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30188e-01 9.99993e-01
5.014609038e-01 9.21940e-01 9.99969e-01 9.99999e-01 9.90882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30456e-01 9.99993e-01
5.019623647e-01 9.21854e-01 9.99943e-01 9.99999e-01 9.90530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30724e-01 9.99993e-01
5.024643271e-01 9.21814e-01 9.99957e-01 9.99999e-01 9.90189e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30991e-01 9.99994e-01
5.029667914e-01 9.21727e-01 9.99894e-01 9.99999e-01 9.89876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31256e-01 9.99994e-01
5.034697582e-01 9.21624e-01 9.99788e-01 9.99999e-01 9.89589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31521e-01 9.99994e-01
5.039732280e-01 9.21609e-01 9.99737e-01 9.99999e-01 9.89343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31785e-01 9.99994e-01
5.044772012e-01 9.21703e-01 9.99755e-01 9.99999e-01 9.89147e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32047e-01 9.99994e-01
5.049816784e-01 9.21979e-01 9.99918e-01 9.99999e-01 9.89003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32309e-01 9.99995e-01
5.054866601e-01 9.22166e-01 9.99929e-01 9.99999e-01 9.88916e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32570e-01 9.99995e-01
5.059921467e-01 9.22274e-01 9.99798e-01 9.99999e-01 9.88886e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32830e-01 9.99995e-01
5.064981389e-01 9.22704e-01 9.99964e-01 9.99999e-01 9.88906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33088e-01 9.99997e-01
5.070046370e-01 9.22920e-01 9.99860e-01 9.99999e-01 9.88968e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33346e-01 9.99996e-01
5.075116416e-01 9.23297e-01 9.99896e-01 9.99999e-01 9.89064e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33603e-01 9.99997e-01
5.080191533e-01 9.23628e-01 9.99861e-01 9.99999e-01 9.89182e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33859e-01 9.99997e-01
5.085271724e-01 9.24068e-01 9.99938e-01 9.99999e-01 9.89305e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34114e-01 9.99998e-01
5.090356996e-01 9.24458e-01 9.99968e-01 9.99999e-01 9.89424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34368e-01 9.99998e-01
5.095447353e-01 9.24764e-01 9.99925e-01 9.99999e-01 9.89526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34621e-01 9.99998e-01
5.100542800e-01 9.25131e-01 9.99973e-01 9.99999e-01 9.89604e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34874e-01 9.99999e-01
5.105643343e-01 9.25431e-01 9.99980e-01 9.99999e-01 9.89652e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35125e-01 9.99999e-01
5.110748987e-01 9.25678e-01 9.99968e-01 9.99999e-01 9.89663e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35375e-01 9.99999e-01
5.115859736e-01 9.25923e-01 9.99991e-01 9.99999e-01 9.89638e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35624e-01 9.99999e-01
5.120975595e-01 9.26110e-01 9.99990e-01 9.99999e-01 9.89577e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35873e-01 9.99999e-01
5.126096571e-01 9.26271e-01 9.99993e-01 9.99999e-01 9.89484e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36120e-01 9.99998e-01
5.131222668e-01 9.26407e-01 9.99995e-01 9.99999e-01 9.89367e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36367e-01 9.99998e-01
5.136353890e-01 9.26527e-01 9.99997e-01 9.99999e-01 9.89234e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36613e-01 9.99997e-01
5.141490244e-01 9.26634e-01 9.99998e-01 9.99999e-01 9.89090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36857e-01 9.99997e-01
5.146631734e-01 9.26745e-01 9.99998e-01 9.99999e-01 9.88951e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37101e-01 9.99996e-01
5.151778366e-01 9.26857e-01 9.99998e-01 9.99999e-01 9.88815e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37344e-01 9.99995e-01
5.156930144e-01 9.26977e-01 9.99998e-01 9.99999e-01 9.88690e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37586e-01 9.99994e-01
5.162087075e-01 9.27103e-01 9.99998e-01 9.99999e-01 9.88571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37827e-01 9.99992e-01
5.167249162e-01 9.27236e-01 9.99999e-01 9.99999e-01 9.88461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38068e-01 9.99991e-01
5.172416411e-01 9.27372e-01 9.99998e-01 9.99999e-01 9.88356e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38307e-01 9.99989e-01
5.177588827e-01 9.27509e-01 9.99998e-01 9.99999e-01 9.88253e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38545e-01 9.99986e-01
5.182766416e-01 9.27645e-01 9.99998e-01 9.99999e-01 9.88151e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38783e-01 9.99984e-01
5.187949182e-01 9.27773e-01 9.99998e-01 9.99999e-01 9.88041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39019e-01 9.99980e-01
5.193137132e-01 9.27890e-01 9.99999e-01 9.99999e-01 9.87921e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39255e-01 9.99977e-01
5.198330269e-01 9.27993e-01 9.99999e-01 9.99999e-01 9.87788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39490e-01 9.99972e-01
5.203528599e-01 9.28077e-01 9.99999e-01 9.99999e-01 9.87637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39724e-01 9.99967e-01
5.208732128e-01 9.28141e-01 9.99999e-01 9.99999e-01 9.87467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39957e-01 9.99960e-01
5.213940860e-01 9.28178e-01 9.99999e-01 9.99999e-01 9.87269e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40190e-01 9.99953e-01
5.219154801e-01 9.28190e-01 9.99999e-01 9.99999e-01 9.87048e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40421e-01 9.99944e-01
5.224373955e-01 9.28177e-01 9.99998e-01 9.99999e-01 9.86802e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40651e-01 9.99934e-01
5.229598329e-01 9.28136e-01 9.99998e-01 9.99999e-01 9.86530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40881e-01 9.99922e-01
5.234827928e-01 9.28065e-01 9.99992e-01 9.99999e-01 9.86235e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41110e-01 9.99908e-01
5.240062756e-01 9.27970e-01 9.99980e-01 9.99999e-01 9.85923e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41338e-01 9.99891e-01
5.245302818e-01 9.27861e-01 9.99980e-01 9.99999e-01 9.85588e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41565e-01 9.99872e-01
5.250548121e-01 9.27743e-01 9.99984e-01 9.99999e-01 9.85244e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41791e-01 9.99851e-01
5.255798669e-01 9.27617e-01 9.99993e-01 9.99999e-01 9.84888e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42017e-01 9.99827e-01
5.261054468e-01 9.27473e-01 9.99995e-01 9.99999e-01 9.84526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42241e-01 9.99800e-01
5.266315522e-01 9.27308e-01 9.99982e-01 9.99999e-01 9.84159e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42465e-01 9.99770e-01
5.271581838e-01 9.27151e-01 9.99985e-01 9.99999e-01 9.83789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42688e-01 9.99738e-01
5.276853420e-01 9.27001e-01 9.99991e-01 9.99999e-01 9.83425e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42910e-01 9.99705e-01
5.282130273e-01 9.26854e-01 9.99996e-01 9.99999e-01 9.83068e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43131e-01 9.99669e-01
5.287412404e-01 9.26701e-01 9.99987e-01 9.99999e-01 9.82719e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43351e-01 9.99634e-01
5.292699816e-01 9.26576e-01 9.99993e-01 9.99999e-01 9.82388e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43571e-01 9.99598e-01
5.297992516e-01 9.26461e-01 9.99992e-01 9.99999e-01 9.82073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43789e-01 9.99564e-01
5.303290508e-01 9.26377e-01 9.99993e-01 9.99999e-01 9.81787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44007e-01 9.99533e-01
5.308593799e-01 9.26317e-01 9.99992e-01 9.99999e-01 9.81524e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44224e-01 9.99506e-01
5.313902393e-01 9.26298e-01 9.99994e-01 9.99999e-01 9.81299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44441e-01 9.99485e-01
5.319216295e-01 9.26311e-01 9.99994e-01 9.99999e-01 9.81105e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44656e-01 9.99469e-01
5.324535511e-01 9.26364e-01 9.99995e-01 9.99999e-01 9.80948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.44871e-01 9.99458e-01
5.329860047e-01 9.26464e-01 9.99996e-01 9.99999e-01 9.80829e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45084e-01 9.99459e-01
5.335189907e-01 9.26616e-01 9.99998e-01 9.99999e-01 9.80749e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45297e-01 9.99477e-01
5.340525097e-01 9.26828e-01 9.99997e-01 9.99999e-01 9.80707e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45510e-01 9.99525e-01
5.345865622e-01 9.27097e-01 9.99996e-01 9.99999e-01 9.80701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45721e-01 9.99600e-01
5.351211487e-01 9.27391e-01 9.99996e-01 9.99999e-01 9.80715e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45932e-01 9.99679e-01
5.356562699e-01 9.27687e-01 9.99996e-01 9.99999e-01 9.80743e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46141e-01 9.99748e-01
5.361919262e-01 9.27973e-01 9.99996e-01 9.99999e-01 9.80774e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46350e-01 9.99804e-01
5.367281181e-01 9.28239e-01 9.99997e-01 9.99999e-01 9.80797e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46559e-01 9.99847e-01
5.372648462e-01 9.28475e-01 9.99996e-01 9.99999e-01 9.80799e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46766e-01 9.99880e-01
5.378021111e-01 9.28676e-01 9.99993e-01 9.99999e-01 9.80774e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46973e-01 9.99907e-01
5.383399132e-01 9.28843e-01 9.99991e-01 9.99999e-01 9.80718e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47179e-01 9.99928e-01
5.388782531e-01 9.28968e-01 9.99988e-01 9.99999e-01 9.80624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47384e-01 9.99946e-01
5.394171313e-01 9.29061e-01 9.99989e-01 9.99999e-01 9.80496e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47588e-01 9.99959e-01
5.399565485e-01 9.29101e-01 9.99971e-01 9.99999e-01 9.80335e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.47792e-01 9.99970e-01
5.404965050e-01 9.29121e-01 9.99965e-01 9.99999e-01 9.80143e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.47995e-01 9.99979e-01
5.410370015e-01 9.29066e-01 9.99902e-01 9.99999e-01 9.79933e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.48197e-01 9.99985e-01
5.415780385e-01 9.29054e-01 9.99898e-01 9.99999e-01 9.79711e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.48398e-01 9.99990e-01
5.421196166e-01 9.29031e-01 9.99894e-01 9.99999e-01 9.79480e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.48598e-01 9.99994e-01
5.426617362e-01 9.29066e-01 9.99953e-01 9.99999e-01 9.79251e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.48798e-01 9.99996e-01
5.432043979e-01 9.29054e-01 9.99955e-01 9.99999e-01 9.79029e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.48997e-01 9.99998e-01
