# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:34:51 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.514097482e-01 9.02559e-01 9.99980e-01 9.99999e-01 9.67728e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32707e-01 9.99964e-01
5.519611580e-01 9.02655e-01 9.99988e-01 9.99999e-01 9.67555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32967e-01 9.99962e-01
5.525131191e-01 9.02721e-01 9.99985e-01 9.99999e-01 9.67369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33225e-01 9.99954e-01
5.530656323e-01 9.02778e-01 9.99993e-01 9.99999e-01 9.67169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33482e-01 9.99941e-01
5.536186979e-01 9.02812e-01 9.99994e-01 9.99999e-01 9.66954e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33739e-01 9.99925e-01
5.541723166e-01 9.02830e-01 9.99996e-01 9.99999e-01 9.66723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33994e-01 9.99908e-01
5.547264889e-01 9.02824e-01 9.99993e-01 9.99999e-01 9.66470e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34249e-01 9.99894e-01
5.552812154e-01 9.02794e-01 9.99996e-01 9.99999e-01 9.66187e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34502e-01 9.99879e-01
5.558364966e-01 9.02731e-01 9.99996e-01 9.99999e-01 9.65880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34755e-01 9.99857e-01
5.563923331e-01 9.02635e-01 9.99998e-01 9.99999e-01 9.65535e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35007e-01 9.99837e-01
5.569487254e-01 9.02501e-01 9.99998e-01 9.99999e-01 9.65155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35257e-01 9.99814e-01
5.575056742e-01 9.02329e-01 9.99998e-01 9.99999e-01 9.64741e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35507e-01 9.99785e-01
5.580631798e-01 9.02122e-01 9.99997e-01 9.99999e-01 9.64290e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35756e-01 9.99758e-01
5.586212430e-01 9.01878e-01 9.99994e-01 9.99999e-01 9.63808e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36004e-01 9.99725e-01
5.591798643e-01 9.01617e-01 9.99994e-01 9.99999e-01 9.63310e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36251e-01 9.99690e-01
5.597390441e-01 9.01324e-01 9.99988e-01 9.99999e-01 9.62785e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36497e-01 9.99653e-01
5.602987832e-01 9.01034e-01 9.99992e-01 9.99999e-01 9.62256e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36742e-01 9.99614e-01
5.608590820e-01 9.00717e-01 9.99990e-01 9.99999e-01 9.61718e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36987e-01 9.99564e-01
5.614199410e-01 9.00408e-01 9.99990e-01 9.99999e-01 9.61188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37230e-01 9.99513e-01
5.619813610e-01 9.00104e-01 9.99986e-01 9.99999e-01 9.60678e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37472e-01 9.99449e-01
5.625433423e-01 8.99816e-01 9.99985e-01 9.99999e-01 9.60194e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37714e-01 9.99377e-01
5.631058857e-01 8.99554e-01 9.99987e-01 9.99999e-01 9.59743e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37955e-01 9.99298e-01
5.636689916e-01 8.99308e-01 9.99997e-01 9.99999e-01 9.59316e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38194e-01 9.99204e-01
5.642326606e-01 8.99060e-01 9.99986e-01 9.99999e-01 9.58920e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38433e-01 9.99098e-01
5.647968932e-01 8.98840e-01 9.99991e-01 9.99999e-01 9.58554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38671e-01 9.98977e-01
5.653616901e-01 8.98608e-01 9.99988e-01 9.99999e-01 9.58203e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38908e-01 9.98835e-01
5.659270518e-01 8.98385e-01 9.99990e-01 9.99999e-01 9.57876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39144e-01 9.98674e-01
5.664929789e-01 8.98130e-01 9.99964e-01 9.99999e-01 9.57564e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39380e-01 9.98492e-01
5.670594718e-01 8.97886e-01 9.99969e-01 9.99999e-01 9.57262e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39614e-01 9.98282e-01
5.676265313e-01 8.97540e-01 9.99888e-01 9.99999e-01 9.56958e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39848e-01 9.98047e-01
5.681941578e-01 8.97130e-01 9.99769e-01 9.99999e-01 9.56659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40080e-01 9.97775e-01
5.687623520e-01 8.96472e-01 9.99404e-01 9.99999e-01 9.56353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40312e-01 9.97480e-01
5.693311144e-01 8.96066e-01 9.99354e-01 9.99999e-01 9.56045e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40543e-01 9.97154e-01
5.699004455e-01 8.95573e-01 9.99249e-01 9.99999e-01 9.55730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40773e-01 9.96796e-01
5.704703459e-01 8.95682e-01 9.99832e-01 9.99999e-01 9.55423e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41002e-01 9.96412e-01
5.710408163e-01 8.95257e-01 9.99833e-01 9.99999e-01 9.55131e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41231e-01 9.96002e-01
5.716118571e-01 8.94869e-01 9.99867e-01 9.99999e-01 9.54860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41458e-01 9.95578e-01
5.721834689e-01 8.94082e-01 9.99429e-01 9.99999e-01 9.54622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41685e-01 9.95146e-01
5.727556524e-01 8.93990e-01 9.99732e-01 9.99999e-01 9.54431e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41911e-01 9.94704e-01
5.733284081e-01 8.93730e-01 9.99787e-01 9.99999e-01 9.54287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42136e-01 9.94272e-01
5.739017365e-01 8.93400e-01 9.99679e-01 9.99999e-01 9.54209e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42360e-01 9.93856e-01
5.744756382e-01 8.93120e-01 9.99535e-01 9.99999e-01 9.54190e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42583e-01 9.93473e-01
5.750501138e-01 8.93378e-01 9.99878e-01 9.99999e-01 9.54234e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42805e-01 9.93140e-01
5.756251639e-01 8.93313e-01 9.99760e-01 9.99999e-01 9.54331e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.43027e-01 9.92851e-01
5.762007891e-01 8.93505e-01 9.99825e-01 9.99999e-01 9.54475e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.43248e-01 9.92618e-01
5.767769899e-01 8.93780e-01 9.99889e-01 9.99999e-01 9.54653e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43468e-01 9.92442e-01
5.773537669e-01 8.93996e-01 9.99790e-01 9.99999e-01 9.54863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43687e-01 9.92332e-01
5.779311207e-01 8.94546e-01 9.99917e-01 9.99999e-01 9.55099e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43905e-01 9.92342e-01
5.785090518e-01 8.95189e-01 9.99938e-01 9.99999e-01 9.55341e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.44122e-01 9.92554e-01
5.790875608e-01 8.94860e-01 9.99947e-01 9.99999e-01 9.55600e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98590e-01 9.99999e-01 9.44339e-01 9.93082e-01
5.796666484e-01 8.97137e-01 9.99951e-01 9.99999e-01 9.55864e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99792e-01 9.99999e-01 9.44555e-01 9.93906e-01
5.802463150e-01 8.98155e-01 9.99971e-01 9.99999e-01 9.56128e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99464e-01 9.99999e-01 9.44770e-01 9.94839e-01
5.808265614e-01 8.99599e-01 9.99962e-01 9.99999e-01 9.56384e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99706e-01 9.99999e-01 9.44984e-01 9.95715e-01
5.814073879e-01 9.00806e-01 9.99958e-01 9.99999e-01 9.56633e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99826e-01 9.99999e-01 9.45197e-01 9.96449e-01
5.819887953e-01 9.01834e-01 9.99950e-01 9.99999e-01 9.56863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99870e-01 9.99999e-01 9.45410e-01 9.97088e-01
5.825707841e-01 9.02812e-01 9.99964e-01 9.99999e-01 9.57075e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.45622e-01 9.97625e-01
5.831533549e-01 9.03587e-01 9.99948e-01 9.99999e-01 9.57265e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99981e-01 9.99999e-01 9.45833e-01 9.98050e-01
5.837365082e-01 9.04275e-01 9.99943e-01 9.99999e-01 9.57437e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.46043e-01 9.98402e-01
5.843202447e-01 9.04872e-01 9.99926e-01 9.99999e-01 9.57587e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.46252e-01 9.98697e-01
5.849045650e-01 9.05426e-01 9.99934e-01 9.99999e-01 9.57716e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46461e-01 9.98945e-01
5.854894696e-01 9.05877e-01 9.99898e-01 9.99999e-01 9.57818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46669e-01 9.99151e-01
5.860749590e-01 9.06161e-01 9.99738e-01 9.99999e-01 9.57898e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46876e-01 9.99322e-01
5.866610340e-01 9.06529e-01 9.99732e-01 9.99999e-01 9.57948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47082e-01 9.99464e-01
5.872476950e-01 9.06708e-01 9.99564e-01 9.99999e-01 9.57979e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47287e-01 9.99580e-01
5.878349427e-01 9.06807e-01 9.99365e-01 9.99999e-01 9.57975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47492e-01 9.99677e-01
5.884227777e-01 9.06173e-01 9.98398e-01 9.99999e-01 9.57945e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47696e-01 9.99762e-01
5.890112004e-01 9.04943e-01 9.96837e-01 9.99999e-01 9.57884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47899e-01 9.99817e-01
5.896002116e-01 9.05527e-01 9.97320e-01 9.99999e-01 9.57788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48102e-01 9.99865e-01
5.901898118e-01 9.04492e-01 9.96072e-01 9.99999e-01 9.57652e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48303e-01 9.99903e-01
5.907800017e-01 9.06638e-01 9.98384e-01 9.99999e-01 9.57468e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48504e-01 9.99935e-01
5.913707817e-01 9.06304e-01 9.98032e-01 9.99999e-01 9.57231e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48704e-01 9.99955e-01
5.919621524e-01 9.03646e-01 9.95186e-01 9.99999e-01 9.56942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48904e-01 9.99966e-01
5.925541146e-01 9.05298e-01 9.97153e-01 9.99999e-01 9.56591e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49102e-01 9.99975e-01
5.931466687e-01 9.05998e-01 9.98134e-01 9.99999e-01 9.56183e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49300e-01 9.99983e-01
5.937398154e-01 9.06515e-01 9.98963e-01 9.99999e-01 9.55735e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49497e-01 9.99985e-01
5.943335552e-01 9.03716e-01 9.96177e-01 9.99999e-01 9.55252e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49693e-01 9.99984e-01
5.949278887e-01 9.03917e-01 9.96721e-01 9.99999e-01 9.54743e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49889e-01 9.99986e-01
5.955228166e-01 9.05804e-01 9.99137e-01 9.99999e-01 9.54227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50084e-01 9.99987e-01
5.961183395e-01 9.05096e-01 9.98699e-01 9.99999e-01 9.53703e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50278e-01 9.99989e-01
5.967144578e-01 9.03996e-01 9.97827e-01 9.99999e-01 9.53182e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50471e-01 9.99988e-01
5.973111723e-01 9.05066e-01 9.99335e-01 9.99999e-01 9.52680e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50664e-01 9.99986e-01
5.979084834e-01 9.04425e-01 9.98935e-01 9.99999e-01 9.52197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50856e-01 9.99983e-01
5.985063919e-01 9.04586e-01 9.99384e-01 9.99999e-01 9.51751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51047e-01 9.99979e-01
5.991048983e-01 9.04220e-01 9.99205e-01 9.99999e-01 9.51352e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51238e-01 9.99973e-01
5.997040032e-01 9.04465e-01 9.99646e-01 9.99999e-01 9.51006e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51427e-01 9.99966e-01
6.003037072e-01 9.04468e-01 9.99718e-01 9.99999e-01 9.50729e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51616e-01 9.99992e-01
6.009040109e-01 9.04558e-01 9.99839e-01 9.99999e-01 9.50520e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51805e-01 9.99991e-01
6.015049149e-01 9.04556e-01 9.99800e-01 9.99999e-01 9.50382e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51992e-01 9.99975e-01
6.021064198e-01 9.04780e-01 9.99932e-01 9.99999e-01 9.50320e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52179e-01 9.99960e-01
6.027085263e-01 9.04942e-01 9.99930e-01 9.99999e-01 9.50324e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52365e-01 9.99942e-01
6.033112348e-01 9.05220e-01 9.99964e-01 9.99999e-01 9.50405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52551e-01 9.99934e-01
6.039145460e-01 9.05542e-01 9.99977e-01 9.99999e-01 9.50555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52736e-01 9.99926e-01
6.045184606e-01 9.05905e-01 9.99980e-01 9.99999e-01 9.50760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52920e-01 9.99914e-01
6.051229790e-01 9.06331e-01 9.99986e-01 9.99999e-01 9.51026e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53103e-01 9.99907e-01
6.057281020e-01 9.06810e-01 9.99984e-01 9.99999e-01 9.51349e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53286e-01 9.99905e-01
6.063338301e-01 9.07323e-01 9.99992e-01 9.99999e-01 9.51715e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53468e-01 9.99888e-01
6.069401639e-01 9.07866e-01 9.99992e-01 9.99999e-01 9.52127e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53649e-01 9.99863e-01
6.075471041e-01 9.08456e-01 9.99993e-01 9.99999e-01 9.52579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53830e-01 9.99848e-01
6.081546512e-01 9.09066e-01 9.99997e-01 9.99999e-01 9.53052e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54010e-01 9.99830e-01
6.087628058e-01 9.09681e-01 9.99996e-01 9.99999e-01 9.53544e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54189e-01 9.99803e-01
6.093715687e-01 9.10310e-01 9.99998e-01 9.99999e-01 9.54053e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54367e-01 9.99772e-01
6.099809402e-01 9.10951e-01 9.99997e-01 9.99999e-01 9.54571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54545e-01 9.99748e-01
6.105909212e-01 9.11591e-01 9.99998e-01 9.99999e-01 9.55082e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54722e-01 9.99728e-01
6.112015121e-01 9.12225e-01 9.99998e-01 9.99999e-01 9.55594e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54899e-01 9.99704e-01
6.118127136e-01 9.12839e-01 9.99998e-01 9.99999e-01 9.56092e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55075e-01 9.99670e-01
6.124245263e-01 9.13452e-01 9.99999e-01 9.99999e-01 9.56591e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55250e-01 9.99636e-01
6.130369508e-01 9.14047e-01 9.99999e-01 9.99999e-01 9.57075e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55424e-01 9.99600e-01
6.136499878e-01 9.14617e-01 9.99999e-01 9.99999e-01 9.57540e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55598e-01 9.99557e-01
6.142636378e-01 9.15178e-01 9.99999e-01 9.99999e-01 9.57996e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55772e-01 9.99512e-01
6.148779014e-01 9.15710e-01 9.99999e-01 9.99999e-01 9.58435e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55944e-01 9.99455e-01
6.154927793e-01 9.16219e-01 9.99999e-01 9.99999e-01 9.58854e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.56116e-01 9.99394e-01
6.161082721e-01 9.16711e-01 9.99999e-01 9.99999e-01 9.59263e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56287e-01 9.99326e-01
6.167243804e-01 9.17177e-01 9.99998e-01 9.99999e-01 9.59655e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56458e-01 9.99248e-01
6.173411047e-01 9.17615e-01 9.99998e-01 9.99999e-01 9.60028e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.56628e-01 9.99160e-01
6.179584459e-01 9.18023e-01 9.99998e-01 9.99999e-01 9.60385e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.56797e-01 9.99057e-01
6.185764043e-01 9.18410e-01 9.99998e-01 9.99999e-01 9.60727e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.56965e-01 9.98949e-01
6.191949807e-01 9.18761e-01 9.99998e-01 9.99999e-01 9.61048e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57133e-01 9.98821e-01
6.198141757e-01 9.19076e-01 9.99997e-01 9.99999e-01 9.61354e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57301e-01 9.98672e-01
6.204339899e-01 9.19366e-01 9.99996e-01 9.99999e-01 9.61649e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57467e-01 9.98507e-01
6.210544238e-01 9.19627e-01 9.99996e-01 9.99999e-01 9.61932e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.57633e-01 9.98322e-01
6.216754783e-01 9.19858e-01 9.99996e-01 9.99999e-01 9.62209e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.57799e-01 9.98113e-01
6.222971538e-01 9.20061e-01 9.99994e-01 9.99999e-01 9.62478e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.57964e-01 9.97883e-01
6.229194509e-01 9.20250e-01 9.99997e-01 9.99999e-01 9.62750e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58128e-01 9.97631e-01
6.235423704e-01 9.20401e-01 9.99994e-01 9.99999e-01 9.63019e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58291e-01 9.97349e-01
6.241659127e-01 9.20529e-01 9.99993e-01 9.99999e-01 9.63286e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.58454e-01 9.97041e-01
6.247900786e-01 9.20650e-01 9.99979e-01 9.99999e-01 9.63561e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58617e-01 9.96733e-01
6.254148687e-01 9.20799e-01 9.99981e-01 9.99999e-01 9.63842e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58778e-01 9.96433e-01
6.260402836e-01 9.20868e-01 9.99902e-01 9.99999e-01 9.64127e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58939e-01 9.96125e-01
6.266663239e-01 9.20962e-01 9.99818e-01 9.99999e-01 9.64423e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.59100e-01 9.95838e-01
6.272929902e-01 9.21123e-01 9.99788e-01 9.99999e-01 9.64728e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.59260e-01 9.95584e-01
6.279202832e-01 8.76925e-01 9.99549e-01 9.99999e-01 9.65041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51764e-01 9.99999e-01 9.59419e-01 9.95367e-01
6.285482035e-01 9.13695e-01 9.99431e-01 9.99999e-01 9.65361e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91565e-01 9.99999e-01 9.59577e-01 9.95194e-01
6.291767517e-01 9.05997e-01 9.99520e-01 9.99999e-01 9.65687e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82700e-01 9.99999e-01 9.59735e-01 9.95073e-01
6.298059284e-01 9.06131e-01 9.99587e-01 9.99999e-01 9.66006e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82360e-01 9.99999e-01 9.59893e-01 9.95013e-01
6.304357344e-01 9.17144e-01 9.99922e-01 9.99999e-01 9.66323e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93609e-01 9.99999e-01 9.60050e-01 9.95017e-01
6.310661701e-01 9.17377e-01 9.99934e-01 9.99999e-01 9.66637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93303e-01 9.99999e-01 9.60206e-01 9.95082e-01
6.316972363e-01 9.21888e-01 9.99454e-01 9.99999e-01 9.66948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98041e-01 9.99999e-01 9.60361e-01 9.95210e-01
6.323289335e-01 9.22473e-01 9.99492e-01 9.99999e-01 9.67263e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97978e-01 9.99999e-01 9.60516e-01 9.95397e-01
6.329612624e-01 9.24757e-01 9.99872e-01 9.99999e-01 9.67568e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99365e-01 9.99999e-01 9.60671e-01 9.95637e-01
6.335942237e-01 9.25762e-01 9.99841e-01 9.99999e-01 9.67906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99716e-01 9.99999e-01 9.60824e-01 9.95893e-01
6.342278179e-01 9.26562e-01 9.99690e-01 9.99999e-01 9.68245e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99886e-01 9.99999e-01 9.60978e-01 9.96227e-01
6.348620457e-01 9.27645e-01 9.99827e-01 9.99999e-01 9.68597e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.61130e-01 9.96663e-01
