# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:36:59 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.536186979e-01 9.02757e-01 9.99983e-01 9.99999e-01 9.66947e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33698e-01 9.99925e-01
5.541723166e-01 9.02778e-01 9.99989e-01 9.99999e-01 9.66716e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33954e-01 9.99908e-01
5.547264889e-01 9.02768e-01 9.99982e-01 9.99999e-01 9.66463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34208e-01 9.99894e-01
5.552812154e-01 9.02744e-01 9.99991e-01 9.99999e-01 9.66181e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34462e-01 9.99879e-01
5.558364966e-01 9.02680e-01 9.99990e-01 9.99999e-01 9.65873e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34715e-01 9.99857e-01
5.563923331e-01 9.02589e-01 9.99997e-01 9.99999e-01 9.65528e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34967e-01 9.99837e-01
5.569487254e-01 9.02455e-01 9.99996e-01 9.99999e-01 9.65148e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35218e-01 9.99814e-01
5.575056742e-01 9.02281e-01 9.99995e-01 9.99999e-01 9.64734e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35468e-01 9.99785e-01
5.580631798e-01 9.02074e-01 9.99994e-01 9.99999e-01 9.64283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35717e-01 9.99758e-01
5.586212430e-01 9.01825e-01 9.99985e-01 9.99999e-01 9.63801e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35965e-01 9.99725e-01
5.591798643e-01 9.01564e-01 9.99984e-01 9.99999e-01 9.63302e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36212e-01 9.99690e-01
5.597390441e-01 9.01261e-01 9.99967e-01 9.99999e-01 9.62777e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36458e-01 9.99652e-01
5.602987832e-01 9.00977e-01 9.99978e-01 9.99999e-01 9.62249e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36703e-01 9.99614e-01
5.608590820e-01 9.00656e-01 9.99971e-01 9.99999e-01 9.61710e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.36948e-01 9.99564e-01
5.614199410e-01 9.00347e-01 9.99971e-01 9.99999e-01 9.61180e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37191e-01 9.99512e-01
5.619813610e-01 9.00036e-01 9.99960e-01 9.99999e-01 9.60670e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37434e-01 9.99449e-01
5.625433423e-01 8.99747e-01 9.99958e-01 9.99999e-01 9.60186e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37676e-01 9.99377e-01
5.631058857e-01 8.99489e-01 9.99964e-01 9.99999e-01 9.59735e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37916e-01 9.99298e-01
5.636689916e-01 8.99260e-01 9.99992e-01 9.99999e-01 9.59308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38156e-01 9.99204e-01
5.642326606e-01 8.98992e-01 9.99960e-01 9.99999e-01 9.58912e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38395e-01 9.99097e-01
5.647968932e-01 8.98782e-01 9.99975e-01 9.99999e-01 9.58546e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38633e-01 9.98976e-01
5.653616901e-01 8.98544e-01 9.99966e-01 9.99999e-01 9.58195e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.38871e-01 9.98834e-01
5.659270518e-01 8.98324e-01 9.99971e-01 9.99999e-01 9.57867e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39107e-01 9.98674e-01
5.664929789e-01 8.98024e-01 9.99895e-01 9.99999e-01 9.57555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39342e-01 9.98491e-01
5.670594718e-01 8.97788e-01 9.99909e-01 9.99999e-01 9.57254e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39577e-01 9.98280e-01
5.676265313e-01 8.97297e-01 9.99668e-01 9.99999e-01 9.56949e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39811e-01 9.98045e-01
5.681941578e-01 8.96674e-01 9.99311e-01 9.99999e-01 9.56651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40043e-01 9.97772e-01
5.687623520e-01 8.95375e-01 9.98233e-01 9.99999e-01 9.56344e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40275e-01 9.97476e-01
5.693311144e-01 8.94880e-01 9.98085e-01 9.99999e-01 9.56036e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40506e-01 9.97150e-01
5.699004455e-01 8.94203e-01 9.97772e-01 9.99999e-01 9.55722e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40737e-01 9.96791e-01
5.704703459e-01 8.95339e-01 9.99502e-01 9.99999e-01 9.55414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.40966e-01 9.96408e-01
5.710408163e-01 8.94915e-01 9.99503e-01 9.99999e-01 9.55122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41194e-01 9.95997e-01
5.716118571e-01 8.94586e-01 9.99604e-01 9.99999e-01 9.54851e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41422e-01 9.95574e-01
5.721834689e-01 8.93029e-01 9.98305e-01 9.99999e-01 9.54613e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41649e-01 9.95142e-01
5.727556524e-01 8.93471e-01 9.99203e-01 9.99999e-01 9.54422e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.41875e-01 9.94699e-01
5.733284081e-01 8.93308e-01 9.99367e-01 9.99999e-01 9.54278e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42100e-01 9.94268e-01
5.739017365e-01 8.92789e-01 9.99048e-01 9.99999e-01 9.54200e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42324e-01 9.93852e-01
5.744756382e-01 8.92252e-01 9.98615e-01 9.99999e-01 9.54181e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42547e-01 9.93469e-01
5.750501138e-01 8.93118e-01 9.99637e-01 9.99999e-01 9.54224e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.42770e-01 9.93136e-01
5.756251639e-01 8.92845e-01 9.99286e-01 9.99999e-01 9.54321e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42992e-01 9.92847e-01
5.762007891e-01 8.93151e-01 9.99477e-01 9.99999e-01 9.54466e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.43213e-01 9.92614e-01
5.767769899e-01 8.93540e-01 9.99671e-01 9.99999e-01 9.54644e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43433e-01 9.92439e-01
5.773537669e-01 8.93580e-01 9.99374e-01 9.99999e-01 9.54854e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43652e-01 9.92329e-01
5.779311207e-01 8.94357e-01 9.99754e-01 9.99999e-01 9.55090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.43870e-01 9.92339e-01
5.785090518e-01 8.95037e-01 9.99816e-01 9.99999e-01 9.55332e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.44088e-01 9.92552e-01
5.790875608e-01 8.94725e-01 9.99843e-01 9.99999e-01 9.55592e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98590e-01 9.99999e-01 9.44305e-01 9.93080e-01
5.796666484e-01 8.97009e-01 9.99855e-01 9.99999e-01 9.55855e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99792e-01 9.99999e-01 9.44520e-01 9.93904e-01
5.802463150e-01 8.98064e-01 9.99916e-01 9.99999e-01 9.56119e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99464e-01 9.99999e-01 9.44736e-01 9.94838e-01
5.808265614e-01 8.99491e-01 9.99888e-01 9.99999e-01 9.56375e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99706e-01 9.99999e-01 9.44950e-01 9.95714e-01
5.814073879e-01 9.00691e-01 9.99876e-01 9.99999e-01 9.56625e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99826e-01 9.99999e-01 9.45163e-01 9.96448e-01
5.819887953e-01 9.01706e-01 9.99853e-01 9.99999e-01 9.56854e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99870e-01 9.99999e-01 9.45376e-01 9.97087e-01
5.825707841e-01 9.02708e-01 9.99893e-01 9.99999e-01 9.57066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.45588e-01 9.97624e-01
5.831533549e-01 9.03454e-01 9.99847e-01 9.99999e-01 9.57256e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99981e-01 9.99999e-01 9.45799e-01 9.98049e-01
5.837365082e-01 9.04134e-01 9.99832e-01 9.99999e-01 9.57428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.46009e-01 9.98401e-01
5.843202447e-01 9.04699e-01 9.99780e-01 9.99999e-01 9.57578e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.46219e-01 9.98696e-01
5.849045650e-01 9.05268e-01 9.99804e-01 9.99999e-01 9.57708e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46428e-01 9.98944e-01
5.854894696e-01 9.05654e-01 9.99698e-01 9.99999e-01 9.57810e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46636e-01 9.99149e-01
5.860749590e-01 9.05650e-01 9.99220e-01 9.99999e-01 9.57890e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46843e-01 9.99320e-01
5.866610340e-01 9.06005e-01 9.99202e-01 9.99999e-01 9.57939e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47049e-01 9.99461e-01
5.872476950e-01 9.05881e-01 9.98702e-01 9.99999e-01 9.57970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47255e-01 9.99575e-01
5.878349427e-01 9.05620e-01 9.98109e-01 9.99999e-01 9.57967e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47460e-01 9.99669e-01
5.884227777e-01 9.03272e-01 9.95258e-01 9.99999e-01 9.57937e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47664e-01 9.99747e-01
5.890112004e-01 8.99380e-01 9.90772e-01 9.99999e-01 9.57876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47867e-01 9.99796e-01
5.896002116e-01 9.00769e-01 9.92145e-01 9.99999e-01 9.57779e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48069e-01 9.99842e-01
5.901898118e-01 8.97790e-01 9.88759e-01 9.99999e-01 9.57643e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48271e-01 9.99878e-01
5.907800017e-01 9.03699e-01 9.95215e-01 9.99999e-01 9.57460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48472e-01 9.99910e-01
5.913707817e-01 9.02774e-01 9.94212e-01 9.99999e-01 9.57223e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48672e-01 9.99930e-01
5.919621524e-01 8.95463e-01 9.86240e-01 9.99999e-01 9.56934e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48872e-01 9.99941e-01
5.925541146e-01 9.00300e-01 9.91714e-01 9.99999e-01 9.56582e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49071e-01 9.99951e-01
5.931466687e-01 9.02741e-01 9.94611e-01 9.99999e-01 9.56175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49269e-01 9.99959e-01
5.937398154e-01 9.04614e-01 9.96934e-01 9.99999e-01 9.55726e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49466e-01 9.99961e-01
5.943335552e-01 8.97124e-01 9.88975e-01 9.99999e-01 9.55243e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49662e-01 9.99961e-01
5.949278887e-01 8.98157e-01 9.90432e-01 9.99999e-01 9.54734e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49858e-01 9.99965e-01
5.955228166e-01 9.04223e-01 9.97454e-01 9.99999e-01 9.54218e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50053e-01 9.99968e-01
5.961183395e-01 9.02756e-01 9.96173e-01 9.99999e-01 9.53694e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50247e-01 9.99974e-01
5.967144578e-01 9.00135e-01 9.93620e-01 9.99999e-01 9.53173e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50441e-01 9.99976e-01
5.973111723e-01 9.03845e-01 9.98039e-01 9.99999e-01 9.52671e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50633e-01 9.99975e-01
5.979084834e-01 9.02488e-01 9.96846e-01 9.99999e-01 9.52188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50825e-01 9.99975e-01
5.985063919e-01 9.03444e-01 9.98171e-01 9.99999e-01 9.51741e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51017e-01 9.99973e-01
5.991048983e-01 9.02761e-01 9.97639e-01 9.99999e-01 9.51342e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51207e-01 9.99969e-01
5.997040032e-01 9.03791e-01 9.98946e-01 9.99999e-01 9.50997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51397e-01 9.99963e-01
6.003037072e-01 9.03923e-01 9.99158e-01 9.99999e-01 9.50719e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51586e-01 9.99990e-01
6.009040109e-01 9.04231e-01 9.99520e-01 9.99999e-01 9.50510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51775e-01 9.99990e-01
6.015049149e-01 9.04160e-01 9.99405e-01 9.99999e-01 9.50372e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51963e-01 9.99974e-01
6.021064198e-01 9.04622e-01 9.99800e-01 9.99999e-01 9.50310e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52150e-01 9.99959e-01
6.027085263e-01 9.04780e-01 9.99792e-01 9.99999e-01 9.50314e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52336e-01 9.99942e-01
6.033112348e-01 9.05120e-01 9.99896e-01 9.99999e-01 9.50395e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52521e-01 9.99934e-01
6.039145460e-01 9.05465e-01 9.99932e-01 9.99999e-01 9.50545e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52706e-01 9.99926e-01
6.045184606e-01 9.05833e-01 9.99942e-01 9.99999e-01 9.50751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52891e-01 9.99913e-01
6.051229790e-01 9.06270e-01 9.99959e-01 9.99999e-01 9.51016e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53074e-01 9.99907e-01
6.057281020e-01 9.06746e-01 9.99955e-01 9.99999e-01 9.51339e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53257e-01 9.99905e-01
6.063338301e-01 9.07274e-01 9.99978e-01 9.99999e-01 9.51705e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53439e-01 9.99888e-01
6.069401639e-01 9.07816e-01 9.99977e-01 9.99999e-01 9.52118e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53620e-01 9.99863e-01
6.075471041e-01 9.08409e-01 9.99981e-01 9.99999e-01 9.52569e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53801e-01 9.99848e-01
6.081546512e-01 9.09026e-01 9.99993e-01 9.99999e-01 9.53043e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53981e-01 9.99830e-01
6.087628058e-01 9.09639e-01 9.99990e-01 9.99999e-01 9.53535e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54160e-01 9.99803e-01
6.093715687e-01 9.10272e-01 9.99995e-01 9.99999e-01 9.54044e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54339e-01 9.99772e-01
6.099809402e-01 9.10912e-01 9.99992e-01 9.99999e-01 9.54562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54517e-01 9.99748e-01
6.105909212e-01 9.11554e-01 9.99996e-01 9.99999e-01 9.55073e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54694e-01 9.99728e-01
6.112015121e-01 9.12188e-01 9.99996e-01 9.99999e-01 9.55585e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.54871e-01 9.99704e-01
6.118127136e-01 9.12802e-01 9.99997e-01 9.99999e-01 9.56084e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55047e-01 9.99670e-01
6.124245263e-01 9.13417e-01 9.99998e-01 9.99999e-01 9.56583e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.55222e-01 9.99636e-01
6.130369508e-01 9.14011e-01 9.99998e-01 9.99999e-01 9.57066e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55397e-01 9.99600e-01
6.136499878e-01 9.14582e-01 9.99998e-01 9.99999e-01 9.57531e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.55571e-01 9.99557e-01
6.142636378e-01 9.15143e-01 9.99999e-01 9.99999e-01 9.57987e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55744e-01 9.99512e-01
6.148779014e-01 9.15675e-01 9.99998e-01 9.99999e-01 9.58427e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.55917e-01 9.99455e-01
6.154927793e-01 9.16184e-01 9.99998e-01 9.99999e-01 9.58846e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.56089e-01 9.99394e-01
6.161082721e-01 9.16676e-01 9.99998e-01 9.99999e-01 9.59255e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56260e-01 9.99326e-01
6.167243804e-01 9.17142e-01 9.99997e-01 9.99999e-01 9.59647e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.56431e-01 9.99248e-01
6.173411047e-01 9.17580e-01 9.99997e-01 9.99999e-01 9.60020e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.56601e-01 9.99160e-01
6.179584459e-01 9.17987e-01 9.99996e-01 9.99999e-01 9.60378e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.56770e-01 9.99057e-01
6.185764043e-01 9.18374e-01 9.99995e-01 9.99999e-01 9.60719e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.56939e-01 9.98949e-01
6.191949807e-01 9.18725e-01 9.99995e-01 9.99999e-01 9.61041e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57107e-01 9.98821e-01
6.198141757e-01 9.19039e-01 9.99992e-01 9.99999e-01 9.61346e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57274e-01 9.98672e-01
6.204339899e-01 9.19327e-01 9.99989e-01 9.99999e-01 9.61641e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.57441e-01 9.98507e-01
6.210544238e-01 9.19589e-01 9.99991e-01 9.99999e-01 9.61924e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.57607e-01 9.98322e-01
6.216754783e-01 9.19820e-01 9.99990e-01 9.99999e-01 9.62201e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.57773e-01 9.98113e-01
6.222971538e-01 9.20019e-01 9.99985e-01 9.99999e-01 9.62471e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.57938e-01 9.97882e-01
6.229194509e-01 9.20213e-01 9.99993e-01 9.99999e-01 9.62743e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58102e-01 9.97631e-01
6.235423704e-01 9.20360e-01 9.99984e-01 9.99999e-01 9.63012e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.58265e-01 9.97348e-01
6.241659127e-01 9.20486e-01 9.99982e-01 9.99999e-01 9.63279e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.58428e-01 9.97040e-01
6.247900786e-01 9.20580e-01 9.99938e-01 9.99999e-01 9.63554e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58591e-01 9.96732e-01
6.254148687e-01 9.20733e-01 9.99946e-01 9.99999e-01 9.63834e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58753e-01 9.96432e-01
6.260402836e-01 9.20656e-01 9.99707e-01 9.99999e-01 9.64119e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.58914e-01 9.96124e-01
6.266663239e-01 9.20596e-01 9.99457e-01 9.99999e-01 9.64416e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.59074e-01 9.95835e-01
6.272929902e-01 9.20703e-01 9.99369e-01 9.99999e-01 9.64721e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.59234e-01 9.95581e-01
6.279202832e-01 8.76466e-01 9.98664e-01 9.99999e-01 9.65034e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51756e-01 9.99999e-01 9.59393e-01 9.95364e-01
6.285482035e-01 9.12836e-01 9.98316e-01 9.99999e-01 9.65354e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91564e-01 9.99999e-01 9.59552e-01 9.95190e-01
6.291767517e-01 9.05392e-01 9.98581e-01 9.99999e-01 9.65680e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82697e-01 9.99999e-01 9.59710e-01 9.95069e-01
6.298059284e-01 9.05632e-01 9.98777e-01 9.99999e-01 9.65999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82357e-01 9.99999e-01 9.59868e-01 9.95009e-01
6.304357344e-01 9.17002e-01 9.99768e-01 9.99999e-01 9.66316e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93608e-01 9.99999e-01 9.60025e-01 9.95013e-01
6.310661701e-01 9.17250e-01 9.99804e-01 9.99999e-01 9.66630e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93302e-01 9.99999e-01 9.60181e-01 9.95078e-01
6.316972363e-01 9.20917e-01 9.98381e-01 9.99999e-01 9.66941e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98040e-01 9.99999e-01 9.60337e-01 9.95206e-01
6.323289335e-01 9.21540e-01 9.98488e-01 9.99999e-01 9.67256e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97977e-01 9.99999e-01 9.60492e-01 9.95394e-01
6.329612624e-01 9.24491e-01 9.99618e-01 9.99999e-01 9.67561e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99365e-01 9.99999e-01 9.60646e-01 9.95634e-01
6.335942237e-01 9.25441e-01 9.99527e-01 9.99999e-01 9.67899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99716e-01 9.99999e-01 9.60800e-01 9.95890e-01
6.342278179e-01 9.25966e-01 9.99080e-01 9.99999e-01 9.68238e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99886e-01 9.99999e-01 9.60953e-01 9.96224e-01
6.348620457e-01 9.27297e-01 9.99486e-01 9.99999e-01 9.68590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.61106e-01 9.96661e-01
6.354969078e-01 9.28294e-01 9.99588e-01 9.99999e-01 9.68951e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.61258e-01 9.97077e-01
6.361324047e-01 9.28901e-01 9.99338e-01 9.99999e-01 9.69321e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.61410e-01 9.97429e-01
6.367685371e-01 9.29957e-01 9.99610e-01 9.99999e-01 9.69687e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.61561e-01 9.97755e-01
6.374053056e-01 9.30656e-01 9.99521e-01 9.99999e-01 9.70049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.61711e-01 9.98064e-01
