# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:40:18 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
4.307817560e-01 7.67298e-01 9.99996e-01 9.99999e-01 9.99145e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.67956e-01 9.99999e-01
4.312125377e-01 7.68066e-01 9.99997e-01 9.99999e-01 9.99090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.68766e-01 9.99999e-01
4.316437503e-01 7.68826e-01 9.99997e-01 9.99999e-01 9.99031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.69573e-01 9.99999e-01
4.320753940e-01 7.69585e-01 9.99998e-01 9.99999e-01 9.98971e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.70378e-01 9.99999e-01
4.325074694e-01 7.70347e-01 9.99998e-01 9.99999e-01 9.98921e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.71180e-01 9.99999e-01
4.329399769e-01 7.71117e-01 9.99999e-01 9.99999e-01 9.98883e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.71980e-01 9.99999e-01
4.333729169e-01 7.71899e-01 9.99999e-01 9.99999e-01 9.98863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.72777e-01 9.99999e-01
4.338062898e-01 7.72688e-01 9.99999e-01 9.99999e-01 9.98856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.73573e-01 9.99998e-01
4.342400961e-01 7.73486e-01 9.99999e-01 9.99999e-01 9.98864e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.74365e-01 9.99998e-01
4.346743362e-01 7.74287e-01 9.99999e-01 9.99999e-01 9.98880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.75156e-01 9.99997e-01
4.351090105e-01 7.75086e-01 9.99999e-01 9.99999e-01 9.98897e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.75944e-01 9.99996e-01
4.355441195e-01 7.75880e-01 9.99999e-01 9.99999e-01 9.98910e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.76730e-01 9.99994e-01
4.359796636e-01 7.76664e-01 9.99999e-01 9.99999e-01 9.98914e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.77513e-01 9.99993e-01
4.364156433e-01 7.77435e-01 9.99999e-01 9.99999e-01 9.98904e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.78294e-01 9.99990e-01
4.368520589e-01 7.78190e-01 9.99998e-01 9.99999e-01 9.98877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.79073e-01 9.99989e-01
4.372889110e-01 7.78927e-01 9.99998e-01 9.99999e-01 9.98829e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.79850e-01 9.99986e-01
4.377261999e-01 7.79641e-01 9.99996e-01 9.99999e-01 9.98758e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.80624e-01 9.99983e-01
4.381639261e-01 7.80334e-01 9.99995e-01 9.99999e-01 9.98665e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.81395e-01 9.99979e-01
4.386020900e-01 7.81012e-01 9.99994e-01 9.99999e-01 9.98554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.82165e-01 9.99975e-01
4.390406921e-01 7.81677e-01 9.99991e-01 9.99999e-01 9.98433e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.82932e-01 9.99969e-01
4.394797328e-01 7.82337e-01 9.99986e-01 9.99999e-01 9.98313e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.83697e-01 9.99962e-01
4.399192126e-01 7.82988e-01 9.99978e-01 9.99999e-01 9.98189e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.84459e-01 9.99954e-01
4.403591318e-01 7.83638e-01 9.99973e-01 9.99999e-01 9.98066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.85220e-01 9.99944e-01
4.407994909e-01 7.84294e-01 9.99971e-01 9.99999e-01 9.97952e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.85977e-01 9.99932e-01
4.412402904e-01 7.84898e-01 9.99912e-01 9.99999e-01 9.97834e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.86733e-01 9.99918e-01
4.416815307e-01 7.85503e-01 9.99838e-01 9.99999e-01 9.97739e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.87486e-01 9.99901e-01
4.421232122e-01 7.86208e-01 9.99877e-01 9.99999e-01 9.97664e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.88237e-01 9.99881e-01
4.425653354e-01 7.86570e-01 9.99458e-01 9.99999e-01 9.97616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.88986e-01 9.99859e-01
4.430079008e-01 7.87197e-01 9.99355e-01 9.99999e-01 9.97595e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.89733e-01 9.99835e-01
4.434509087e-01 7.88325e-01 9.99853e-01 9.99999e-01 9.97613e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.90477e-01 9.99808e-01
4.438943596e-01 7.89104e-01 9.99885e-01 9.99999e-01 9.97660e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.91219e-01 9.99779e-01
4.443382539e-01 7.89710e-01 9.99689e-01 9.99999e-01 9.97723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.91958e-01 9.99745e-01
4.447825922e-01 7.90453e-01 9.99652e-01 9.99999e-01 9.97810e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.92696e-01 9.99705e-01
4.452273748e-01 7.91259e-01 9.99715e-01 9.99999e-01 9.97894e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.93431e-01 9.99649e-01
4.456726021e-01 7.92045e-01 9.99783e-01 9.99999e-01 9.97970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.94164e-01 9.99574e-01
4.461182748e-01 7.92877e-01 9.99922e-01 9.99999e-01 9.98033e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.94894e-01 9.99503e-01
4.465643930e-01 7.93579e-01 9.99879e-01 9.99999e-01 9.98066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.95623e-01 9.99483e-01
4.470109574e-01 7.94339e-01 9.99879e-01 9.99999e-01 9.98077e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.96349e-01 9.99516e-01
4.474579684e-01 7.95138e-01 9.99938e-01 9.99999e-01 9.98055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.97073e-01 9.99577e-01
4.479054263e-01 7.95880e-01 9.99952e-01 9.99999e-01 9.97995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.97794e-01 9.99650e-01
4.483533318e-01 7.96605e-01 9.99969e-01 9.99999e-01 9.97914e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.98514e-01 9.99722e-01
4.488016851e-01 7.97310e-01 9.99980e-01 9.99999e-01 9.97826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.99231e-01 9.99786e-01
4.492504868e-01 7.97954e-01 9.99980e-01 9.99999e-01 9.97687e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.99946e-01 9.99839e-01
4.496997373e-01 7.98609e-01 9.99995e-01 9.99999e-01 9.97559e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.00659e-01 9.99883e-01
4.501494370e-01 7.99272e-01 9.99994e-01 9.99999e-01 9.97469e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.01369e-01 9.99917e-01
4.505995864e-01 7.99950e-01 9.99996e-01 9.99999e-01 9.97405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.02078e-01 9.99943e-01
4.510501860e-01 8.00643e-01 9.99996e-01 9.99999e-01 9.97372e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.02784e-01 9.99962e-01
4.515012362e-01 8.01356e-01 9.99997e-01 9.99999e-01 9.97372e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.03488e-01 9.99976e-01
4.519527375e-01 8.02073e-01 9.99993e-01 9.99999e-01 9.97386e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.04189e-01 9.99986e-01
4.524046902e-01 8.02785e-01 9.99980e-01 9.99999e-01 9.97410e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.04889e-01 9.99992e-01
4.528570949e-01 8.03512e-01 9.99977e-01 9.99999e-01 9.97449e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.05586e-01 9.99995e-01
4.533099520e-01 8.04222e-01 9.99979e-01 9.99999e-01 9.97467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06281e-01 9.99998e-01
4.537632619e-01 8.04930e-01 9.99993e-01 9.99999e-01 9.97471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06974e-01 9.99999e-01
4.542170252e-01 8.05596e-01 9.99985e-01 9.99999e-01 9.97451e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.07665e-01 9.99999e-01
4.546712422e-01 8.06243e-01 9.99985e-01 9.99999e-01 9.97401e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.08354e-01 9.99999e-01
4.551259135e-01 8.06854e-01 9.99988e-01 9.99999e-01 9.97308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.09040e-01 9.99998e-01
4.555810394e-01 8.07427e-01 9.99980e-01 9.99999e-01 9.97182e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.09725e-01 9.99997e-01
4.560366204e-01 8.07975e-01 9.99984e-01 9.99999e-01 9.97014e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.10407e-01 9.99997e-01
4.564926570e-01 8.08498e-01 9.99988e-01 9.99999e-01 9.96819e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.11087e-01 9.99998e-01
4.569491497e-01 8.09003e-01 9.99987e-01 9.99999e-01 9.96609e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.11765e-01 9.99998e-01
4.574060988e-01 8.09485e-01 9.99993e-01 9.99999e-01 9.96370e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.12441e-01 9.99996e-01
4.578635049e-01 8.09967e-01 9.99996e-01 9.99999e-01 9.96135e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.13114e-01 9.99996e-01
4.583213684e-01 8.10431e-01 9.99996e-01 9.99999e-01 9.95886e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.13786e-01 9.99992e-01
4.587796898e-01 8.10895e-01 9.99995e-01 9.99999e-01 9.95642e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.14455e-01 9.99989e-01
4.592384695e-01 8.11346e-01 9.99995e-01 9.99999e-01 9.95384e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.15122e-01 9.99985e-01
4.596977080e-01 8.11812e-01 9.99997e-01 9.99999e-01 9.95144e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.15787e-01 9.99983e-01
4.601574057e-01 8.12292e-01 9.99997e-01 9.99999e-01 9.94931e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.16450e-01 9.99976e-01
4.606175631e-01 8.12796e-01 9.99998e-01 9.99999e-01 9.94750e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.17111e-01 9.99968e-01
4.610781807e-01 8.13330e-01 9.99998e-01 9.99999e-01 9.94608e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.17770e-01 9.99961e-01
4.615392588e-01 8.13917e-01 9.99999e-01 9.99999e-01 9.94531e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.18427e-01 9.99957e-01
4.620007981e-01 8.14560e-01 9.99999e-01 9.99999e-01 9.94528e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.19081e-01 9.99950e-01
4.624627989e-01 8.15251e-01 9.99999e-01 9.99999e-01 9.94585e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.19734e-01 9.99944e-01
4.629252617e-01 8.15975e-01 9.99998e-01 9.99999e-01 9.94692e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.20384e-01 9.99932e-01
4.633881869e-01 8.16735e-01 9.99998e-01 9.99999e-01 9.94847e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21033e-01 9.99917e-01
4.638515751e-01 8.17507e-01 9.99998e-01 9.99999e-01 9.95018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21679e-01 9.99903e-01
4.643154267e-01 8.18273e-01 9.99997e-01 9.99999e-01 9.95185e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.22323e-01 9.99889e-01
4.647797421e-01 8.19024e-01 9.99996e-01 9.99999e-01 9.95341e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.22965e-01 9.99870e-01
4.652445219e-01 8.19757e-01 9.99996e-01 9.99999e-01 9.95475e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.23605e-01 9.99852e-01
4.657097664e-01 8.20445e-01 9.99995e-01 9.99999e-01 9.95567e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.24243e-01 9.99827e-01
4.661754762e-01 8.21079e-01 9.99993e-01 9.99999e-01 9.95598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.24879e-01 9.99799e-01
4.666416516e-01 8.21652e-01 9.99981e-01 9.99999e-01 9.95577e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.25513e-01 9.99761e-01
4.671082933e-01 8.22163e-01 9.99965e-01 9.99999e-01 9.95492e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.26145e-01 9.99719e-01
4.675754016e-01 8.22621e-01 9.99952e-01 9.99999e-01 9.95350e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.26774e-01 9.99669e-01
4.680429770e-01 8.23062e-01 9.99971e-01 9.99999e-01 9.95170e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.27402e-01 9.99608e-01
4.685110200e-01 8.23453e-01 9.99958e-01 9.99999e-01 9.94975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28028e-01 9.99536e-01
4.689795310e-01 8.23843e-01 9.99942e-01 9.99999e-01 9.94798e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28652e-01 9.99450e-01
4.694485105e-01 8.24206e-01 9.99890e-01 9.99999e-01 9.94650e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.29273e-01 9.99342e-01
4.699179590e-01 8.24614e-01 9.99866e-01 9.99999e-01 9.94552e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.29893e-01 9.99213e-01
4.703878770e-01 8.25104e-01 9.99914e-01 9.99999e-01 9.94490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.30511e-01 9.99078e-01
4.708582649e-01 8.25558e-01 9.99910e-01 9.99999e-01 9.94468e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.31126e-01 9.98912e-01
4.713291231e-01 8.26000e-01 9.99904e-01 9.99999e-01 9.94474e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.31740e-01 9.98710e-01
4.718004523e-01 8.26479e-01 9.99957e-01 9.99999e-01 9.94483e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.32352e-01 9.98493e-01
4.722722527e-01 8.26861e-01 9.99897e-01 9.99999e-01 9.94503e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.32961e-01 9.98263e-01
4.727445250e-01 8.27265e-01 9.99905e-01 9.99999e-01 9.94503e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.33569e-01 9.98015e-01
4.732172695e-01 8.27638e-01 9.99901e-01 9.99999e-01 9.94478e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.34174e-01 9.97769e-01
4.736904868e-01 8.28024e-01 9.99955e-01 9.99999e-01 9.94423e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.34778e-01 9.97514e-01
4.741641772e-01 8.28291e-01 9.99956e-01 9.99999e-01 9.94321e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.35380e-01 9.97218e-01
4.746383414e-01 8.28429e-01 9.99959e-01 9.99999e-01 9.94160e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.35980e-01 9.96827e-01
4.751129798e-01 8.28413e-01 9.99986e-01 9.99999e-01 9.93952e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.36577e-01 9.96277e-01
4.755880927e-01 8.28176e-01 9.99983e-01 9.99999e-01 9.93685e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.37173e-01 9.95553e-01
4.760636808e-01 8.27762e-01 9.99988e-01 9.99999e-01 9.93369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.37767e-01 9.94661e-01
4.765397445e-01 8.27390e-01 9.99991e-01 9.99999e-01 9.93014e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.38359e-01 9.93866e-01
4.770162843e-01 8.27459e-01 9.99992e-01 9.99999e-01 9.92626e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.38949e-01 9.93637e-01
4.774933005e-01 8.27919e-01 9.99994e-01 9.99999e-01 9.92205e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.39537e-01 9.93912e-01
4.779707938e-01 8.28564e-01 9.99995e-01 9.99999e-01 9.91772e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.40123e-01 9.94425e-01
4.784487646e-01 8.29315e-01 9.99997e-01 9.99999e-01 9.91328e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.40707e-01 9.95080e-01
4.789272134e-01 8.30106e-01 9.99996e-01 9.99999e-01 9.90869e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.41290e-01 9.95799e-01
4.794061406e-01 8.30902e-01 9.99997e-01 9.99999e-01 9.90414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.41870e-01 9.96525e-01
4.798855468e-01 8.31661e-01 9.99998e-01 9.99999e-01 9.89957e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.42448e-01 9.97210e-01
4.803654323e-01 8.32374e-01 9.99997e-01 9.99999e-01 9.89539e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.43025e-01 9.97804e-01
4.808457977e-01 8.33047e-01 9.99997e-01 9.99999e-01 9.89165e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.43599e-01 9.98309e-01
4.813266435e-01 8.33703e-01 9.99994e-01 9.99999e-01 9.88863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.44172e-01 9.98725e-01
4.818079702e-01 8.34367e-01 9.99997e-01 9.99999e-01 9.88652e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.44743e-01 9.99055e-01
4.822897781e-01 8.35038e-01 9.99994e-01 9.99999e-01 9.88538e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.45312e-01 9.99304e-01
4.827720679e-01 8.35729e-01 9.99960e-01 9.99999e-01 9.88538e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.45879e-01 9.99494e-01
4.832548400e-01 8.36509e-01 9.99989e-01 9.99999e-01 9.88622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.46444e-01 9.99645e-01
4.837380948e-01 8.37282e-01 9.99988e-01 9.99999e-01 9.88776e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.47007e-01 9.99750e-01
4.842218329e-01 8.38060e-01 9.99970e-01 9.99999e-01 9.88989e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.47568e-01 9.99817e-01
4.847060548e-01 8.38809e-01 9.99921e-01 9.99999e-01 9.89223e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.48128e-01 9.99863e-01
4.851907608e-01 8.39550e-01 9.99858e-01 9.99999e-01 9.89470e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 8.48685e-01 9.99903e-01
4.856759516e-01 8.40332e-01 9.99864e-01 9.99999e-01 9.89701e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 8.49241e-01 9.99940e-01
4.861616275e-01 8.41115e-01 9.99926e-01 9.99999e-01 9.89896e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 8.49795e-01 9.99959e-01
4.866477892e-01 8.41796e-01 9.99932e-01 9.99999e-01 9.90042e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.50347e-01 9.99967e-01
4.871344369e-01 8.42361e-01 9.99871e-01 9.99999e-01 9.90122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.50897e-01 9.99971e-01
4.876215714e-01 8.42952e-01 9.99916e-01 9.99999e-01 9.90127e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.51446e-01 9.99978e-01
4.881091929e-01 8.43438e-01 9.99915e-01 9.99999e-01 9.90046e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.51992e-01 9.99994e-01
4.885973021e-01 8.43875e-01 9.99936e-01 9.99999e-01 9.89904e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.52537e-01 9.99996e-01
4.890858994e-01 8.44182e-01 9.99870e-01 9.99999e-01 9.89704e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.53080e-01 9.99991e-01
4.895749853e-01 8.44551e-01 9.99913e-01 9.99999e-01 9.89474e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.53621e-01 9.99984e-01
4.900645603e-01 8.44933e-01 9.99958e-01 9.99999e-01 9.89246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.54160e-01 9.99990e-01
4.905546249e-01 8.45278e-01 9.99952e-01 9.99999e-01 9.89031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.54697e-01 9.99993e-01
4.910451795e-01 8.45638e-01 9.99941e-01 9.99999e-01 9.88844e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.55233e-01 9.99993e-01
4.915362247e-01 8.46057e-01 9.99958e-01 9.99999e-01 9.88703e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.55767e-01 9.99989e-01
4.920277609e-01 8.46496e-01 9.99974e-01 9.99999e-01 9.88603e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.56299e-01 9.99972e-01
4.925197887e-01 8.46963e-01 9.99972e-01 9.99999e-01 9.88541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.56829e-01 9.99968e-01
4.930123085e-01 8.47467e-01 9.99983e-01 9.99999e-01 9.88502e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.57357e-01 9.99975e-01
4.935053208e-01 8.47970e-01 9.99988e-01 9.99999e-01 9.88465e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.57884e-01 9.99988e-01
4.939988261e-01 8.48448e-01 9.99990e-01 9.99999e-01 9.88428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.58409e-01 9.99973e-01
4.944928249e-01 8.48920e-01 9.99994e-01 9.99999e-01 9.88366e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.58932e-01 9.99980e-01
4.949873177e-01 8.49353e-01 9.99995e-01 9.99999e-01 9.88274e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.59453e-01 9.99976e-01
4.954823051e-01 8.49735e-01 9.99996e-01 9.99999e-01 9.88124e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.59973e-01 9.99972e-01
4.959777874e-01 8.50080e-01 9.99995e-01 9.99999e-01 9.87922e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.60491e-01 9.99982e-01
